PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 36, filenames: A:[36]2 vortices tapados mismo sentido clase 4.mp4 & B:[37]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.009794244543,-0.001816456439,1,0.4306836724,0.009961262345,-1.36783433,0,-0.4635596871,0.03537648916,-10.50678921
0.1262357086,0.2424815297,0.009714625776,-0.005214736797,1,-0.2326415777,0.01102576219,-0.8695003986,0,0.09806314856,0.02914595604,-28.2265625
0.1262357086,0.2473251075,0.009142403491,-0.00616911985,1,-0.4796972871,0.01102912426,-0.405259192,0,0.2136228681,-0.059175089,-34.01073074
0.1262357086,0.2521686852,0.008425873704,-0.006891021971,1,-0.5248134136,0.010884922,-0.09222090244,0,0.2864169478,0.2595614493,-39.2776947
0.1262357086,0.257012248,0.007987713441,-0.00787300244,1,-0.4675644934,0.01121551264,0.2185922414,0,0.3365865052,0.4349833727,-44.58562088
0.1262357086,0.2618558407,0.007791471668,-0.007939129137,1,-0.372772038,0.01112370472,0.2029348016,0,0.2039892226,0.3137070537,-45.53779984
0.1262357086,0.2666994035,0.007170200814,-0.008409536444,1,-0.4246701598,0.01105133817,0.1383987367,0,0.007326573133,0.2401894033,-49.54818344
0.1262357086,0.2715429962,0.005770035554,-0.008432160132,1,-0.5168371797,0.01021736953,0.1675086617,0,0.03717710078,0.3918533325,-55.61658859
0.1262357086,0.276386559,0.004846930038,-0.009496167302,1,-0.5072158575,0.01066160947,0.1618686467,0,0.309446454,0.6099846363,-62.95982361
0.1262357086,0.2812301517,0.004812124185,-0.01060264464,1,-0.48426494,0.01164356526,0.3401798308,0,0.5439910889,0.5230166912,-65.58857727
0.1262357086,0.2860737145,0.005136218388,-0.01038175169,1,-0.4289908707,0.01158281136,0.4793584943,0,0.4891783893,0.3266501427,-63.67677307
0.1262357086,0.2909172773,0.005103646312,-0.009862991981,1,-0.222463578,0.01110521518,0.2982007861,0,0.1436957419,0.1711024195,-62.64050293
0.1262357086,0.29576087,0.004754700232,-0.009766140953,1,-0.1212476268,0.01086207572,0.1016069949,0,-0.1100192145,0.2500941753,-64.04061127
0.1262357086,0.3006044328,0.003983487375,-0.01058220118,1,-0.05849523097,0.01130712777,0.03098540008,0,-0.2343491912,0.3831950426,-69.37201691
0.1262357086,0.3054480255,0.003336285474,-0.01147209574,1,0.2844861448,0.01194737572,-0.1202950627,0,-0.3172402084,0.4283354282,-73.78465271
0.1262357086,0.3102915883,0.003824840533,-0.0132395355,1,0.5030083656,0.01378095429,-0.5997146368,0,-0.3908340037,0.2449174523,-73.88624573
0.1262357086,0.315135181,0.003879610682,-0.0155631369,1,-0.1771568954,0.01603940874,-0.6092363596,0,-0.1573839188,-0.1003217399,-76.00247955
0.1262357086,0.3199787438,0.002204466145,-0.01570450328,1,-0.4355445802,0.01585847139,-0.6364959478,0,-0.5906595588,-0.2383456379,-82.00950623
0.1262357086,0.3248223364,-0.001090888632,-0.01749160886,1,-1.39026165,0.01752559282,-0.2603595853,0,-0.06281650066,-0.1093702763,-93.5687027
0.1262357086,0.3296658993,-0.004833630752,-0.01643583179,1,-1.411045313,0.01713185757,0.4686674178,0,-0.2389069796,-0.2747856081,-106.3881454
0.1262357086,0.3345094621,-0.009082536213,-0.01389064733,1,-0.6308549643,0.01659646258,0.8329517841,0,-0.9503785372,0.1689895391,-123.1790619
