PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 71, filenames: A:[71]2 vortices tapados mismo sentido clase 4.mp4 & B:[72]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.004799431656,-0.006454240996,1,0.3818519711,0.008043119684,1.806356192,0,0.7216413617,1.491291761,-53.36517715
0.1262357086,0.2424815297,0.007471859455,-0.00569122145,1,0.4075103998,0.009392480366,0.8217914701,0,0.5754992962,0.8691384196,-37.2960701
0.1262357086,0.2473251075,0.009560715407,-0.006683569402,1,0.2178452611,0.01166522037,0.154567942,0,0.5090671182,0.4356396794,-34.95608139
0.1262357086,0.2521686852,0.01099271607,-0.007052614354,1,0.02697309852,0.01306059677,-0.110673368,0,0.366749227,-0.04252687097,-32.68307877
0.1262357086,0.257012248,0.01146773715,-0.007013641763,1,-0.1415935606,0.01344247535,-0.1469605267,0,0.115662314,-0.1935139894,-31.44985771
0.1262357086,0.2618558407,0.01086711604,-0.006827129051,1,-0.2347463965,0.01283370145,-0.1916493326,0,-0.07612846047,-0.2376725823,-32.13857651
0.1262357086,0.2666994035,0.00996199064,-0.006790724583,1,-0.2404075265,0.01205633394,-0.05461227521,0,-0.1257377863,-0.08812905848,-34.28082275
0.1262357086,0.2715429962,0.009093662724,-0.006664787885,1,-0.1268010139,0.01127448864,0.106421724,0,-0.04798082635,0.05307300016,-36.23786163
0.1262357086,0.276386559,0.009115421213,-0.006532325875,1,0.04795817286,0.01121437456,0.1083069593,0,0.03953648359,0.06865145266,-35.62627792
0.1262357086,0.2812301517,0.009517449886,-0.006472713314,1,0.0274528265,0.01150990278,-0.07864776254,0,0.04898516089,0.01688035019,-34.2191925
