PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 40, filenames: A:[40]2 vortices tapados mismo sentido clase 4.mp4 & B:[41]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.01840010658,-1.412042639e-05,1,-0.5752588511,0.01840011217,-2.382756948,0,-1.526768327,-1.338502407,-0.04396934435
0.1262357086,0.2424815297,0.01330944058,-0.002543084789,1,-0.979988575,0.01355022099,-1.462358475,0,-0.8932139874,-0.5817497969,-10.81733322
0.1262357086,0.2473251075,0.009327104315,-0.004279416986,1,-0.8694351912,0.01026198268,-0.4612146914,0,-0.4279309511,0.1495922506,-24.64637566
0.1262357086,0.2521686852,0.00702554686,-0.005501575768,1,-0.5654699206,0.008923321031,0.2759509087,0,-0.05082851648,0.5180646181,-38.06383896
0.1262357086,0.257012248,0.00634201942,-0.005452111829,1,-0.2255708426,0.008363416418,0.4582076073,0,0.05826513469,0.4803805351,-40.68501282
0.1262357086,0.2618558407,0.006215188652,-0.005608972162,1,-0.1427924037,0.008371925913,0.3333221078,0,0.03390546888,0.4889419079,-42.06505585
0.1262357086,0.2666994035,0.005814617034,-0.006205868442,1,-0.3134566545,0.008504267782,0.2518996298,0,0.1092992648,0.4251030385,-46.86424637
0.1262357086,0.2715429962,0.00522633642,-0.006447896361,1,-0.3995807171,0.008299998008,0.2426902503,0,0.2341180295,0.2347917706,-50.97354126
0.1262357086,0.276386559,0.005013185553,-0.006167611573,1,-0.3289335072,0.007948047481,0.05967263132,0,0.2140248269,0.01141615026,-50.89494324
0.1262357086,0.2812301517,0.004669767339,-0.006214162335,1,-0.217464447,0.007773193996,-0.1106032729,0,0.2142736614,-0.009693350643,-53.07617569
0.1262357086,0.2860737145,0.004997730721,-0.006656376645,1,-0.08597432077,0.008323741145,-0.1751904488,0,0.1931046396,0.01330585778,-53.10010147
0.1262357086,0.2909172773,0.005188659765,-0.007127156015,1,-0.05634410307,0.008815811947,-0.2372424304,0,0.03041015938,-0.07055786997,-53.94491196
0.1262357086,0.29576087,0.004872117657,-0.007463726215,1,0.06452019513,0.008913177997,-0.1634484231,0,-0.2486558706,-0.1381846666,-56.86458969
0.1262357086,0.3006044328,0.004296784289,-0.007249522954,1,0.2288128883,0.008427213877,-0.07390396297,0,-0.6298547983,0.1134824008,-59.34482193
0.1262357086,0.3054480255,0.002929640003,-0.00837134663,1,0.2034793496,0.008869173005,-0.005093187094,0,-0.8303670287,0.6366044283,-70.7119751
0.1262357086,0.3102915883,0.001260405057,-0.0103576351,1,0.1171388328,0.01043404173,-0.07341963053,0,-0.9741432667,1.179704905,-83.06187439
0.1262357086,0.315135181,-0.001221327693,-0.0144409528,1,-0.4959840775,0.01449250709,0.07579427958,0,-0.3654637337,1.385763288,-94.83421326
0.1262357086,0.3199787438,-0.002912084339,-0.01670257188,1,-0.875754118,0.01695453189,0.2721966505,0,-0.02635556459,0.9771760702,-99.89007568
0.1262357086,0.3248223364,-0.005590766203,-0.01785557531,1,-1.121511459,0.01871037856,0.8800616264,0,0.2218806446,0.6646335125,-107.3858795
0.1262357086,0.3296658993,-0.007269516122,-0.01565912925,1,-0.5660277605,0.01726424694,1.048014998,0,-0.09234669805,-0.02139782906,-114.9023895
0.1262357086,0.3345094621,-0.008779644035,-0.01267580688,1,-0.09233009815,0.01541941054,0.6417441368,0,-0.8141440749,-0.384454757,-124.7076416
0.1262357086,0.3393530548,-0.01166009437,-0.01068865508,1,0.4382270277,0.01581787504,0.4904570282,0,-0.7022795677,0.04989495873,-137.4889221
0.1262357086,0.3441966176,-0.01005860325,-0.01054191031,1,0.7973534465,0.01457077172,-0.6442945004,0,0.138577044,-0.0451490581,-133.6560364
0.1262357086,0.3490402102,-0.00712684216,-0.01359066274,1,-0.2900512218,0.01534594316,-1.501652718,0,1.50062418,-0.2427721024,-117.6721802
0.1310792714,0.237637952,0.009388029575,-0.002318468411,1,0.02361139655,0.009670077823,-1.218591809,0,-0.4484926462,-1.212617993,-13.87219715
0.1310792714,0.2424815297,0.008359056897,-0.002332935575,1,-0.1189073026,0.008678503335,-0.6458257437,0,-0.04948199913,-0.4617217779,-15.59392643
0.1310792714,0.2473251075,0.008572422899,-0.003210190218,1,-0.05285466835,0.009153784253,-0.1958964318,0,0.1745461076,0.2009778172,-20.52985764
0.1310792714,0.2521686852,0.008948478848,-0.004255226813,1,-0.1320072711,0.009908694774,0.1881778389,0,0.1408131123,0.5091255903,-25.43226433
0.1310792714,0.257012248,0.008615074679,-0.004764723126,1,-0.107501477,0.009844901972,0.2893645167,0,-0.04568003118,0.4805086851,-28.94557953
0.1310792714,0.2618558407,0.008206532337,-0.005181048531,1,-0.06561696529,0.009705175646,0.23090069,0,-0.1740623116,0.3170607388,-32.26554108
0.1310792714,0.2666994035,0.007454169448,-0.005182045978,1,-0.2731529772,0.00907844957,0.2132855952,4.187204361,-0.103394866,0.1579892635,-34.80654526
0.1310792714,0.2715429962,0.006382693537,-0.004913216457,1,-0.351755023,0.008054717444,0.1575356275,9.00803566,-0.1166636646,0.08953613043,-37.58805466
0.1310792714,0.276386559,0.00518534705,-0.004852685146,1,-0.3102486134,0.007101857569,0.03872700036,8.940644264,-0.1035484746,0.09145052731,-43.10190582
0.1310792714,0.2812301517,0.004378435202,-0.005168586969,1,-0.1734483689,0.006773845758,-0.057326857,4.768757343,0.05377124622,0.1755223572,-49.73125458
0.1310792714,0.2860737145,0.004605681635,-0.005980508402,1,-0.0696259886,0.007548429072,-0.1207493991,0,0.08300447464,0.2402388304,-52.39958191
0.1310792714,0.2909172773,0.004443234764,-0.006917056162,1,-0.1317062676,0.008221192285,-0.1793189347,0,0.03589830548,0.2834922075,-57.28496552
0.1310792714,0.29576087,0.004141628277,-0.008222170174,1,0.03372003883,0.009206365794,-0.2115169913,0,-0.04416689277,0.2864562869,-63.26492691
0.1310792714,0.3006044328,0.004392634612,-0.009329028428,1,0.2733464241,0.01031145081,-0.1405607313,3.346460342,-0.2078176141,0.4071596861,-64.78629303
0.1310792714,0.3054480255,0.004459022079,-0.01087509654,1,0.233813256,0.01175374817,-0.0493645072,0,-0.3273491561,0.7086399198,-67.70532227
0.1310792714,0.3102915883,0.003939586226,-0.01300048176,1,0.08008854091,0.01358428784,0.1444601417,0,-0.5220710635,0.8154031038,-73.14141846
0.1310792714,0.315135181,0.002318245359,-0.01412486099,1,-0.3421563506,0.01431383751,0.3964691758,0,-0.4477479458,0.7361008525,-80.67942047
0.1310792714,0.3199787438,0.0001136231804,-0.01464551408,1,-0.5056865215,0.01464595459,0.3912548125,0,-0.3548546135,0.489800185,-89.55548859
0.1310792714,0.3248223364,-0.00184985227,-0.01460217312,1,-0.68181777,0.01471887995,0.3282897174,15.382061,-0.3291904926,0.300719887,-97.21996307
0.1310792714,0.3296658993,-0.004783273675,-0.01451197732,1,-0.6531715989,0.01527995989,0.1293799877,0,-0.6489056945,0.09257019311,-108.2426682
0.1310792714,0.3345094621,-0.00815654546,-0.01442388259,1,-0.3034549654,0.01657038368,0.01765201241,0,-0.8461511135,-0.2014555335,-119.4876862
0.1310792714,0.3393530548,-0.01035147998,-0.0134507129,1,-0.005590736866,0.01697276719,0.1768460572,0,-0.7318268418,-0.29523471,-127.5813751
0.1310792714,0.3441966176,-0.01172828488,-0.01213732269,1,-0.04586318508,0.01687801071,0.1117098927,0,-0.1605912,-0.7547311783,-134.0180969
0.1310792714,0.3490402102,-0.0113514578,-0.009254038334,1,-0.4049112797,0.01464557275,-0.02521574497,0,0.5605094433,-1.215771794,-140.812088
0.1359228492,0.237637952,0.006624370813,-0.00230078958,1,0.2077988088,0.00701255491,0.03397167474,0,0.3374946415,-0.00483069662,-19.1532383
0.1359228492,0.2424815297,0.007944956422,-0.002206818433,1,0.2646314204,0.008245749399,0.1632956564,0,0.29845348,0.3444005549,-15.52334785
0.1359228492,0.2473251075,0.009351716377,-0.003177985316,1,0.2918525636,0.009876952507,0.1218352765,4.7619133,0.2156294137,0.5292474627,-18.76925468
0.1359228492,0.2521686852,0.01040298492,-0.004180151038,1,0.1177906245,0.01121141203,0.06750364602,2.822568655,0.03070273995,0.4751967192,-21.89136124
0.1359228492,0.257012248,0.01007095445,-0.005152675323,1,-0.07433381677,0.01131256763,0.01524150372,0,-0.2423136532,0.418679595,-27.09597588
0.1359228492,0.2618558407,0.008869278245,-0.006134234834,1,-0.1563168615,0.01078392006,0.1073299646,0,-0.351167798,0.1550132632,-34.66879272
0.1359228492,0.2666994035,0.007612912916,-0.005383633077,1,-0.1556961983,0.009324159473,0.1148541123,0,-0.3493503928,-0.05547866225,-35.26685333
0.1359228492,0.2715429962,0.006423045881,-0.005309214815,1,-0.07418191433,0.008333263919,0.02632090636,0,-0.3323777616,-0.0185195338,-39.57674026
0.1359228492,0.276386559,0.005643709563,-0.005166444927,1,-0.06408779323,0.007651379798,0.09266919643,0,-0.1796969473,0.05228445679,-42.47205353
0.1359228492,0.2812301517,0.005242255516,-0.005113608204,1,-0.01595317386,0.007323266473,0.09164723009,0,0.002074315678,0.2466267347,-44.28826904
0.1359228492,0.2860737145,0.005576486234,-0.005917100236,1,0.03405238315,0.008130760863,0.03078651428,0,0.05905568972,0.2788979411,-46.69747162
0.1359228492,0.2909172773,0.005693230312,-0.006315351464,1,-0.1443309039,0.008502736688,-0.01001825929,3.812193394,0.07384687662,0.3871833384,-47.96563339
0.1359228492,0.29576087,0.005235091317,-0.00784097705,1,-0.1333690733,0.009427995421,-0.05089557171,1.611268878,0.1116588488,0.6231358051,-56.27062607
0.1359228492,0.3006044328,0.005588075146,-0.009580074809,1,0.08081648499,0.0110907359,0.05371767282,0,0.1024768129,0.7243787646,-59.74490738
0.1359228492,0.3054480255,0.006122886669,-0.01108937617,1,0.04108756781,0.01266743895,0.04686173797,0,0.02528792806,0.8095546961,-61.09516144
0.1359228492,0.3102915883,0.005909570027,-0.01327423751,1,-0.1392896175,0.01453025825,0.01084798574,0,-0.2444209456,0.8084024787,-66.00180817
0.1359228492,0.315135181,0.004264354706,-0.01495239325,1,-0.2413572073,0.0155485943,0.04641920328,0,-0.6988987327,0.6033979058,-74.08209229
0.1359228492,0.3199787438,0.001355367363,-0.01597200707,1,-0.2600372732,0.01602941193,0.06581924856,0,-1.145632029,0.3125804663,-85.14956665
0.1359228492,0.3248223364,-0.002544113901,-0.01614760049,1,-0.2449398041,0.0163467899,-0.1084035337,0,-1.313794851,-0.1772658825,-98.95355988
0.1359228492,0.3296658993,-0.006194484886,-0.01563846692,1,-0.3187665045,0.01682062075,-0.3664225042,0,-1.152422309,-0.5405105352,-111.6087952
0.1359228492,0.3345094621,-0.009669909254,-0.01530439407,1,-0.3731828034,0.01810335927,-0.3441499472,0,-0.8736296892,-0.6398479342,-122.2862854
0.1359228492,0.3393530548,-0.01223351806,-0.01420623064,1,-0.2472336739,0.01874769293,-0.0280739069,0,-0.4760359526,-0.8966035247,-130.7329865
0.1359228492,0.3441966176,-0.01317312196,-0.01109760348,1,-0.2664444447,0.0172246322,-0.02235013247,7.810378551,0.07977779955,-1.114858866,-139.8877869
0.1359228492,0.3490402102,-0.01313765254,-0.008914579637,1,-0.5356507897,0.01587663777,0.395262599,0,0.5502967238,-0.5061442852,-145.8410645
