PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 29, filenames: A:[29]2 vortices tapados mismo sentido clase 4.mp4 & B:[30]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,-0.001765795983,-0.01114141103,1,0.5278624296,0.01128047332,3.410890102,0,3.432753086,2.151362419,-99.00585938
0.1262357086,0.2424815297,0.007825979032,-0.008091100492,1,0.9253780842,0.01125663612,1.013688922,0,1.868103027,0.6117702723,-45.95425415
0.1262357086,0.2473251075,0.01176464651,-0.009194687009,1,0.1904612482,0.01493148226,-0.5622251034,0,0.849042058,-0.006104797125,-38.00948715
0.1262357086,0.2521686852,0.0128608942,-0.01078471262,1,-0.4159625173,0.0167842973,-0.9887866974,0,0.5806891322,-0.2016252577,-39.98206329
0.1262357086,0.257012248,0.01256251149,-0.01300735865,1,-0.8723567724,0.01808336377,-0.7618803978,0,0.628059268,-0.2135573328,-45.99668884
0.1262357086,0.2618558407,0.01167762,-0.01344055776,1,-1.113538623,0.01780492626,-0.2386800349,0,0.5922014713,-0.3501773775,-49.01475906
0.1262357086,0.2666994035,0.01003737468,-0.01246731263,1,-0.827170372,0.01600570977,0.2130389512,0,0.3024131954,-0.1784577072,-51.16262436
0.1262357086,0.2715429962,0.00913591776,-0.01154431328,1,-0.3143417835,0.01472196169,0.09227848053,0,-0.1636350453,-0.2221312523,-51.64268112
0.1262357086,0.276386559,0.007722256705,-0.01094444469,1,-0.2010414451,0.01339455508,0.01543050073,0,-0.2651166022,0.07351306081,-54.7937088
0.1262357086,0.2812301517,0.006878044922,-0.01182564069,1,-0.237964347,0.01368039753,-0.04169139266,0,0.01628352702,0.3463148177,-59.81680298
0.1262357086,0.2860737145,0.00664852839,-0.01282378286,1,-0.2613180578,0.01444480289,-0.05051150173,0,0.3217659295,0.2313733995,-62.59538269
0.1262357086,0.2909172773,0.007170828059,-0.01319096796,1,-0.09233219177,0.01501407381,-0.1386964321,0,0.1731402278,0.04161921889,-61.47076797
0.1262357086,0.29576087,0.007039928343,-0.01369715575,1,-0.02401898056,0.01540041156,-0.113344647,0,-0.2113232315,0.06364802271,-62.79819489
0.1262357086,0.3006044328,0.006030929741,-0.01404824574,1,0.04718652368,0.01528807823,0.07504376769,0,-0.5721311569,0.1794315577,-66.76609039
0.1262357086,0.3054480255,0.004497318063,-0.01420276612,1,0.5747377276,0.01489779912,0.3751087189,0,-0.9859175086,0.1050037295,-72.42956543
0.1262357086,0.3102915883,0.004039348569,-0.01273997128,1,1.595849156,0.01336499956,-0.06667733938,0,-1.556836247,0.0920310542,-72.40821075
0.1262357086,0.315135181,0.004686280619,-0.01497148257,1,1.414190292,0.01568778232,-1.165020943,0,-1.37041831,0.02358406782,-72.61916351
0.1262357086,0.3199787438,0.004251361359,-0.01849707216,1,0.04814115167,0.0189793501,-1.367996454,0,-0.6325747967,-0.4531904757,-77.05596161
0.1262357086,0.3248223364,0.001855530776,-0.01940241642,1,-0.5056696534,0.0194909405,-0.9753706455,0,-0.7386705875,-0.9345054626,-84.53718567
0.1262357086,0.3296658993,-0.001775697106,-0.01869500615,1,-0.9486178756,0.01877914742,-0.8266720176,0,-0.624402225,-1.335161924,-95.42581177
0.1262357086,0.3345094621,-0.00576349115,-0.01693951339,1,-0.5404099822,0.01789315417,0.1531876922,0,-0.9439412951,-1.402198315,-108.7903366
0.1262357086,0.3393530548,-0.0089652678,-0.011161373,1,0.320746541,0.01431615464,0.2461747825,0,-1.515903831,-0.8007335663,-128.7728577
0.1262357086,0.3441966176,-0.01155232824,-0.01186873112,1,0.6459157467,0.01656270027,1.314926982,0,-0.2868287563,-0.8670653105,-134.2260284
0.1262357086,0.3490402102,-0.007226001937,-0.0005927238381,1,3.409972906,0.007250270806,1.721098185,0,-1.623560667,-2.934952974,-175.31073
0.1310792714,0.237637952,0.01170476433,-0.004106400535,1,-0.6927318573,0.0124041941,1.060782194,0,0.7165660858,1.763413906,-19.33247948
0.1310792714,0.2424815297,0.01176248584,-0.00580802653,1,-0.336984694,0.01311827917,-0.04850792885,5.986740112,0.06518381834,0.6727249622,-26.27902985
0.1310792714,0.2473251075,0.01038827561,-0.007599748205,1,-0.3474432826,0.0128713809,-0.3732151389,0,-0.02098460495,0.1559419781,-36.18807602
0.1310792714,0.2521686852,0.009977976792,-0.008371040225,1,-0.2593114674,0.01302437391,-0.4256210923,0,0.2204845101,-0.05937664211,-39.99502182
0.1310792714,0.257012248,0.01020021457,-0.009373678826,1,-0.3183150887,0.01385316625,-0.368042171,0,0.3747938275,-0.1742623299,-42.58203888
0.1310792714,0.2618558407,0.01025153603,-0.009309628047,1,-0.2579135597,0.01384785771,-0.2932392359,0,0.2415843904,-0.2193208933,-42.24322891
0.1310792714,0.2666994035,0.01012112293,-0.009731708094,1,-0.2316868156,0.01404077187,-0.291954875,0,-0.06356875598,0.09406279027,-43.87628174
0.1310792714,0.2715429962,0.008821442723,-0.01117933448,1,-0.2329197824,0.01424062438,-0.2346003503,0,-0.2178759873,0.04781745374,-51.72356796
0.1310792714,0.276386559,0.007937658578,-0.01109962072,1,-0.0641425997,0.01364580542,-0.05451916531,0,-0.1847780347,-0.04820700362,-54.43035126
0.1310792714,0.2812301517,0.007615776267,-0.01120990794,1,-0.1370393336,0.01355219819,-0.05766323954,2.162739277,-0.03868245333,0.006764367223,-55.80863571
0.1310792714,0.2860737145,0.007086536381,-0.01141168084,1,-0.2174462974,0.01343299821,-0.1889819652,1.373897552,0.07704386115,0.08729065955,-58.16014862
0.1310792714,0.2909172773,0.006935728248,-0.01254805177,1,-0.1120547503,0.01433729101,-0.3530980349,0,0.07758387923,0.2124105692,-61.06910324
0.1310792714,0.29576087,0.006919573992,-0.01415076572,1,-0.01088777184,0.01575197466,-0.3389541805,0,-0.04867871106,0.2804321945,-63.94185257
0.1310792714,0.3006044328,0.006647213362,-0.0155480979,1,0.0114376545,0.01690942794,-0.2809075713,0,-0.2714785933,0.5101535916,-66.85204315
0.1310792714,0.3054480255,0.005660045426,-0.01798233204,1,0.1585693955,0.01885206625,-0.2232947946,0,-0.6843096018,0.7732801437,-72.52829742
0.1310792714,0.3102915883,0.004100749735,-0.02037508599,1,0.454718411,0.02078365348,-0.1727543026,0,-1.226477623,0.5979288816,-78.62050629
0.1310792714,0.315135181,0.001921969932,-0.02171519585,1,0.2817417979,0.02180008404,-0.04318077862,0,-1.16123724,-0.09055662155,-84.94203949
0.1310792714,0.3199787438,-0.0001591552427,-0.02014561743,1,-0.0789949894,0.02014624514,-0.2197587043,0,-0.8896570206,-0.5807526708,-90.45263672
