PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 78, filenames: A:[78]2 vortices tapados mismo sentido clase 4.mp4 & B:[79]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.004924236797,-0.007616315968,1,-0.02714499831,0.009069530293,0.4072605371,0,0.5774497986,0.8431544304,-57.11580276
0.1262357086,0.2424815297,0.006256958935,-0.008671958931,1,0.180164814,0.01069356874,0.1128108203,0,0.3042030334,0.3962682784,-54.18894196
0.1262357086,0.2473251075,0.007270310074,-0.008989264257,1,0.1149807274,0.01156132761,-0.05982773751,0,0.1171092689,0.1563361883,-51.03486633
0.1262357086,0.2521686852,0.007381104864,-0.009718965739,1,-0.09106832743,0.01220405661,-0.1239217147,0,0.05230753124,0.2087906599,-52.78501129
0.1262357086,0.257012248,0.007082569413,-0.01060078014,1,-0.2330681384,0.01274909172,-0.1375063807,0,0.1137204841,0.187198773,-56.25241089
0.1262357086,0.2618558407,0.00680303527,-0.01129170042,1,-0.2040988207,0.01318270806,-0.08608295768,0,0.03339102119,0.1323858202,-58.93183517
0.1262357086,0.2666994035,0.006255732849,-0.01165895071,1,-0.2145265937,0.01323122531,0.03848585486,0,0.05831938237,0.07412320375,-61.78374481
0.1262357086,0.2715429962,0.006046433467,-0.01146431267,1,-0.1150274947,0.01296108868,0.06074113399,0,0.03550543636,0.1938838065,-62.19223404
0.1262357086,0.276386559,0.005870561581,-0.01230383758,1,-0.2123669684,0.01363260485,-0.1210069433,0,0.00309175998,0.2963467538,-64.49266815
0.1262357086,0.2812301517,0.005032792687,-0.01348579768,1,-0.3271841407,0.0143942954,0.071810022,0,0.1261274666,0.2519620657,-69.53482819
0.1262357086,0.2860737145,0.004896727856,-0.01317641791,1,-0.1897140741,0.01405688189,0.1627619565,0,-0.008029006422,0.07628881931,-69.61352539
0.1262357086,0.2909172773,0.004075011704,-0.01306695957,1,-0.2172353268,0.01368762739,0.1460851431,0,-0.3069222569,0.3051050305,-72.67959595
0.1262357086,0.29576087,0.002357929945,-0.0139466431,1,-0.1837266684,0.01414456405,0.4018698931,0,-0.3682955205,0.6109650135,-80.40386963
0.1262357086,0.3006044328,0.001401249203,-0.01407972816,1,0.2676187158,0.01414928492,0.6852981448,0,-0.4739767313,0.7756745219,-84.3164978
0.1262357086,0.3054480255,0.001358418842,-0.01438438799,1,0.5730717182,0.01444838755,0.8533858061,0,-0.649491787,0.9501452446,-84.60515594
0.1262357086,0.3102915883,0.001031102729,-0.01454839017,1,0.5739322901,0.01458488405,0.3897946179,0,-0.8417707682,0.7165906429,-85.94599915
0.1262357086,0.315135181,6.112214032e-05,-0.01596724987,1,0.2595069408,0.01596736722,-0.3117530644,0,-0.8145564795,0.8169682026,-89.78067017
0.1262357086,0.3199787438,-0.001657322864,-0.02001543902,1,-0.4951074719,0.02008393779,-0.553145051,0,-0.1359675378,0.7660553455,-94.7334137
0.1262357086,0.3248223364,-0.002995538758,-0.02235689946,1,-1.027326584,0.02255668864,-0.9135349989,0,0.3426902294,-0.03269466758,-97.63144684
0.1262357086,0.3296658993,-0.004973412491,-0.02428185754,1,-1.51719451,0.02478595264,-0.9347838759,0,0.5491061211,-0.8719677329,-101.5752335
0.1262357086,0.3345094621,-0.007684535813,-0.02266115323,1,-1.603782892,0.02392864414,-0.7197002172,0,0.236621201,-1.38171947,-108.7321167
0.1262357086,0.3393530548,-0.01159536652,-0.02107531577,1,-1.619106531,0.0240545515,-0.07435429096,0,-0.0933393836,-1.333669066,-118.8190231
0.1262357086,0.3441966176,-0.01597890072,-0.01656156406,1,-1.187701344,0.02301327139,1.984098434,0,-1.197761416,-1.09274292,-133.9741974
0.1262357086,0.3490402102,-0.02314954065,-0.006172395777,1,0.3970206976,0.02395829186,3.980837822,0,-3.357897282,-0.3090224266,-165.0704651
0.1310792714,0.237637952,0.00795246847,-0.006152119488,1,-0.2170934081,0.01005436946,-0.06882676482,0,0.02606468648,0.8476222754,-37.7259407
0.1310792714,0.2424815297,0.00748983724,-0.008371565491,1,-0.0768545568,0.01123302151,-0.0769982934,0,-0.01572907157,0.5076913834,-48.18176651
0.1310792714,0.2473251075,0.007504032459,-0.008984109387,1,0.01259327866,0.01170575619,-0.002456702292,0.379702419,0.007392292377,0.2040384412,-50.12947083
0.1310792714,0.2521686852,0.007586638909,-0.009371740744,1,-0.0461255163,0.01205763686,-0.01707322896,1.524679661,-0.01604327932,0.1433093995,-51.00904083
0.1310792714,0.257012248,0.007202913519,-0.009760933928,1,-0.1184155047,0.01213086117,-0.09606675804,2.540997267,-0.02021512762,0.1815815419,-53.57516861
0.1310792714,0.2618558407,0.006915170699,-0.01071655191,1,-0.1161061227,0.01275398303,-0.08385983109,2.950654984,-0.02314345911,0.1715801656,-57.16667938
0.1310792714,0.2666994035,0.006528447382,-0.01099817734,1,-0.09337159991,0.01278986037,0.005067940801,3.207071543,0.04132509232,0.08418361843,-59.30690002
0.1310792714,0.2715429962,0.006663079374,-0.01109975483,1,-0.006507830694,0.01294608787,-0.03362318873,0,-0.04164895415,0.1282130182,-59.02399445
0.1310792714,0.276386559,0.006295196246,-0.01178204361,1,-0.1331050098,0.0133583704,-0.06268404424,4.213641644,-0.04159674793,0.2032807618,-61.88422012
0.1310792714,0.2812301517,0.005816897843,-0.01238797605,1,-0.2472006679,0.0136856949,0.03771432489,8.884263992,0.07799936086,0.2347531319,-64.84712982
0.1310792714,0.2860737145,0.005475656595,-0.01273641642,1,-0.1253978908,0.01386358961,-0.01050378382,4.783578873,-0.008636124432,0.1745223403,-66.73609924
0.1310792714,0.2909172773,0.005167695694,-0.01328416169,1,-0.04566287622,0.01425391249,-0.006169185042,0,-0.09160380065,0.3359770775,-68.74337769
0.1310792714,0.29576087,0.004810794722,-0.01439362857,1,-0.03035432287,0.01517630741,0.1377882659,0,-0.01677818783,0.6728366613,-71.51878357
0.1310792714,0.3006044328,0.004939405713,-0.01587571017,1,0.2027356625,0.01662636176,0.1941612661,2.17553854,-0.01374683529,0.8035333157,-72.7175293
0.1310792714,0.3054480255,0.00572617678,-0.01734516956,1,0.05311696231,0.01826592535,0.2304388285,0,-0.3068301678,0.6642510891,-71.73034668
0.1310792714,0.3102915883,0.003710526042,-0.0179769136,1,-0.08809569478,0.01835585572,0.2513174415,0,-0.8288987875,0.5038636327,-78.33763885
0.1310792714,0.315135181,0.001284642727,-0.01856839657,1,-0.04423969984,0.01861278154,0.1809732616,0,-0.9575459957,0.4222756922,-86.04232788
0.1310792714,0.3199787438,-0.001141700777,-0.01914568059,1,-0.6264448166,0.01917969249,0.1538961083,0,-0.7303503752,0.2510601282,-93.4126358
0.1310792714,0.3248223364,-0.005287100095,-0.01903901808,1,-1.025063992,0.01975949481,-0.1596259624,29.15322876,-0.6694002151,-0.1323633641,-105.5198746
