PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 50, filenames: A:[50]2 vortices tapados mismo sentido clase 4.mp4 & B:[51]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.007006803527,-0.002428374253,1,0.351669848,0.007415678818,0.3763617575,0,0.7094128728,0.9181073904,-19.11497498
0.1262357086,0.2424815297,0.009576521814,-0.003740367712,1,0.4498948157,0.01028105617,0.1147706062,0,0.4199463427,0.5613633394,-21.33446503
0.1262357086,0.2473251075,0.01121994667,-0.004591480829,1,0.2803859711,0.01212307345,-0.1104283556,0,0.2310681343,0.2875444293,-22.25559807
0.1262357086,0.2521686852,0.01205378957,-0.005667979829,1,-0.05371724069,0.01331990398,-0.3192406297,0,0.2220489234,0.1194423735,-25.18403053
0.1262357086,0.257012248,0.01203527302,-0.006716272794,1,-0.2355860323,0.01378245652,-0.4035399556,0,0.1394845396,-0.03115543723,-29.16366196
0.1262357086,0.2618558407,0.01158831455,-0.007471653167,1,-0.3830489814,0.0137882065,-0.2793936729,0,0.08430275321,-0.2194107175,-32.81220245
0.1262357086,0.2666994035,0.01058827247,-0.007006804924,1,-0.377004236,0.01269672532,0.05981166288,0,-0.06171500683,-0.1071818769,-33.49465942
0.1262357086,0.2715429962,0.009463343769,-0.006662806962,1,-0.2357375175,0.01157358568,0.1256364733,0,-0.06899784505,0.1800594777,-35.14802933
0.1262357086,0.276386559,0.009112263098,-0.007270406932,1,-0.07291378081,0.01165727898,-0.03436598182,0,0.1769591272,0.2580035627,-38.58533859
0.1262357086,0.2812301517,0.009967295453,-0.008078921586,1,-0.00730920583,0.01283027511,-0.2808806896,0,0.1637967825,-0.06797493249,-39.02625275
0.1262357086,0.2860737145,0.00987022277,-0.008301632479,1,-0.1464949399,0.01289722417,-0.3033672571,0,-0.1431954056,-0.1958578527,-40.0664711
0.1262357086,0.2909172773,0.008564162068,-0.008599650115,1,-0.1510692388,0.01213667355,-0.2406766117,0,-0.1916796416,0.1371254921,-45.11846542
0.1262357086,0.29576087,0.008210091852,-0.0101315463,1,-0.1334193945,0.01304046903,-0.2955550849,0,0.1428264976,0.3211188018,-50.98044586
0.1262357086,0.3006044328,0.008609726094,-0.01158655807,1,-0.3555169106,0.01443522517,-0.3339244723,0,0.08558297157,0.09388576448,-53.38474274
0.1262357086,0.3054480255,0.006902645808,-0.01220367849,1,-0.5457428694,0.01402056683,0.02802832797,0,-0.4334337413,0.1438258141,-60.50662231
0.1262357086,0.3102915883,0.003867008258,-0.01214743219,1,-0.3096788824,0.01274809241,0.4543490708,0,-0.6426236629,0.4571619332,-72.34166718
0.1262357086,0.315135181,0.002290094271,-0.01221730281,1,-0.03703582287,0.01243008487,0.04061567783,0,-0.3484905958,0.6642460823,-79.38328552
0.1262357086,0.3199787438,0.001999681117,-0.01516803447,1,-0.5626974702,0.01529928111,-0.3962267935,0,0.3521545529,0.1968335807,-82.48970795
0.1262357086,0.3248223364,0.001270313165,-0.0150898369,1,-0.6227568388,0.01514321193,-0.1871260703,0,0.01413649321,-0.6748771071,-85.18798828
0.1262357086,0.3296658993,-0.000948218978,-0.01280557457,1,-0.3559716344,0.01284063328,0.02538618445,0,-0.6699249744,-0.9715518951,-94.23487091
0.1262357086,0.3345094621,-0.003698681481,-0.01026110444,1,0.06045949459,0.01090736035,-0.0646328032,0,-0.9324199557,-0.8379013538,-109.8220291
0.1262357086,0.3393530548,-0.005171627272,-0.009060188197,1,0.2906419039,0.01043229271,-1.186167836,0,-0.6409569979,-0.7055761814,-119.7180634
0.1262357086,0.3441966176,-0.005395459943,-0.01258888748,1,-0.3056543767,0.01369638927,-3.263224125,0,1.150405288,-0.4403184652,-113.1994476
0.1262357086,0.3490402102,-0.001080010552,-0.02273315191,1,-2.238469362,0.02275879122,-5.969424248,0,4.020390511,-1.780688763,-92.71996307
0.1310792714,0.237637952,0.01014172472,-0.001561998855,1,0.1472216249,0.01026130654,0.02737379074,0,0.2955278158,0.9568096399,-8.755728722
0.1310792714,0.2424815297,0.01121397037,-0.003812896321,1,0.1319431961,0.01184446272,-0.04156258702,0,0.17922315,0.6085599661,-18.77870369
0.1310792714,0.2473251075,0.01164888311,-0.004710917827,1,0.03248573095,0.01256539766,-0.01662217081,0,0.04100364447,0.2284937799,-22.01887131
0.1310792714,0.2521686852,0.01156992186,-0.005000134464,1,-0.1430592537,0.01260414347,-0.1069551781,2.597029924,0.005485661328,0.1195339486,-23.37239075
