PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 42, filenames: A:[42]2 vortices tapados mismo sentido clase 4.mp4 & B:[43]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.01163489465,-0.002040549647,1,0.2022662461,0.01181247737,-0.3402392268,0,0.1609439254,-0.2395252436,-9.947473526
0.1262357086,0.2424815297,0.01251451299,-0.002284457674,1,0.06177099049,0.01272131223,-0.6077978611,0,0.04882397503,-0.3346387744,-10.34513378
0.1262357086,0.2473251075,0.01217056997,-0.003363616765,1,-0.2823778391,0.01262682397,-0.5365374088,0,-0.080524683,-0.05259226263,-15.4493618
0.1262357086,0.2521686852,0.01075676642,-0.004628483672,1,-0.4617076516,0.01171028987,-0.2080707699,0,-0.1035755426,0.1388555616,-23.28152275
0.1262357086,0.257012248,0.009432581253,-0.005043978803,1,-0.3478192985,0.01069650985,-0.07283849269,0,-0.05181503296,0.1104320213,-28.13519859
0.1262357086,0.2618558407,0.008821106516,-0.005516168661,1,-0.2873012125,0.01040384732,0.05638745427,0,0.004344433546,0.277918309,-32.01928711
0.1262357086,0.2666994035,0.008062058128,-0.006116980687,1,-0.3866704702,0.01011999231,0.1083518788,0,0.1164173484,0.2674553096,-37.18893433
0.1262357086,0.2715429962,0.007512114476,-0.006286798511,1,-0.3292751312,0.009795698337,0.08294982463,0,0.1900494844,0.1937550604,-39.92556
0.1262357086,0.276386559,0.007387707941,-0.006653674413,1,-0.2135084718,0.009942314588,-0.03032864258,0,0.1437994093,0.09387868643,-42.00750351
0.1262357086,0.2812301517,0.007174473256,-0.006888406351,1,-0.1766453236,0.009946014732,-0.1318483651,0,0.1389192492,-0.07853781432,-43.83465195
0.1262357086,0.2860737145,0.007204978727,-0.006911888253,1,-0.1452577114,0.009984283708,-0.1915057749,0,0.09971435368,-0.1552114934,-43.81061172
0.1262357086,0.2909172773,0.006953881122,-0.007064200006,1,-0.1593144834,0.009912586771,-0.2778785825,0,-0.02058891952,-0.06936247647,-45.4508934
0.1262357086,0.29576087,0.006333602592,-0.007921852171,1,-0.2174530923,0.01014249772,-0.3691152632,0,-0.2052036822,0.1318530738,-51.35730362
0.1262357086,0.3006044328,0.004906710237,-0.009490679018,1,-0.3338072598,0.01068404317,-0.1426872909,0,-0.2173891366,0.3582975566,-62.66090012
0.1262357086,0.3054480255,0.003663840005,-0.01034841128,1,-0.0536750406,0.01097785681,0.08444172144,0,-0.3511167765,0.4472123384,-70.50356293
0.1262357086,0.3102915883,0.002946069464,-0.01124778669,1,0.08690413833,0.01162721124,-0.01019221544,0,-0.640529871,0.6124014258,-75.32255554
0.1262357086,0.315135181,0.0009823107393,-0.01336399186,1,-0.3671473861,0.01340004522,-0.00751426816,0,-0.6309696436,0.7440775633,-85.79607391
0.1262357086,0.3199787438,-0.001888388069,-0.01488818042,1,-0.6338259578,0.01500746235,0.1756756753,0,-0.3593794405,0.6592440009,-97.22868347
0.1262357086,0.3248223364,-0.003828356741,-0.0157061927,1,-0.7957539558,0.01616603881,0.3703402579,0,-0.1755963564,0.2976494133,-103.698616
0.1262357086,0.3296658993,-0.006593198981,-0.01453609671,1,-0.6366404891,0.01596146636,0.6142807603,0,-0.5504046082,0.06570243835,-114.3978195
0.1262357086,0.3345094621,-0.009577884339,-0.01304911915,1,-0.1980978847,0.01618688926,0.6357028484,0,-0.7978821993,0.1503241807,-126.2781906
0.1262357086,0.3393530548,-0.01141730603,-0.01218512747,1,0.4170829058,0.01669826917,0.3742363751,0,-0.1266974062,0.2049923837,-133.1367645
0.1262357086,0.3441966176,-0.008171379566,-0.01222937275,1,0.5379249454,0.0147081269,-1.104358912,0,0.8873954415,-0.7743579149,-123.7499161
