PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 53, filenames: A:[53]2 vortices tapados mismo sentido clase 4.mp4 & B:[54]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.004838900175,-0.006912909448,1,0.1664265692,0.008438203484,0.7355579138,0,0.6799565554,0.4893883467,-55.00873947
0.1262357086,0.2424815297,0.006888661534,-0.006316738669,1,0.4050302505,0.00934638083,0.4554566145,0,0.2598775625,0.462813437,-42.52008057
0.1262357086,0.2473251075,0.00805943273,-0.006948542781,1,0.1777915657,0.01064127311,0.1417642534,0,0.1423575282,0.4816509783,-40.7666893
0.1262357086,0.2521686852,0.008439328521,-0.007963006385,1,-0.1505618244,0.01160309091,0.05109708011,0,0.09584541619,0.4023371935,-43.33660507
0.1262357086,0.257012248,0.00779440999,-0.008649799041,1,-0.3710877895,0.01164353173,0.120687522,0,0.08647723496,0.3603571057,-47.97770691
0.1262357086,0.2618558407,0.007060795091,-0.009123864584,1,-0.2995987535,0.01153688598,0.1165359393,0,0.1114638448,0.3258275986,-52.26435471
0.1262357086,0.2666994035,0.006883163936,-0.00966351945,1,-0.2435409725,0.01186429709,0.124440968,0,0.1875837743,0.1343383789,-54.53836441
0.1262357086,0.2715429962,0.006789762061,-0.009171803482,1,-0.09513611346,0.01141152252,0.08223535866,0,0.07054466754,-0.05571276695,-53.487957
0.1262357086,0.276386559,0.006764053367,-0.00899535697,1,-0.02876714431,0.01125472598,-0.01359641925,0,0.03725928068,-0.06142200157,-53.0586853
0.1262357086,0.2812301517,0.006830894388,-0.008940156549,1,-0.05541770905,0.01125111151,-0.04044189677,0,-0.05444823205,-0.1169071794,-52.61768723
0.1262357086,0.2860737145,0.006231909152,-0.008624991402,1,-0.1245395839,0.01064082608,0.04665984213,0,-0.2683973014,-0.08018009365,-54.15034866
0.1262357086,0.2909172773,0.004927679896,-0.008325799368,1,-0.02527040243,0.009674759582,0.052510079,0,-0.3873072267,0.1238272637,-59.38054657
0.1262357086,0.29576087,0.004233557265,-0.008970421739,1,0.1329133511,0.00991924759,-0.1303327382,0,-0.3101004958,0.3505035043,-64.73521423
0.1262357086,0.3006044328,0.00406946009,-0.01065476704,1,-0.04123104364,0.01140546147,-0.2029038668,0,-0.1723943949,0.4943181872,-69.09624481
0.1262357086,0.3054480255,0.003198845778,-0.01234747097,1,-0.2978550792,0.01275510341,-0.03152826428,0,-0.1658099145,0.7518610954,-75.47576141
0.1262357086,0.3102915883,0.001823662664,-0.01444917452,1,-0.5529718399,0.01456380356,0.2906022072,0,-0.06061576307,0.7688452005,-82.80660248
0.1262357086,0.315135181,0.0002268865646,-0.0146638779,1,-0.3818596005,0.01466563344,0.2249050736,0,0.03483949602,0.4834159613,-89.11355591
0.1262357086,0.3199787438,0.0001428436663,-0.01570129208,1,-0.4444043338,0.01570194215,-0.3159836829,0,0.2667208016,-0.02085153759,-89.47875977
