PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 68, filenames: A:[68]2 vortices tapados mismo sentido clase 4.mp4 & B:[69]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.007249861024,-0.007537147496,1,0.3081602454,0.01045796741,0.9325799942,0,0.6838801503,0.3510029316,-46.11301804
0.1262357086,0.2424815297,0.009652373381,-0.006128690671,1,0.3002547622,0.0114336852,0.4649716616,0,0.3403519988,0.1472628117,-32.41315079
0.1262357086,0.2473251075,0.01035268977,-0.005998299923,1,0.03500493616,0.01196485665,0.2499136031,0,0.1611761153,0.2432508171,-30.08779907
0.1262357086,0.2521686852,0.01060259156,-0.006096418947,1,-0.06601326168,0.01223034225,0.02294948697,0,0.1893150359,0.2056643069,-29.89861298
0.1262357086,0.257012248,0.01094991062,-0.006883291993,1,-0.1668496281,0.01293368638,-0.1291384995,0,0.1480115801,0.1221225634,-32.15413666
0.1262357086,0.2618558407,0.01051134802,-0.007313421462,1,-0.3638730049,0.01280525513,-0.07574191689,0,0.05183987319,0.02127770334,-34.82882309
0.1262357086,0.2666994035,0.009438553825,-0.007353214081,1,-0.4154347181,0.011964784,0.0537834689,0,0.07374951243,-0.05538439751,-37.920784
0.1262357086,0.2715429962,0.008856369182,-0.006784658413,1,-0.2532835007,0.01115647238,0.1524304599,0,0.02352230996,-0.1800565571,-37.45488739
0.1262357086,0.276386559,0.00832568761,-0.005742787383,1,-0.06301930547,0.01011418179,0.1497179866,0,-0.02645429038,-0.1110507622,-34.59664536
0.1262357086,0.2812301517,0.008422996849,-0.005521604791,1,0.0676355511,0.01007149369,-0.08759453148,0,0.1017143875,-0.05916970223,-33.24641418
0.1262357086,0.2860737145,0.009145947173,-0.005880465265,1,0.09297953546,0.01087328047,-0.2999663949,0,0.2323478907,-0.1907199323,-32.73933792
0.1262357086,0.2909172773,0.009998740628,-0.006050746888,1,-0.09920858592,0.01168701705,-0.4166879356,0,0.05507688969,-0.3555758297,-31.18026352
0.1262357086,0.29576087,0.008932191879,-0.006176466588,1,-0.3023100793,0.01085968688,-0.2044675797,0,-0.3812000453,-0.1324689537,-34.6632309
0.1262357086,0.3006044328,0.006688106339,-0.006399477832,1,-0.1751313508,0.009256569669,0.1111031473,0,-0.3103100955,0.3817438185,-43.73662567
0.1262357086,0.3054480255,0.006580918562,-0.007487335708,1,0.001486837864,0.009968384169,-0.002693817019,0,-0.1768138856,0.3851787448,-48.68646622
0.1262357086,0.3102915883,0.005838896148,-0.008278168738,1,0.1071617454,0.01013019122,-0.01879924536,0,-0.4184545875,0.3293731809,-54.80327988
0.1262357086,0.315135181,0.00507314736,-0.009173735976,1,0.04508984089,0.01048304606,-0.319195658,0,-0.344815731,0.142198205,-61.05706787
0.1262357086,0.3199787438,0.004387150519,-0.01051296573,1,-0.3339568973,0.01139164343,-0.4940236211,0,-0.6002868414,-0.1002411693,-67.34880829
0.1262357086,0.3248223364,0.0005480649997,-0.01108105201,1,-0.9654861093,0.01109459717,0.1910227686,0,-1.013266683,0.0258666575,-87.16847992
0.1262357086,0.3296658993,-0.005197092425,-0.009713019244,1,-1.140898585,0.01101601124,0.635666132,0,-1.089228511,0.05403345823,-118.1496506
0.1262357086,0.3345094621,-0.01025369577,-0.008263877593,1,-0.9799841642,0.01316928118,0.8946682811,0,-1.186213732,0.7137869,-141.1332245
0.1262357086,0.3393530548,-0.01568924077,-0.008836906403,1,-0.03488272429,0.01800675504,1.773157239,0,0.2634504437,1.500866771,-150.609787
0.1262357086,0.3441966176,-0.009146610275,-0.006945017725,1,2.879042625,0.01148450095,-0.5840327144,0,2.798130989,-0.6278238893,-142.7906189
0.1262357086,0.3490402102,0.01180859189,-0.008624800481,1,4.294382095,0.01462292857,-5.97945118,0,4.35836935,-5.285840988,-36.14377213
0.1310792714,0.237637952,0.01035841834,-0.006627236027,1,0.06913235784,0.01229703519,0.3365599215,0,0.2515616417,0.09060453624,-32.6108017
0.1310792714,0.2424815297,0.01113507152,-0.006031583995,1,0.1588497758,0.01266372018,0.1626842171,0,0.08654896915,-0.03025066853,-28.44327545
0.1310792714,0.2473251075,0.01154702622,-0.005692740902,1,-0.01992080733,0.0128740482,0.1094070971,0,0.0242920965,-0.004870899022,-26.24352646
0.1310792714,0.2521686852,0.0111562442,-0.005478069652,1,-0.1128433347,0.01242863759,-0.01558666304,4.471700191,-0.01394468918,0.07278329134,-26.15250397
0.1310792714,0.257012248,0.01093291957,-0.006120766979,1,-0.1611606181,0.0125296656,-0.08547403663,5.509550571,0.0007840022445,0.08559497446,-29.24217033
0.1310792714,0.2618558407,0.0103794476,-0.006306655705,1,-0.2698547244,0.01214523893,-0.01869414374,10.73873997,-0.03947094828,-0.008835762739,-31.28328133
0.1310792714,0.2666994035,0.009434676729,-0.006168516818,1,-0.3379748464,0.0112722544,-0.003764348105,13.62275696,0.009708672762,-0.04347889125,-33.17719269
0.1310792714,0.2715429962,0.008789464831,-0.006114295218,1,-0.2504447103,0.01070697419,-0.01047800481,9.955474854,0.04081754386,-0.1166561097,-34.82398224
0.1310792714,0.276386559,0.008419331163,-0.005654234905,1,-0.1022008881,0.01014177036,0.03436449543,3.390748739,-0.04684159905,-0.1050411165,-33.88442993
0.1310792714,0.2812301517,0.00806756597,-0.005439073313,1,-0.06790434569,0.009729807265,-0.06933230907,0,-0.02742167562,-0.09230899066,-33.98746109
0.1310792714,0.2860737145,0.007957612164,-0.005542945582,1,-0.05222698674,0.009697826579,-0.1955810934,0,0.06480462849,-0.1464379579,-34.85948181
0.1310792714,0.2909172773,0.008128486574,-0.005677101202,1,-0.07955421507,0.009914725088,-0.306822896,0,0.1122971773,-0.1365819275,-34.93123627
0.1310792714,0.29576087,0.008116205223,-0.006367520895,1,-0.07927371562,0.01031591557,-0.1558617204,0,0.02831704356,0.06086857989,-38.11574936
0.1310792714,0.3006044328,0.007881673984,-0.006726851221,1,-0.05569303781,0.01036201324,0.09364926815,0,-0.07003877312,0.4139951468,-40.48009491
0.1310792714,0.3054480255,0.007507213391,-0.007919141091,1,-0.142354995,0.01091196761,-0.1180472821,0,-0.1241082847,0.4650434852,-46.52959824
0.1310792714,0.3102915883,0.006591038313,-0.009551096708,1,-0.1990797073,0.01160453446,-0.1317642629,0,-0.3919534683,0.3222102821,-55.39114761
0.1310792714,0.315135181,0.004644498229,-0.01011800207,1,-0.2110493928,0.01113307383,-0.1439576,0,-0.5410944819,0.1877934486,-65.34331512
0.1310792714,0.3199787438,0.002947970992,-0.01115795877,1,-0.1332843304,0.01154082268,-0.2000447512,0,-0.6040166616,0.02267574519,-75.20042419
0.1310792714,0.3248223364,0.001073323772,-0.01119676605,1,-0.4479463696,0.0112480931,0.260771811,0,-0.8888261914,-0.06338380277,-84.5243454
0.1310792714,0.3296658993,-0.003526790766,-0.009587885812,1,-0.5441106558,0.01021595858,0.4364062846,0,-0.9902335405,-0.06600186229,-110.1954498
0.1310792714,0.3345094621,-0.006358368788,-0.008763320744,1,-0.2158330083,0.01082703285,0.5893090963,0,-0.6582068205,0.2850965858,-125.9633713
0.1310792714,0.3393530548,-0.007760270499,-0.008114408702,1,-0.6296502352,0.01122788619,0.9121571779,0,-0.5519336462,0.5772080421,-133.7220459
0.1310792714,0.3441966176,-0.01208146196,-0.007140968461,1,-0.7737720013,0.01403407101,-0.4010181427,0,-0.8186900616,-0.3276370168,-149.4140167
0.1310792714,0.3490402102,-0.01547348406,-0.008469835855,1,-0.8964966536,0.01763992198,-3.456334829,0,-0.5041257143,-2.907623768,-151.3047028
0.1359228492,0.237637952,0.00931886211,-0.006653538439,1,0.08827166259,0.01145036053,-0.0469651334,0,0.3143078089,-0.1190827787,-35.52630997
0.1359228492,0.2424815297,0.0102938246,-0.006478884723,1,0.1127020121,0.01216300856,0.01129375398,0,0.2052769959,-0.1681989431,-32.18611908
0.1359228492,0.2473251075,0.01085901819,-0.00578415161,1,0.03186640143,0.01230344176,-0.003566794097,0,0.08907783777,-0.1814287603,-28.04239082
0.1359228492,0.2521686852,0.01087962743,-0.00561739644,1,0.009270164184,0.01224424038,-0.06886744499,0,0.009616364725,-0.003884341568,-27.30832481
0.1359228492,0.257012248,0.01095049642,-0.006098901853,1,-0.04255384952,0.01253435202,-0.08001900464,0,-0.06101059914,0.03975713253,-29.1157093
0.1359228492,0.2618558407,0.01037800498,-0.006197541486,1,-0.1799599379,0.01208770089,-0.006231166422,0.4922428429,-0.1794373244,-0.09495016187,-30.84482384
