PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 80, filenames: A:[80]2 vortices tapados mismo sentido clase 4.mp4 & B:[81]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.001829265733,-0.005410714541,1,0.2843368649,0.005711571313,0.8174536228,0,0.7625449896,1.426028609,-71.32052612
0.1262357086,0.2424815297,0.004364592489,-0.006884554401,1,0.39445889,0.008151488379,0.2084062696,0,0.4993901849,0.7926695943,-57.62657928
0.1262357086,0.2473251075,0.006158693228,-0.008240639232,1,0.1866244376,0.01028774213,-0.1781743765,0,0.2585980892,0.2810997963,-53.22717285
0.1262357086,0.2521686852,0.00652106246,-0.009109084494,1,0.07297630608,0.01120266411,-0.1608430594,0,0.04843093827,0.1373617798,-54.40166855
0.1262357086,0.257012248,0.006746737752,-0.009685015306,1,0.02063161694,0.01180330478,-0.1973544359,0,-0.06356761605,0.0756058991,-55.13831329
0.1262357086,0.2618558407,0.006313098595,-0.01043118909,1,-0.1173406094,0.01219282299,-0.2028309405,0,-0.19185929,0.214053005,-58.81710052
0.1262357086,0.2666994035,0.005249103997,-0.01170422509,1,-0.2400012463,0.01282739174,-0.01792493463,0,-0.05898763239,0.3130756617,-65.84475708
0.1262357086,0.2715429962,0.004864922725,-0.0120344162,1,-0.2042631805,0.01298054866,0.1626486182,0,0.06858127564,0.1663269401,-67.98894501
0.1262357086,0.276386559,0.004591918085,-0.01172204129,1,-0.08845345676,0.01258935966,0.1289205402,0,-0.08893147111,0.0935639292,-68.60804749
0.1262357086,0.2812301517,0.004005745053,-0.01186316367,1,0.01321584731,0.01252120826,0.000687636435,0,-0.1532440484,0.1524910629,-71.34210968
0.1262357086,0.2860737145,0.003913680557,-0.01245731302,1,0.04508376867,0.01305762399,-0.1266099662,0,-0.2107765675,0.1901763529,-72.55898285
0.1262357086,0.2909172773,0.003203201573,-0.0133975381,1,-0.1066955552,0.01377514191,-0.04201979935,0,-0.3145849705,0.4092326164,-76.55364227
0.1262357086,0.29576087,0.001873175614,-0.01464298926,1,-0.1711722016,0.01476231404,0.3198071718,0,-0.2695344388,0.6529089808,-82.71014404
0.1262357086,0.3006044328,0.001068604761,-0.0150109427,1,0.01792448759,0.01504893135,0.7846708894,0,-0.4027509689,0.9555481672,-85.9280777
0.1262357086,0.3054480255,9.238636267e-06,-0.01547064632,1,0.2531319857,0.01547064912,0.9612033367,0,-0.5233373642,1.167997837,-89.96578217
0.1262357086,0.3102915883,-0.0002401560923,-0.01601256803,1,0.3414951265,0.0160143692,0.5262471437,0,-0.4483069479,0.8877422214,-90.85925293
0.1262357086,0.315135181,-0.0005081127747,-0.0172215756,1,0.2229623348,0.01722907089,-0.006330966949,0,-0.4461575747,0.7270106673,-91.68998718
0.1262357086,0.3199787438,-0.00132121949,-0.01956456527,1,-0.4114346504,0.01960912533,-0.4969227016,0,-0.3623777628,0.5556662083,-93.86338806
0.1262357086,0.3248223364,-0.004256133456,-0.02231987193,1,-1.056439161,0.02272204496,-0.7072832584,0,-0.3272231519,0.3069012463,-100.7960052
0.1262357086,0.3296658993,-0.008023095317,-0.02447684668,1,-1.800473452,0.02575822361,-0.2737645209,0,0.1732003093,-0.03193682432,-108.1482697
0.1262357086,0.3345094621,-0.0121379327,-0.02349117957,1,-1.66707325,0.02644172683,0.4174670577,0,0.4996554255,-0.3265126348,-117.3254623
0.1262357086,0.3393530548,-0.01367757469,-0.02087332308,1,-0.9234489202,0.02495539375,1.18824625,0,0.2596951425,-1.308857679,-123.235466
0.1262357086,0.3441966176,-0.01535287593,-0.01139626279,1,1.080877662,0.01912029274,2.077943325,0,-1.797640204,-1.312325954,-143.4139404
