PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 31, filenames: A:[31]2 vortices tapados mismo sentido clase 4.mp4 & B:[32]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.002096648794,-0.007307464257,1,0.4851672649,0.007602300495,1.413731098,0,1.864449501,1.70045495,-73.99082184
0.1262357086,0.2424815297,0.007786924485,-0.008001849055,1,0.3651206493,0.01116538327,0.2389137,0,1.33885169,0.4993850589,-45.77988815
0.1262357086,0.2473251075,0.01034997124,-0.008569077589,1,-0.2309411168,0.01343692653,-0.6100747585,0,0.8071972728,-0.0003707706928,-39.62245941
0.1262357086,0.2521686852,0.01057806611,-0.0109549975,1,-0.5856630802,0.01522850804,-0.8293167353,0,0.5835214853,-0.01067903638,-46.00284576
0.1262357086,0.257012248,0.01033959817,-0.01253420673,1,-0.8585012555,0.01624849625,-0.5024599433,0,0.5334013104,-0.08986233175,-50.48041534
0.1262357086,0.2618558407,0.009003419429,-0.01295344625,1,-1.157750607,0.01577508636,0.05146256089,0,0.4896342158,-0.04858989269,-55.19839478
0.1262357086,0.2666994035,0.007103524171,-0.01204959489,1,-0.7020213604,0.01398759428,0.4099791348,0,0.2559307516,0.06857734919,-59.47963715
0.1262357086,0.2715429962,0.006842745002,-0.01129984017,1,-0.2465349138,0.01321020629,0.2316028625,0,-0.0715835169,0.02444396913,-58.80252457
0.1262357086,0.276386559,0.005562692881,-0.01104620472,1,-0.1680476516,0.0123677887,0.140876323,0,-0.2417387515,0.3277867734,-63.27090454
0.1262357086,0.2812301517,0.00485791266,-0.01220515557,1,-0.1778146923,0.0131364055,0.1760306209,0,0.04688582569,0.525236845,-68.29638672
0.1262357086,0.2860737145,0.004928528797,-0.01273761224,1,-0.2512293458,0.01365786046,0.216552034,0,0.2610227466,0.3444793224,-68.84719849
0.1262357086,0.2909172773,0.004905347712,-0.01282477938,1,-0.2542050481,0.01373089291,0.2033535838,0,0.1660996974,0.1816965342,-69.06865692
0.1262357086,0.29576087,0.004501783755,-0.01263271458,1,-0.007737224456,0.01341087371,0.2114886045,0,-0.02241014689,0.196454823,-70.38600922
0.1262357086,0.3006044328,0.004759326577,-0.01275196206,1,0.2378146201,0.01361116208,0.02231374383,0,-0.3122875094,0.3140999973,-69.53326416
0.1262357086,0.3054480255,0.004141068552,-0.01404600404,1,0.2229144424,0.01464372408,0.145065546,0,-0.6546220779,0.4691165686,-73.57333374
0.1262357086,0.3102915883,0.002668316942,-0.01432152838,1,0.5445510745,0.01456798147,0.4597965181,0,-0.9370269179,0.7535997629,-79.44594574
0.1262357086,0.315135181,0.002240081318,-0.01546906307,1,0.7692641616,0.01563041471,0.078597188,0,-0.775377214,0.8395340443,-81.76025391
0.1262357086,0.3199787438,0.002638707636,-0.01800718531,1,0.4031268358,0.01819949225,-0.5997197628,0,-0.7295651436,0.2231650651,-81.663414
0.1262357086,0.3248223364,0.0006589518161,-0.01945476979,1,-0.1761695445,0.01946592703,-0.826492846,0,-0.8211197853,-0.2898158431,-88.06007385
0.1262357086,0.3296658993,-0.002191740787,-0.0206066221,1,-1.100292683,0.02072285116,-1.068924904,0,-0.1310620904,-0.8733971715,-96.07120514
0.1262357086,0.3345094621,-0.005305192433,-0.02040182054,1,-1.35380125,0.02108030766,-0.4360231757,0,-0.05148386955,-1.247534752,-104.5761108
0.1262357086,0.3393530548,-0.008998348378,-0.01667600311,1,-0.9054117203,0.01894886233,0.3144624531,0,-0.5598629713,-1.138425112,-118.3512344
0.1262357086,0.3441966176,-0.01240236405,-0.01336464658,1,-1.082271338,0.01823272929,3.679802895,0,-2.042566299,-2.636365175,-132.8612518
0.1262357086,0.3490402102,-0.02413374186,0.0139168473,1,3.553469181,0.02785886079,8.707687378,0,-8.397550583,-2.557295799,150.029892
0.1310792714,0.237637952,0.009638526477,-0.003967144061,1,-0.324078083,0.01042302419,0.5120396614,0,0.2978149652,1.204313636,-22.37169266
0.1310792714,0.2424815297,0.009574922733,-0.005643685348,1,-0.2828979492,0.01111442037,0.01559309661,5.174674988,0.1245602816,0.4466358423,-30.51609993
