PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 18, filenames: A:[18]2 vortices tapados mismo sentido clase 4.mp4 & B:[19]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.01851178706,0.0005514048971,1,-0.7786909342,0.0185199976,-3.334169865,0,-2.909629345,-0.4353659153,1.706147194
0.1262357086,0.2424815297,0.009579454549,-0.00646888651,1,-1.128810525,0.01155908499,-0.9038355947,0,-0.9438676238,0.7418381572,-34.03066635
0.1262357086,0.2473251075,0.008472609334,-0.007419543806,1,-0.257221967,0.01126209274,0.2262030542,0,0.07636234909,0.5235077143,-41.2089386
0.1262357086,0.2521686852,0.008703446947,-0.007908904925,1,0.009031936526,0.01176013425,0.2677781582,0,0.1840500534,0.4474067688,-42.26172256
0.1262357086,0.257012248,0.009407815523,-0.008289587684,1,0.08026061952,0.01253890898,0.2324820757,0,0.070578143,0.269230783,-41.38451385
0.1262357086,0.2618558407,0.009434046224,-0.008086900227,1,0.04582002759,0.0124257477,0.2591831982,0,-0.2181514502,0.1488409638,-40.60330582
0.1262357086,0.2666994035,0.008573114872,-0.007755136583,1,-0.0215498209,0.01156029571,0.2043680847,0,-0.3923375309,0.0736906305,-42.13211441
0.1262357086,0.2715429962,0.007429350633,-0.007453953847,1,-0.08329813182,0.01052409969,0.1969731599,0,-0.3409562707,0.1796679646,-45.09471512
0.1262357086,0.276386559,0.006518205628,-0.007671317551,1,-0.04580446333,0.01006658468,0.2460265607,0,-0.09020587057,0.2636659443,-49.64593124
0.1262357086,0.2812301517,0.006770574022,-0.007539391518,1,0.1174625829,0.01013326738,0.1073211208,0,0.08159958571,0.02071499079,-48.07531738
