PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 22, filenames: A:[22]2 vortices tapados mismo sentido clase 4.mp4 & B:[23]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.01027372107,-0.008916721679,1,-0.3654871285,0.01360357553,-0.02002482116,0,0.3723115027,-0.3677618504,-40.95522308
0.1262357086,0.2424815297,0.01029024832,-0.008074576035,1,0.007019188255,0.01308006048,-0.09334878623,0,-0.0002213253174,-0.01704750955,-38.12065125
0.1262357086,0.2473251075,0.01030664705,-0.009286292829,1,0.0281161163,0.01387307514,-0.1505711675,0,0.03588847816,0.3597204089,-42.01886368
0.1262357086,0.2521686852,0.01060025953,-0.01054621302,1,-0.01674670726,0.01495286264,-0.1615557969,0,0.1917472482,0.3158162832,-44.8535614
0.1262357086,0.257012248,0.01115427446,-0.01159847807,1,-0.2839528322,0.01609169133,-0.2790382206,0,0.3053253293,0.2677367628,-46.11844635
0.1262357086,0.2618558407,0.01070377883,-0.01319456007,1,-0.7457766533,0.01699021272,-0.1954652071,0,0.3738787174,0.003535054624,-50.9501152
0.1262357086,0.2666994035,0.00935295783,-0.0125623513,1,-0.6047071218,0.01566175185,-0.1587711424,0,0.06197157502,-0.07189120352,-53.3314743
0.1262357086,0.2715429962,0.008074996993,-0.0136153698,1,-0.7480565906,0.01582984067,-0.02528077923,0,0.1940665841,0.01795258559,-59.32868958
0.1262357086,0.276386559,0.00666966429,-0.01277175546,1,-0.714443326,0.01440840587,0.4331374168,0,0.09444218874,-0.07340143621,-62.42554474
0.1262357086,0.2812301517,0.005071973428,-0.01116190944,1,-0.3915043175,0.0122602256,0.4763012826,0,-0.221809119,0.2607118785,-65.56295013
0.1262357086,0.2860737145,0.003699033055,-0.01172753144,1,-0.2191448063,0.01229706686,0.4793388247,0,0.0405703634,0.6891571879,-72.49397278
0.1262357086,0.2909172773,0.004207036924,-0.01217817795,1,-0.01469175518,0.0128843775,0.3227544427,0,0.165665403,0.4735551476,-70.94216919
0.1262357086,0.29576087,0.004430285655,-0.01245794632,1,0.03691494092,0.01322224829,0.054434672,0,-0.1290134937,0.0369175896,-70.42363739
0.1262357086,0.3006044328,0.003760950407,-0.0120933326,1,0.08003219962,0.01266465336,0.2155155987,0,-0.3397907019,-0.2551957369,-72.72463989
0.1262357086,0.3054480255,0.003172125202,-0.01017801929,1,0.5113318563,0.0106608849,0.08917102218,0,-0.9793540835,-0.2958135009,-72.68960571
0.1262357086,0.3102915883,0.001494048163,-0.01022863016,1,0.8089601398,0.01033716835,-0.2992935479,0,-1.346232891,0.3508289754,-81.68984222
0.1262357086,0.315135181,0.0005698025343,-0.01332693826,1,0.08607813716,0.01333911344,-0.7628771663,0,-0.3254082501,0.755961597,-87.55176544
0.1262357086,0.3199787438,0.0003348341852,-0.01758524403,1,-1.175191879,0.01758843102,-1.100605011,0,0.9450552464,0.5578981042,-88.90918732
0.1262357086,0.3248223364,-0.0005448824377,-0.02136002667,1,-2.203889132,0.02136697434,-0.5181344151,0,0.925376296,-0.5284817815,-91.46126556
0.1262357086,0.3296658993,-0.005857742392,-0.01753512584,1,-1.285000086,0.0184876658,0.8083632588,0,-0.2189694047,-0.7899135947,-108.47229
0.1262357086,0.3345094621,-0.007829452865,-0.01361867227,1,-0.1862384528,0.01570886932,0.5622464418,0,-0.4367237687,-0.8895601034,-119.8948441
0.1262357086,0.3393530548,-0.008875108324,-0.01050318778,1,0.2616369128,0.01375079993,-0.2580219507,0,-0.5668638945,-0.3855727315,-130.1975555
0.1262357086,0.3441966176,-0.009307843633,-0.01300087012,1,-0.926179409,0.0159893278,-1.901029348,0,1.511591434,0.5531166196,-125.6003876
0.1262357086,0.3490402102,-0.006039619911,-0.02239003405,1,-4.13690567,0.02319031209,-3.529210329,0,5.486410141,0.3477315903,-105.0960083
0.1310792714,0.237637952,0.009334586561,-0.007129934616,1,-0.1675097644,0.01174608245,-0.2550249398,0,0.451723665,0.1422749162,-37.37327957
