PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 57, filenames: A:[57]2 vortices tapados mismo sentido clase 4.mp4 & B:[58]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.003609792097,-0.006087828428,1,-0.1436803192,0.007077588234,0.7068063617,0,0.5432239771,0.3475221992,-59.33407974
0.1262357086,0.2424815297,0.004577402491,-0.00521771796,1,0.2492514104,0.006940979045,0.4176672995,0,0.1077327877,0.4729193151,-48.74015427
0.1262357086,0.2473251075,0.005338872783,-0.006355445832,1,0.1249863654,0.00830031652,0.09849916399,0,0.1157528609,0.5900254846,-49.96816254
0.1262357086,0.2521686852,0.005743441638,-0.007598463912,1,-0.07342921197,0.00952490326,-0.03520607948,0,0.1827975959,0.5529426336,-52.91550446
0.1262357086,0.257012248,0.005868606269,-0.009204185568,1,-0.2749224305,0.01091593225,-0.1094826907,0,0.2573925853,0.4769689441,-57.47833633
0.1262357086,0.2618558407,0.005658534355,-0.01043898799,1,-0.4209534824,0.01187398378,-0.1043899432,0,0.1556260884,0.1411468536,-61.53975296
0.1262357086,0.2666994035,0.004583472386,-0.01039346214,1,-0.3466356993,0.01135923713,0.1786628962,0,-0.02195589244,0.05919113755,-66.20272827
0.1262357086,0.2715429962,0.003873232286,-0.009860317223,1,-0.2594753504,0.01059376169,0.2695014477,0,-0.007914796472,0.1260727644,-68.55459595
0.1262357086,0.276386559,0.003288347507,-0.009698754176,1,-0.09623979777,0.01024104841,0.2022186071,0,0.09975592047,0.1879091412,-71.27085114
0.1262357086,0.2812301517,0.003890262917,-0.009791008197,1,-0.0785562247,0.01053555775,0.1463017613,0,0.2089034766,0.1246398911,-68.33058167
0.1262357086,0.2860737145,0.003919694573,-0.009593833238,1,-0.1054176241,0.01036366913,0.1894129068,0,-0.09371697903,0.005924642086,-67.77684021
0.1262357086,0.2909172773,0.002925741952,-0.008902271278,1,0.08023940027,0.009370720945,0.262475431,0,-0.3774696589,0.09093350172,-71.80683136
0.1262357086,0.29576087,0.002480036579,-0.008762956597,1,0.08807390928,0.009107139893,0.02901899815,0,-0.4005853832,0.3052286804,-74.19776917
0.1262357086,0.3006044328,0.001412068377,-0.01024011429,1,-0.1293909848,0.01033701561,0.003363311291,0,-0.2521420717,0.7165438533,-82.14867401
