PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 19, filenames: A:[19]2 vortices tapados mismo sentido clase 4.mp4 & B:[20]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.01461247355,-0.002417601412,1,-0.3919493556,0.01481111627,-2.069634914,0,-1.308609247,-0.427538693,-9.394360542
0.1262357086,0.2424815297,0.01049407944,-0.006394411903,1,-0.4609238207,0.01228878368,-0.7123295665,0,-0.3943540156,0.2240040749,-31.35542107
0.1262357086,0.2473251075,0.01046986878,-0.006952806376,1,-0.09744979441,0.01256820094,0.01204564422,0,0.1192601025,0.1948539317,-33.58724976
0.1262357086,0.2521686852,0.01059971936,-0.007279857993,1,-0.0665506497,0.01285886392,0.05161327869,0,0.03501785547,0.1810337901,-34.48117447
0.1262357086,0.257012248,0.01031713746,-0.007579663768,1,-0.08038341999,0.01280213334,-0.003648653626,0,-0.05260369554,0.09834140539,-36.30350876
0.1262357086,0.2618558407,0.009955585934,-0.00777385477,1,-0.0256893076,0.01263117231,-0.08384038508,0,-0.1211638749,0.01873382553,-37.98462677
0.1262357086,0.2666994035,0.009605842642,-0.008076489903,1,-0.0870853141,0.01254997589,-0.2082858682,0,-0.260112375,0.006377518177,-40.05676651
0.1262357086,0.2715429962,0.008273907006,-0.008813593537,1,-0.2544658184,0.0120887123,-0.1293127686,0,-0.2314925343,0.05100692809,-46.80900955
0.1262357086,0.276386559,0.007252065465,-0.008949882351,1,-0.2673357725,0.01151923835,-0.003189042676,0,-0.1693404019,0.01294823922,-50.9822464
0.1262357086,0.2812301517,0.006158831995,-0.008891755715,1,-0.1934517622,0.01081640087,0.1120621711,0,-0.173712641,0.2732390761,-55.29177475
0.1262357086,0.2860737145,0.005473676138,-0.009730555117,1,-0.143743068,0.01116444543,0.1657256782,0,-0.07551580667,0.5700001717,-60.64117813
0.1262357086,0.2909172773,0.005096837878,-0.01084988471,1,-0.06771476567,0.01198739931,0.2269705385,0,-0.1066330969,0.5131083727,-64.83776093
0.1262357086,0.29576087,0.004629208706,-0.01111648604,1,0.06534919143,0.01204183698,0.1272217035,0,-0.2743396461,0.1895778775,-67.39182281
0.1262357086,0.3006044328,0.004084576387,-0.01115191169,1,0.1463122517,0.01187640056,0.08462909609,0,-0.3866673112,-0.02990260907,-69.88388824
0.1262357086,0.3054480255,0.003465030342,-0.01056174282,1,0.2810246348,0.01111561246,-0.07448638231,0,-0.843993783,-0.07398875803,-71.83669281
0.1262357086,0.3102915883,0.001357791363,-0.01115432195,1,0.1458258033,0.01123665925,-0.2286095172,0,-1.196058035,0.3591070175,-83.05965424
0.1262357086,0.315135181,-0.001621851348,-0.0134083936,1,-0.4284688532,0.01350612473,0.1671147048,0,-0.6279699206,0.8249053955,-96.89686584
0.1262357086,0.3199787438,-0.00375915179,-0.01434038207,1,-0.8124406338,0.01482490357,0.1487463117,0,0.2692677677,1.355735064,-104.6888733
0.1262357086,0.3248223364,-0.004252751358,-0.0192545373,1,-1.78557992,0.01971859857,-0.1291189492,0,1.419656515,0.2995548248,-102.4549637
0.1262357086,0.3296658993,-0.005531529896,-0.01641669683,1,-1.766696334,0.01732356101,-0.3968670964,0,1.836806536,-0.8363214135,-108.6210098
0.1262357086,0.3345094621,-0.003913168795,-0.01712601259,1,-2.161579609,0.01756739058,-1.538245559,0,2.175849676,-1.978486657,-102.8707199
0.1262357086,0.3393530548,-0.005462410394,-0.01428435463,1,-3.03835535,0.01529315952,-0.2721383572,0,0.7646905184,-3.905814171,-110.9271088
0.1262357086,0.3441966176,-0.01492584124,0.0004739803553,1,-2.38999033,0.0149333654,3.504502296,0,-4.461876869,-3.716393471,178.1811371
0.1262357086,0.3490402102,-0.03864996135,0.02069061622,1,0.1364459991,0.04383972287,9.16881752,0,-9.932530403,0.8210320473,151.8383789
0.1310792714,0.237637952,0.008564864285,-0.004637551494,1,0.2837097645,0.009739804082,-1.093953848,0,0.02457372844,-0.435084343,-28.43387794
0.1310792714,0.2424815297,0.009311461821,-0.006233194377,1,0.1739225239,0.01120517869,-0.2750464678,0,0.3228321671,0.09460401535,-33.79878616
0.1310792714,0.2473251075,0.01097093429,-0.006427982356,1,0.1708545983,0.01271535922,0.02811062336,0,0.211440891,0.1934196055,-30.36647034
0.1310792714,0.2521686852,0.01116313972,-0.007033881266,1,0.004043940455,0.0131943617,0.004022985697,0,-0.0916800499,0.2279084474,-32.21498108
0.1310792714,0.257012248,0.01054646261,-0.007512387354,1,-0.07790623605,0.01294850744,0.02530244738,0,-0.2039572448,0.2258137465,-35.46278381
0.1310792714,0.2618558407,0.009797912091,-0.008005073294,1,-0.08760686219,0.01265228353,-0.05148425698,0,-0.2075464278,0.1514930278,-39.24945068
0.1310792714,0.2666994035,0.009116864763,-0.008495523594,1,-0.1132539064,0.01246158686,-0.1398288161,0,-0.2405433804,0.01561081782,-42.97951889
0.1310792714,0.2715429962,0.008084267378,-0.008757957257,1,-0.1661497355,0.01191877481,-0.06662197411,0,-0.2139751911,-0.02181306668,-47.29061508
0.1310792714,0.276386559,0.007275700103,-0.008712559007,1,-0.1355698258,0.01135096885,-0.02240230888,2.983788013,-0.06930352747,-0.004647954367,-50.13535309
0.1310792714,0.2812301517,0.007091947366,-0.008843951859,1,0.0006239044014,0.01133627817,-0.00842308253,0,-0.004806088284,0.1676377952,-51.27394485
0.1310792714,0.2860737145,0.007255443372,-0.009565323591,1,-0.0502750501,0.01200570166,-0.09270948172,0,0.008405014873,0.3408937752,-52.81912994
0.1310792714,0.2909172773,0.006889147218,-0.01094413642,1,-0.2821806371,0.01293191686,-0.1247386038,6.049190998,-0.101629734,0.3653566837,-57.81028366
0.1310792714,0.29576087,0.005396428052,-0.01193913817,1,-0.2291887999,0.01310207881,-0.07969436049,0,-0.3224768043,0.2296916544,-65.67728424
0.1310792714,0.3006044328,0.004217111971,-0.01244267169,1,-0.08074621856,0.01313788816,-0.1030221134,0,-0.3922454715,0.1751097888,-71.27728271
0.1310792714,0.3054480255,0.00310545601,-0.01328629162,1,0.0832413137,0.01364439074,-0.165109992,0,-0.6083251238,0.2398385704,-76.84421539
0.1310792714,0.3102915883,0.001673827763,-0.01440407149,1,0.2306332886,0.01450099889,0.1294727176,0,-0.710619688,0.254431963,-83.37165833
