PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 56, filenames: A:[56]2 vortices tapados mismo sentido clase 4.mp4 & B:[57]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.003018616233,-0.006723990198,1,0.1774756312,0.007370487787,0.6752347946,0,0.7074186802,0.4883527756,-65.82315063
0.1262357086,0.2424815297,0.005161643494,-0.00627140142,1,0.5050656796,0.00812237896,0.1942182183,0,0.03984764218,0.3129317164,-50.54409027
0.1262357086,0.2473251075,0.005657946225,-0.00729898829,1,0.1989143044,0.009235127829,-0.07285116613,0,-0.1717693955,0.4675110579,-52.21828461
0.1262357086,0.2521686852,0.005293122027,-0.008888687938,1,-0.09914769977,0.01034533326,-0.02504479885,0,-0.01896097511,0.499742806,-59.22663879
0.1262357086,0.257012248,0.00508587854,-0.009840833955,1,-0.2387419939,0.01107737236,0.0404510349,0,0.1292505264,0.371978879,-62.66945648
0.1262357086,0.2618558407,0.004762791563,-0.01049446873,1,-0.3528415859,0.01152467169,0.1500184834,0,0.2447088659,0.2726040184,-65.58963776
0.1262357086,0.2666994035,0.004562129267,-0.01043458655,1,-0.2553219795,0.01138831116,0.2169730067,0,0.1263232231,0.07582303882,-66.38446045
0.1262357086,0.2715429962,0.004137976095,-0.00981079787,1,-0.1307549924,0.01064775046,0.1725782454,0,-0.06224507093,0.02674990147,-67.131073
0.1262357086,0.276386559,0.003627318423,-0.009728255682,1,0.1010865718,0.0103825042,0.08771716058,0,-0.2093267888,0.1901956052,-69.55131531
0.1262357086,0.2812301517,0.003613706212,-0.01030716021,1,0.1216357946,0.01092229038,-0.08246174455,0,-0.1627381742,0.1338258237,-70.67926025
0.1262357086,0.2860737145,0.003428235883,-0.01077586133,1,-0.05640298128,0.01130804978,-0.06274996698,0,-0.09837780893,0.0004703197628,-72.35203552
0.1262357086,0.2909172773,0.002864015754,-0.01061337162,1,-0.08340093493,0.0109930085,0.05122000724,0,-0.1562848389,0.0827004537,-74.89844513
0.1262357086,0.29576087,0.00226729922,-0.01092833932,1,-0.02193517983,0.01116106007,0.02198548615,0,-0.2494025975,0.3022297621,-78.27914429
0.1262357086,0.3006044328,0.001549770124,-0.01197075658,1,-0.1113444567,0.01207065862,0.05695024133,0,-0.1453015804,0.5664453506,-82.62334442
0.1262357086,0.3054480255,0.001024214202,-0.01339611877,1,-0.314371556,0.01343521569,0.1902849674,0,-0.04587647319,0.6908024549,-85.62789154
