PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 76, filenames: A:[76]2 vortices tapados mismo sentido clase 4.mp4 & B:[77]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.003784091445,-0.00603538705,1,0.9051609039,0.007123569492,0.9147572517,0,0.5420128107,1.281847239,-57.91294098
0.1262357086,0.2424815297,0.007288840599,-0.006924401503,1,0.6997197866,0.01005358342,0.00340795517,0,0.2689421773,0.7086920142,-43.53120804
0.1262357086,0.2473251075,0.00847588107,-0.009451485239,1,0.08304128796,0.01269531902,-0.2977071404,0,0.3171408474,0.3158080578,-48.11495209
0.1262357086,0.2521686852,0.009227153845,-0.00989601016,1,-0.1519100666,0.01353038754,-0.1700834334,0,0.1927922964,-0.06035432965,-47.00317001
0.1262357086,0.257012248,0.008673897013,-0.009982965887,1,-0.2652255297,0.01322482899,-0.07386603951,0,-0.06464312971,0.01897111535,-49.01361084
0.1262357086,0.2618558407,0.007629409432,-0.01034567412,1,-0.2509304881,0.01285460498,-0.0267856922,0,-0.1267657578,0.05814702064,-53.59311295
0.1262357086,0.2666994035,0.006844495889,-0.01039434411,1,-0.1119359285,0.012445461,0.09250067174,0,-0.07879254222,-0.02111655101,-56.63578796
0.1262357086,0.2715429962,0.006705601234,-0.009795360267,1,0.05532056466,0.01187072787,0.04507017136,0,-0.04426687583,-0.07059636712,-55.6056633
0.1262357086,0.276386559,0.006898035295,-0.009834104218,1,0.1266489476,0.01201218087,-0.1583929211,0,-0.1319098324,0.05931483209,-54.95264053
0.1262357086,0.2812301517,0.006680119783,-0.01084984466,1,-0.04201529548,0.01274139434,-0.1741442829,0,-0.1515140235,0.1441096812,-58.37988663
0.1262357086,0.2860737145,0.005960660987,-0.01137559209,1,-0.1766344756,0.0128426468,-0.03968024254,0,-0.1727588624,0.2749927044,-62.34605026
0.1262357086,0.2909172773,0.004987811204,-0.01237398293,1,-0.3163120449,0.01334142871,0.09278135002,0,-0.03167271614,0.5066189766,-68.04619598
0.1262357086,0.29576087,0.004275169689,-0.01338004693,1,-0.2698797584,0.01404644921,0.2743478119,0,0.06049925834,0.5267980099,-72.28037262
0.1262357086,0.3006044328,0.003973660525,-0.01359674521,1,0.00793372374,0.01416550204,0.427352488,0,-0.03320237622,0.4149371386,-73.70895386
0.1262357086,0.3054480255,0.004152779002,-0.01331991237,1,0.1704746187,0.0139522627,0.3851477802,0,-0.3623211086,0.3019374907,-72.68397522
0.1262357086,0.3102915883,0.003044437151,-0.01319370978,1,0.2003022432,0.01354040578,0.2494598627,0,-0.8287359476,0.5493357182,-77.00647736
0.1262357086,0.315135181,0.001108911471,-0.01477238443,1,-0.02733016014,0.01481394656,0.01914072037,0,-0.7727843523,0.8499536514,-85.70705414
0.1262357086,0.3199787438,-0.0008309794357,-0.01721781678,1,-0.4423560798,0.01723785698,-0.2717989683,0,-0.2776824832,0.9497264624,-92.7631073
0.1262357086,0.3248223364,-0.002378651174,-0.02068893798,1,-1.029764175,0.02082522772,-0.6032082438,0,0.304192394,0.3161588311,-96.55861664
0.1262357086,0.3296658993,-0.004345342983,-0.02167084254,1,-1.511723757,0.02210220322,-0.8051985502,0,0.4889793396,-0.4786689579,-101.3383331
0.1262357086,0.3345094621,-0.007332378533,-0.02227050439,1,-1.693926096,0.02344651707,-0.2799929678,0,0.7822034359,-1.151383519,-108.2237015
0.1262357086,0.3393530548,-0.008761342615,-0.01745019481,1,-0.797950387,0.01952614635,1.027620554,0,0.1005359292,-2.653423548,-116.6601791
0.1262357086,0.3441966176,-0.01071035955,-0.004441081081,1,0.9803573489,0.01159461122,2.352820635,0,-2.528392076,-2.259769917,-157.4785156
0.1262357086,0.3490402102,-0.01625936851,0.004891246092,1,2.585348129,0.01697914489,3.380977154,0,-4.876626015,-0.4724960327,163.2573242
0.1310792714,0.237637952,0.009103787132,-0.006914852187,1,0.1267573237,0.01143215317,0.4419565797,0,-0.1640834808,0.8766760826,-37.21876907
0.1310792714,0.2424815297,0.0090133911,-0.00796765089,1,0.1068881229,0.01203015726,-0.009271427989,0,-0.2274745405,0.3973897696,-41.476017
0.1310792714,0.2473251075,0.008519717492,-0.008884547278,1,-0.1102220565,0.01230937708,-0.1006085128,0.9303183556,0.03913676366,0.1251678765,-46.20085907
0.1310792714,0.2521686852,0.008669083938,-0.009061216377,1,-0.1067207903,0.01254028175,-0.123074986,0,0.1111051589,0.003412686288,-46.2669754
0.1310792714,0.257012248,0.00854095351,-0.009497199208,1,-0.145681411,0.01277280971,-0.1120068952,3.194440365,-0.05328809097,0.09109873325,-48.03454208
0.1310792714,0.2618558407,0.00770535972,-0.01004497427,1,-0.1571044475,0.01265993994,-0.04773698002,0,-0.157452479,0.1209149733,-52.50868988
0.1310792714,0.2666994035,0.007017372642,-0.01031407807,1,-0.09796687216,0.01247492433,0.05526410788,0,-0.1212052777,0.05352263153,-55.76986694
0.1310792714,0.2715429962,0.00664378237,-0.01003653929,1,0.05404981971,0.01203627698,-0.01254616212,0,-0.1282269806,0.01763793454,-56.49705505
0.1310792714,0.276386559,0.006658089813,-0.01046027709,1,0.1267641783,0.01239949837,-0.1586609185,0,-0.1342792511,0.06400244683,-57.52276611
0.1310792714,0.2812301517,0.006607382558,-0.01111502666,1,0.03319272399,0.01293063536,-0.1194613203,0,-0.05952727795,0.06757586449,-59.27042007
0.1310792714,0.2860737145,0.006530536339,-0.01136620622,1,-0.0418959558,0.01310872007,0.006817109883,1.701703668,0.007220093161,0.1244210377,-60.12016678
0.1310792714,0.2909172773,0.006439427845,-0.01168464869,1,-0.1482776254,0.01334156096,0.111451894,2.148593187,0.08320868015,0.3620383441,-61.14077377
0.1310792714,0.29576087,0.006215369795,-0.01257994119,1,-0.1777676195,0.01403159834,0.1167875528,4.158293247,0.08983139694,0.5321249962,-63.70740891
0.1310792714,0.3006044328,0.006013501901,-0.01369636785,1,-0.1158436015,0.01495836489,0.1084272563,0.9697577953,0.03354483098,0.5275980234,-66.29573822
0.1310792714,0.3054480255,0.005816749297,-0.0146102272,1,-0.07762204856,0.01572556235,0.05601897836,0,-0.1359713972,0.4667582214,-68.29109192
0.1310792714,0.3102915883,0.004978945479,-0.01568581536,1,-0.006550133228,0.01645705663,0.1095360667,0,-0.5308793187,0.5157408118,-72.38967896
0.1310792714,0.315135181,0.003213668009,-0.01657771133,1,-0.1209419668,0.01688633114,0.2483328283,0,-0.7396063805,0.4822916687,-79.02901459
0.1310792714,0.3199787438,0.0008108128095,-0.01681901328,1,-0.4899422526,0.01683854684,0.2301810384,0,-0.8081663251,0.4120043814,-87.24002075
0.1310792714,0.3248223364,-0.003073822008,-0.01745838672,1,-1.023300171,0.01772691868,-0.04851055518,31.78761101,-0.6831661463,-0.04715536907,-99.985466
0.1310792714,0.3296658993,-0.007454589475,-0.01682557724,1,-0.9815528393,0.01840301603,-0.1737961471,31.20383453,-0.6133552194,-0.4183530509,-113.8957901
0.1310792714,0.3345094621,-0.01079885941,-0.01627385989,1,-0.928727746,0.01953084394,-0.1606250256,37.69811249,-0.1539621055,-0.4809088707,-123.5670929
0.1310792714,0.3393530548,-0.01269868203,-0.0152742574,1,-0.02858278528,0.01986352168,-0.244210124,0,0.09337976575,-0.9328240156,-129.7393951
0.1310792714,0.3441966176,-0.01048501022,-0.01293850504,1,1.4899652,0.01665353961,-0.3787500858,50.90213776,-0.7708647251,-0.8111233711,-129.0203705
0.1310792714,0.3490402102,-0.009215663187,-0.01318002399,1,2.192204714,0.01608233526,0.09099903703,0,-1.668070078,0.1907262206,-124.9618073
0.1359228492,0.237637952,0.01017098129,-0.007444094867,1,-0.09901212156,0.01260410249,-0.1528724134,0,-0.3148399591,0.3012611568,-36.20022964
0.1359228492,0.2424815297,0.009168718942,-0.008543910459,1,-0.1397708505,0.01253251079,-0.09202669561,0,-0.1856384426,0.1730584353,-42.97974396
0.1359228492,0.2473251075,0.008594836108,-0.008728055283,1,-0.06741592288,0.01224949583,0.01081766747,2.217557669,-0.04018178582,0.07214514166,-45.44061661
0.1359228492,0.2521686852,0.008647561073,-0.008840954863,1,0.01214814372,0.01236700453,-0.06048734486,0,-0.01673344895,0.1062072664,-45.63356781
0.1359228492,0.257012248,0.008572626859,-0.009535452351,1,-0.04106021672,0.01282243244,-0.1210365295,0,-0.09596843272,0.1899742484,-48.04360962
0.1359228492,0.2618558407,0.007983852178,-0.01034735981,1,-0.06655869633,0.01306942012,-0.01705897599,0,-0.1814428568,0.1835052967,-52.34681702
0.1359228492,0.2666994035,0.007371412124,-0.01050690096,1,-0.09226421267,0.01283482276,0.08066271245,0,-0.1665503979,0.1489739865,-54.9473381
0.1359228492,0.2715429962,0.006730263587,-0.01067823078,1,-0.04948870838,0.01262224466,0.002557080239,0,-0.1429025084,0.1246951818,-57.77763748
0.1359228492,0.276386559,0.006439550314,-0.01109848637,1,-0.005025859922,0.01283137593,-0.08517595381,0,-0.05721215904,0.04297513515,-59.87688828
0.1359228492,0.2812301517,0.006428808905,-0.01129894052,1,-0.006236935034,0.01299983263,-0.0210204199,0,0.03860388696,-0.01292543765,-60.36122894
0.1359228492,0.2860737145,0.006596322171,-0.01113769505,1,0.01830435544,0.01294448599,0.02894837782,0,0.1576788127,0.01941453293,-59.36377716
0.1359228492,0.2909172773,0.007281194441,-0.01125276275,1,0.01114843041,0.01340300124,0.006449505687,0,0.1585403979,0.2018045187,-57.09477615
0.1359228492,0.29576087,0.007418223191,-0.01208391227,1,-0.1506238878,0.01417924371,0.02263908088,4.464944839,0.1037781537,0.3571870327,-58.45454788
0.1359228492,0.3006044328,0.007054293528,-0.01287317183,1,-0.3134502769,0.01467929129,0.05996590853,10.93407059,0.162046507,0.3734984398,-61.27795792
0.1359228492,0.3054480255,0.006684887223,-0.01360253152,1,-0.2610482574,0.01515640412,-0.07161098719,10.2069006,0.05845341831,0.518895328,-63.82845306
0.1359228492,0.3102915883,0.006073009688,-0.01573333517,1,-0.1695562005,0.01686473563,-0.2356516421,0,-0.2510305643,0.6245384216,-68.89360046
0.1359228492,0.315135181,0.004647742491,-0.01776892878,1,-0.3150629103,0.01836671866,-0.0162357986,0,-0.4681430757,0.6084723473,-75.34178925
0.1359228492,0.3199787438,0.002279490698,-0.01875915751,1,-0.5358816385,0.01889714412,0.1893249303,0,-1.010446072,0.4520534873,-83.07176208
0.1359228492,0.3248223364,-0.00284201582,-0.01904147491,1,-0.5982522964,0.01925239712,0.08578491211,0,-1.361652374,0.3187312186,-98.48895264
0.1359228492,0.3296658993,-0.00721345935,-0.01988745108,1,-0.1794191003,0.02115525305,0.2240723222,0,-1.38919425,0.1159695536,-109.9364243
0.1359228492,0.3345094621,-0.010439693,-0.01851787232,1,-0.2151594162,0.02125791088,0.3653165996,0,-1.281447172,-0.2598391473,-119.4126892
0.1359228492,0.3393530548,-0.01446238998,-0.01685946062,1,-0.2140271664,0.02221265621,-0.008395701647,0,-1.031726003,-0.6538488865,-130.6236725
0.1359228492,0.3441966176,-0.01647359505,-0.01539156958,1,0.5226784348,0.02254506014,-0.7468124628,0,-0.6119559407,-1.377171874,-136.9448242
0.1359228492,0.3490402102,-0.01489481237,-0.01380626578,1,0.2189124525,0.02030931786,-0.654807806,0,0.4329932034,-1.309406042,-137.1720123
0.1407664269,0.237637952,0.009822519496,-0.007960231043,1,-0.07623979449,0.0126430681,-0.2041266263,0,-0.09580032527,-0.1093276441,-39.02152252
0.1407664269,0.2424815297,0.009405874647,-0.008189814165,1,-0.1606909037,0.0124717094,-0.02985452861,6.515861988,-0.02532143146,0.1337446868,-41.04650116
0.1407664269,0.2473251075,0.008921554312,-0.008752636611,1,-0.07011601329,0.01249811053,0.04526115209,1.646733284,-0.03628110141,0.2540515363,-44.4524231
0.1407664269,0.2521686852,0.008890531957,-0.009201106615,1,0.01122567803,0.01279460452,0.02632324398,0,-0.02086641267,0.2349533886,-45.98348618
0.1407664269,0.257012248,0.00887485873,-0.009763151407,1,-0.03636695072,0.0131940227,-0.08463400602,0,-0.04187615588,0.2044741809,-47.7286644
0.1407664269,0.2618558407,0.008511555381,-0.01060142461,1,-0.1075802147,0.01359546836,-0.05810890719,3.253354788,-0.04627773166,0.1299210191,-51.24010086
0.1407664269,0.2666994035,0.008129635826,-0.01067388896,1,-0.1405049264,0.01341726072,0.05341477692,2.288891077,-0.1178612709,0.03020294011,-52.70573807
0.1407664269,0.2715429962,0.007260138635,-0.01048899628,1,-0.218671605,0.01275651436,0.06630854309,6.8957901,-0.1273430735,0.07439275086,-55.31029129
0.1407664269,0.276386559,0.006453686859,-0.01071304549,1,-0.2182433009,0.01250677463,-0.01178348809,8.872703552,0.04953009635,0.07262526453,-58.93465805
0.1407664269,0.2812301517,0.006442963146,-0.01089783665,1,-0.1340909898,0.01265996136,0.0281853471,0,0.1983201802,0.02366177179,-59.40779114
0.1407664269,0.2860737145,0.006764785852,-0.01069113519,1,-0.03225439042,0.01265158877,-9.645149112e-05,0,0.2397791445,0.01495603379,-57.67653656
0.1407664269,0.2909172773,0.007448122371,-0.0109707443,1,0.0346589759,0.01326015685,-0.1052840501,0,0.2317352891,0.03027480468,-55.82711792
0.1407664269,0.29576087,0.008055087179,-0.01134772506,1,-0.1285875142,0.01391600817,-0.01369527727,0,0.2658616006,0.07353729755,-54.63128662
0.1407664269,0.3006044328,0.0081130201,-0.01139326207,1,-0.2669225633,0.01398668997,0.01796297729,3.591566086,0.25208202,0.3720340729,-54.54573822
0.1407664269,0.3054480255,0.00798320584,-0.01306269597,1,-0.3873943985,0.01530900411,-0.1744735241,13.41365528,0.1292233765,0.7932369113,-58.56900787
0.1407664269,0.3102915883,0.006862548646,-0.01608044282,1,-0.4731292725,0.01748356968,-0.1387484372,18.60816002,0.08065199852,0.7400381565,-66.88897705
0.1407664269,0.315135181,0.006082211621,-0.01731916703,1,-0.505703032,0.0183561109,-0.002835631371,20.70483398,-0.1023536474,0.6242132783,-70.64955139
0.1407664269,0.3199787438,0.003917378839,-0.01911760308,1,-0.7193698287,0.01951483078,-0.01505044103,0,-0.766459167,0.7770926952,-78.41984558
