PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 27, filenames: A:[27]2 vortices tapados mismo sentido clase 4.mp4 & B:[28]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.006818852387,-0.01113035902,1,-0.1780098677,0.01305303164,1.274911642,0,1.61102879,0.506239295,-58.50688934
0.1262357086,0.2424815297,0.01028932165,-0.009268797003,1,0.2792179585,0.01384849194,0.3496845365,0,0.6140055656,0.2171302438,-42.01306534
0.1262357086,0.2473251075,0.01114524994,-0.010488322,1,0.07921007276,0.01530429628,-0.2884015441,0,0.1543248147,0.1811167151,-43.26068115
0.1262357086,0.2521686852,0.01142046601,-0.01154294517,1,-0.2606478333,0.01623781398,-0.5237220526,0,0.2864220142,0.01657655835,-45.30559158
0.1262357086,0.257012248,0.01127008907,-0.01310529653,1,-0.5971442461,0.0172847826,-0.4793581963,0,0.6700106859,-0.0787409097,-49.30563736
0.1262357086,0.2618558407,0.01177340001,-0.013483366,1,-1.03161478,0.01790011488,-0.07039284706,0,0.8743219376,-0.2720648348,-48.87320328
0.1262357086,0.2666994035,0.01050822902,-0.01212848257,1,-1.016670346,0.01604752243,0.1442096531,0,0.2697929442,-0.1915075779,-49.09403992
0.1262357086,0.2715429962,0.00815584138,-0.01185729355,1,-0.3629652858,0.01439142693,0.1074936837,0,-0.3139871955,-0.1733655185,-55.47851181
0.1262357086,0.276386559,0.007229357027,-0.01076811925,1,0.0723002702,0.01296981052,0.1475358307,0,-0.1516784132,0.1322080493,-56.12390518
0.1262357086,0.2812301517,0.007771367207,-0.01178305224,1,-0.2070017755,0.01411504392,0.0004488378763,0,0.2829507887,0.4115040302,-56.59364319
0.1262357086,0.2860737145,0.007597221993,-0.01275909692,1,-0.3947491348,0.01484965812,0.06658500433,0,0.5007045269,0.3711222708,-59.22891998
0.1262357086,0.2909172773,0.008284568787,-0.01325809769,1,-0.2484620214,0.01563365757,-0.0579623431,0,0.3018289208,0.1494670808,-58.00003433
0.1262357086,0.29576087,0.007855708711,-0.01376379747,1,-0.07950586826,0.01584784687,-0.09244123846,0,-0.231177479,0.03556524962,-60.28437042
0.1262357086,0.3006044328,0.006779749878,-0.01387810707,1,0.02878174186,0.01544560958,0.09078335017,0,-0.6235605478,0.05529367179,-63.96350479
0.1262357086,0.3054480255,0.004974851385,-0.01359190047,1,0.442065388,0.01447373163,0.4269045591,0,-1.034101129,0.1819946021,-69.89657593
0.1262357086,0.3102915883,0.0039121788,-0.01269186661,1,0.9792788625,0.01328113768,0.1061493531,0,-1.04853332,0.264233619,-72.86845398
0.1262357086,0.315135181,0.004639411811,-0.01435759384,1,0.4949157536,0.01508856006,-1.092778325,0,-0.3586776555,0.2844713926,-72.09265137
0.1262357086,0.3199787438,0.004572058562,-0.01936268248,1,-1.029057503,0.01989515498,-1.547580004,0,0.3075802326,-0.3207090497,-76.71425629
0.1262357086,0.3248223364,0.001144880545,-0.02030003816,1,-1.232860088,0.02033229731,-0.6939942241,0,0.2118076682,-0.8222488165,-86.77205658
0.1262357086,0.3296658993,-0.0003734883503,-0.01874147169,1,-0.934992671,0.01874519326,-0.5036218762,0,-0.1216562688,-1.826932192,-91.1416626
0.1262357086,0.3345094621,-0.00397306541,-0.01389050204,1,-0.3695800304,0.01444753539,-0.2936439514,0,-1.415867686,-1.693471551,-105.9619904
0.1262357086,0.3393530548,-0.009021443315,-0.01196129806,1,-0.2450188398,0.01498195902,-0.1508036852,0,-1.625814438,-0.101318337,-127.0243073
0.1262357086,0.3441966176,-0.01303459238,-0.01413018815,1,-1.722454786,0.019224016,-0.39308846,0,0.1842663884,1.918624043,-132.6904297
0.1262357086,0.3490402102,-0.01647177897,-0.02315825783,1,-4.911456108,0.02841873281,0.04316449165,0,3.492184639,3.771004677,-125.4231186
0.1310792714,0.237637952,0.01113241073,-0.006797698326,1,-0.2910282016,0.01304374449,0.07609668374,0,0.509714663,0.7616709471,-31.40916824
0.1310792714,0.2424815297,0.01166202314,-0.008458014578,1,-0.08327545226,0.01440627594,-0.2349279523,0,0.03228397667,0.489477098,-35.95192337
0.1310792714,0.2473251075,0.01088542957,-0.01030641049,1,-0.237224862,0.0149904862,-0.1677983105,3.275580645,-0.06621874869,0.1955791414,-43.43490982
0.1310792714,0.2521686852,0.01019227039,-0.01021806151,1,-0.2515579462,0.01443229616,-0.009332509711,5.229612827,0.05192536116,-0.06505300105,-45.07239914
0.1310792714,0.257012248,0.009918495081,-0.01003652439,1,-0.2136891633,0.01411057636,0.09910906851,0,0.3688992262,-0.1797050387,-45.33888626
0.1310792714,0.2618558407,0.01094404235,-0.008867603727,1,-0.2244898677,0.01408568304,-0.02008574456,0,0.322596848,-0.2314119041,-39.01673126
0.1310792714,0.2666994035,0.0103936838,-0.009012949653,1,-0.3959307671,0.01375724934,-0.3703309596,0,-0.2126541138,0.222428292,-40.93040466
0.1310792714,0.2715429962,0.007996314205,-0.01173867937,1,-0.2534921765,0.0142034376,-0.219092235,0,-0.259939909,0.2552672625,-55.73755646
0.1310792714,0.276386559,0.007906835526,-0.01131054666,1,0.2050695717,0.01380023547,0.160654664,2.53095746,-0.04553610086,-0.07515969127,-55.04385376
0.1310792714,0.2812301517,0.008769026957,-0.01059649419,1,0.005446024239,0.01375432778,0.07266362756,0,0.1494844556,-0.07599564642,-50.39086914
0.1310792714,0.2860737145,0.008657253347,-0.01059050392,1,-0.2106092274,0.0136786988,-0.1256884187,1.364118934,0.1563405693,0.1486796588,-50.735569
0.1310792714,0.2909172773,0.008506173268,-0.01192541327,1,-0.2411907762,0.01464822423,-0.4247294664,0,0.04726679623,0.306261003,-54.50045013
0.1310792714,0.29576087,0.007717967499,-0.01413111296,1,-0.1718695164,0.01610140875,-0.3637853563,0,-0.1115277708,0.3655358851,-61.35802841
0.1310792714,0.3006044328,0.007133516483,-0.01545793749,1,-0.02041818202,0.01702453755,-0.1860861629,0,-0.2414740473,0.4406695366,-65.22766113
0.1310792714,0.3054480255,0.006449472159,-0.01716685295,1,0.09670008719,0.01833838969,0.02916169167,0,-0.5765832067,0.4719845653,-69.40913391
0.1310792714,0.3102915883,0.004809165373,-0.01760278456,1,0.2113006711,0.01824790798,0.3236773312,0,-0.9891560674,0.1704760194,-74.71941376
0.1310792714,0.315135181,0.002681869082,-0.01642481051,1,-0.03845697641,0.0166423209,0.1394545138,0,-0.944637537,-0.1655156016,-80.72649384
0.1310792714,0.3199787438,4.747075218e-05,-0.01612563804,1,-0.6027920246,0.01612570696,-0.4186256528,0,-0.4726522565,-0.3408818543,-89.83132935
0.1310792714,0.3248223364,-0.002527128672,-0.01680136845,1,-0.7137547135,0.01699035987,-0.479419589,0,-0.5384294391,-0.346024245,-98.55384827
0.1310792714,0.3296658993,-0.006017580628,-0.01677174866,1,-0.6933128238,0.01781860925,-0.6034194231,0,-0.5987724066,-0.6812518835,-109.7376099
0.1310792714,0.3345094621,-0.008785424754,-0.01642438211,1,0.03204292059,0.01862643287,-0.44238168,0,-0.778277874,-0.7451465726,-118.1423874
0.1310792714,0.3393530548,-0.009632027708,-0.01530528348,1,0.3638185263,0.0180839058,0.4841981828,0,-0.4783317447,-0.9428163767,-122.1833115
0.1310792714,0.3441966176,-0.00934007857,-0.009512525983,1,-0.1069811881,0.01333136205,1.466180086,0,0.6019320488,-1.114310503,-134.4759216
0.1310792714,0.3490402102,-0.007234694902,-0.002806477016,1,-1.35830307,0.007759969216,1.935190916,0,2.227650881,-0.8338482976,-158.7977753
0.1359228492,0.237637952,0.01087663881,-0.007251904812,1,0.292442888,0.01307254378,-0.5535333157,0,-0.02585914731,0.04815912247,-33.69303131
0.1359228492,0.2424815297,0.01152224839,-0.008709076792,1,0.02439454757,0.01444334537,-0.2033384442,0,0.05884341151,0.2938430309,-37.08376312
0.1359228492,0.2473251075,0.01127980836,-0.009660041891,1,-0.1576763391,0.01485094242,-0.0007779598236,3.079856157,0.06227705255,0.280816704,-40.57678986
