PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 35, filenames: A:[35]2 vortices tapados mismo sentido clase 4.mp4 & B:[36]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.007364235353,-0.00185343402,1,0.7689083219,0.007593890652,-0.875795126,0,-0.511092782,0.7518375516,-14.12682629
0.1262357086,0.2424815297,0.007988610305,-0.005795216653,1,-0.1381965578,0.009869267233,-0.6524689794,0,0.2766483724,0.611277163,-35.95844269
0.1262357086,0.2473251075,0.008034837432,-0.007974486798,1,-0.5690241456,0.01132038236,-0.2750286758,0,0.5834682584,0.433960408,-44.78400803
0.1262357086,0.2521686852,0.008058571257,-0.009229260497,1,-0.5573423505,0.01225234009,-0.03374961764,0,0.5049609542,0.244027555,-48.87401581
0.1262357086,0.257012248,0.007781124208,-0.009319920093,1,-0.4127263427,0.01214112062,0.1711984575,0,0.2613584399,0.04833642393,-50.14177322
0.1262357086,0.2618558407,0.00732540898,-0.008634168655,1,-0.3880059123,0.01132300682,0.2861288488,0,0.1288967282,0.1709083915,-49.68803024
0.1262357086,0.2666994035,0.006526108831,-0.008761840872,1,-0.3469875455,0.01092519797,0.1518464088,0,-0.005851998925,0.2934238315,-53.32004166
0.1262357086,0.2715429962,0.005616403185,-0.009319909848,1,-0.2706699371,0.01088139229,0.2069613487,0,-0.03707145154,0.3778679967,-58.9258194
0.1262357086,0.276386559,0.005035539623,-0.009589640424,1,-0.2633011043,0.01083133742,0.263166517,0,0.04184148461,0.3287383616,-62.2959404
0.1262357086,0.2812301517,0.004543746356,-0.009637512267,1,-0.1628283858,0.01065491792,0.1517944336,0,0.1893156171,0.2553267777,-64.75778198
0.1262357086,0.2860737145,0.005163832568,-0.01009110734,1,-0.1078012735,0.01133558992,-0.04353797436,0,0.3694900274,0.1384843439,-62.90021515
0.1262357086,0.2909172773,0.005811252166,-0.01051914878,1,-0.2219476551,0.01201761793,-0.1068373099,0,0.2067259103,-0.001324109733,-61.08176041
0.1262357086,0.29576087,0.005090104882,-0.01060216874,1,-0.3375441134,0.01176074613,0.03280126303,0,-0.1181382313,0.1241309419,-64.35432434
0.1262357086,0.3006044328,0.003604119411,-0.01096151117,1,-0.1210181788,0.0115388222,0.3908273876,0,-0.3018372059,0.2922600806,-71.79925537
0.1262357086,0.3054480255,0.003041971941,-0.01012475044,1,0.5437435508,0.01057185698,0.509521842,0,-0.7172560096,0.3487131894,-73.27715302
0.1262357086,0.3102915883,0.002763698343,-0.01018262189,1,0.9412956238,0.01055101026,-0.2544286847,0,-1.041908622,0.8760195374,-74.81498718
0.1262357086,0.315135181,0.002554644831,-0.01560016442,1,-0.07792145014,0.01580795087,-0.9970834255,0,-0.05639257655,0.9823862314,-80.69992828
0.1262357086,0.3199787438,0.00211313786,-0.01977033727,1,-0.9962484837,0.01988294721,-1.112360001,0,0.3375127017,0.359462738,-83.89914703
0.1262357086,0.3248223364,-0.0006359932595,-0.02272905223,1,-2.140579224,0.02273794822,-0.1645797342,0,0.8872574568,-0.2172032744,-91.60279846
0.1262357086,0.3296658993,-0.003957424313,-0.01951545104,1,-1.878549933,0.01991266012,0.9195301533,0,0.08376199007,-0.7959420681,-101.4632339
0.1262357086,0.3345094621,-0.009329161607,-0.01442005485,1,-0.6245177984,0.01717472635,1.686567068,0,-1.164750576,-0.1852885485,-122.9011536
0.1262357086,0.3393530548,-0.01262388472,-0.01044897269,1,0.5419678688,0.01638729684,1.101570129,0,-1.083541274,0.4431197047,-140.3849487
0.1262357086,0.3441966176,-0.01195231453,-0.01123079937,1,1.225555658,0.01640087366,-2.098981857,0,1.504827976,2.17164731,-136.7826233
0.1262357086,0.3490402102,0.0006009410135,-0.03113409691,1,-2.108039618,0.03113989532,-6.497452259,0,7.291487694,1.720950603,-88.89422607
0.1310792714,0.237637952,0.007064037025,-0.004953316879,1,0.4665419459,0.008627627976,0.1483176202,0,-0.1259608567,0.08110946417,-35.03821564
0.1310792714,0.2424815297,0.007888852619,-0.004790552892,1,-0.0398439467,0.009229484946,0.1165973917,0,0.3197399974,0.1641005278,-31.26846886
0.1310792714,0.2473251075,0.008419735357,-0.005183401983,1,-0.2456567883,0.009887346067,0.003748461604,0,0.3858353496,0.3890093565,-31.61750221
0.1310792714,0.2521686852,0.00856781844,-0.006656594109,1,-0.271176219,0.01084978133,-0.1293402463,0,0.2490962893,0.3876404166,-37.84470367
0.1310792714,0.257012248,0.008312789723,-0.007687434088,1,-0.1562756002,0.01132250484,0.05254635215,1.791917205,0.1282869577,0.2023838162,-42.76177979
0.1310792714,0.2618558407,0.008432253264,-0.007382343523,1,-0.08834239095,0.0112072248,0.1153715551,0,-0.05789943784,0.1666252017,-41.20178604
0.1310792714,0.2666994035,0.007604456041,-0.007935685106,1,-0.1453129798,0.01099103503,-0.0313571319,0,-0.1436307281,0.2518719137,-46.22104263
0.1310792714,0.2715429962,0.007032732014,-0.008754185401,1,-0.1133899912,0.01122920681,-0.01068519801,0,-0.1210342869,0.1782178581,-51.22312164
0.1310792714,0.276386559,0.006469003856,-0.008850651793,1,-0.2271191925,0.01096275728,0.08864332736,4.765660286,-0.08319421113,0.09494261444,-53.83666992
0.1310792714,0.2812301517,0.005529704969,-0.00878469646,1,-0.2427169681,0.01038019918,0.1653738022,4.383168221,0.02072571963,0.1828320622,-57.81080246
0.1310792714,0.2860737145,0.00539377192,-0.008935212158,1,-0.1594360918,0.01043699123,-0.001347467303,0,0.1634834856,0.1424100697,-58.88257599
0.1310792714,0.2909172773,0.005549308844,-0.009480995126,1,-0.1502123177,0.0109856315,-0.09142452478,0,0.1659834087,0.1430309862,-59.65918732
0.1310792714,0.29576087,0.005470160395,-0.01007081568,1,-0.1161255985,0.01146054082,-0.06120911241,2.017374754,0.05606649816,0.3348659277,-61.49053955
0.1310792714,0.3006044328,0.005258407909,-0.01139941532,1,0.009036120027,0.012553785,0.007341891527,0,-0.08124116063,0.6489750147,-65.23671722
0.1310792714,0.3054480255,0.005120429676,-0.01317861583,1,0.2922729552,0.01413841266,0.02329954505,0,-0.4965336025,0.7636806965,-68.76682281
0.1310792714,0.3102915883,0.004269055557,-0.01498550922,1,0.2839078009,0.01558173075,0.08658125997,0,-0.8209856749,0.5757672787,-74.09886932
0.1310792714,0.315135181,0.002519051312,-0.01554802619,1,-0.2399709821,0.01575076953,0.003830417991,0,-0.58158499,0.3248224854,-80.79705048
0.1310792714,0.3199787438,0.0002897853556,-0.01654025912,1,-0.6578886509,0.01654279791,-0.08190843463,15.55527592,-0.184389472,-0.1132350564,-88.99627686
0.1310792714,0.3248223364,-0.001560588251,-0.01539629325,1,-1.016177654,0.01547518279,0.01909779012,24.73939323,0.2010970414,-0.3478001356,-95.78779602
0.1310792714,0.3296658993,-0.003658120986,-0.01476316061,1,-0.7629472017,0.01520962734,-0.2273626626,17.95183563,-0.09031000733,-0.1588000655,-103.9168472
0.1310792714,0.3345094621,-0.005693393294,-0.01572838053,1,-0.4163814485,0.01672712341,0.2052470744,0,-0.6623381972,0.127296418,-109.899353
