PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 25, filenames: A:[25]2 vortices tapados mismo sentido clase 4.mp4 & B:[26]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.0130545916,-0.01078091376,1,-1.179855227,0.01693075523,-0.974388361,0,-0.2576857507,-1.042215824,-39.55102158
0.1262357086,0.2424815297,0.009573170915,-0.01061664987,1,-0.3311925828,0.01429541409,-0.1753340513,0,-0.3267924488,-0.005424588919,-47.95861053
0.1262357086,0.2473251075,0.009867589921,-0.01160388347,1,0.07703094929,0.01523218397,-0.1314319968,0,0.09076439589,0.29722929,-49.62316895
0.1262357086,0.2521686852,0.01038590074,-0.0126929041,1,-0.1606209725,0.01640051045,-0.3247705102,0,0.3567415476,0.2632253766,-50.70843506
0.1262357086,0.257012248,0.0108175138,-0.0144518828,1,-0.4213814139,0.0180520229,-0.5726544857,0,0.6009008288,0.05421289802,-53.1844368
0.1262357086,0.2618558407,0.01125541702,-0.01572918519,1,-0.8683217764,0.01934145018,-0.4536773264,0,0.7249435186,-0.452640146,-54.41342545
0.1262357086,0.2666994035,0.01012304984,-0.01445690636,1,-1.076158285,0.01764874719,-0.2437999398,0,0.2673380375,-0.576218605,-54.99943161
0.1262357086,0.2715429962,0.007337833289,-0.01411908958,1,-0.8005846739,0.0159120243,0.3447907269,0,-0.05154797435,-0.2775598466,-62.5386467
0.1262357086,0.276386559,0.005995679181,-0.01144250296,1,-0.2570714056,0.01291816682,0.7217377424,0,-0.0527357161,-0.0633687675,-62.34621811
0.1262357086,0.2812301517,0.005837258417,-0.0103163654,1,-0.1559717059,0.01185331121,0.4581270814,0,-0.01613033563,0.4617125392,-60.49773026
0.1262357086,0.2860737145,0.005162089597,-0.01145986933,1,-0.2336265892,0.01256884076,0.5885031223,0,0.1790784448,0.8420907259,-65.75085449
0.1262357086,0.2909172773,0.00557305105,-0.01154463273,1,-0.06666982174,0.01281941682,0.5252462029,0,0.1790211797,0.6407952905,-64.23155975
0.1262357086,0.29576087,0.005706272088,-0.01201954018,1,-0.02881938219,0.01330529526,0.06188508123,0,0.1830863953,0.2491116524,-64.60398865
0.1262357086,0.3006044328,0.006320255343,-0.01245147921,1,-0.1084437221,0.01396370213,-0.1527061313,0,0.09927341342,-0.1855154186,-63.08807373
0.1262357086,0.3054480255,0.005661854986,-0.01186062582,1,0.2786746025,0.013142718,0.1368865818,0,-0.9291782379,-0.2442700416,-64.48179626
0.1262357086,0.3102915883,0.00316949049,-0.01060531754,1,0.7670148611,0.01106880419,0.2107905596,0,-1.532875419,0.5361269712,-73.36077881
0.1262357086,0.315135181,0.001952350023,-0.01343641803,1,0.3364425898,0.01357751805,-0.5577862263,0,-0.5265748501,1.088796258,-81.73262024
0.1262357086,0.3199787438,0.00224857009,-0.01858066767,1,-0.9251374602,0.01871623099,-1.421754599,0,0.8536880612,0.3288852572,-83.09980774
0.1262357086,0.3248223364,0.001606279053,-0.02191577852,1,-1.555472016,0.02197456546,-0.8789898157,0,1.258391738,-1.17953527,-85.80810547
0.1262357086,0.3296658993,0.0008096386446,-0.01712495275,1,-0.7087755799,0.01714408211,-0.5781020522,0,-0.01394468546,-2.349140167,-87.29316711
0.1262357086,0.3345094621,-0.001894261921,-0.01333764382,1,-1.065124035,0.01347148698,-1.258908749,0,-0.7441775799,-2.477454901,-98.08329773
0.1262357086,0.3393530548,-0.007953854278,-0.01122283004,1,-0.9176296592,0.01375557017,-0.7710334659,0,-1.072646618,-0.7251163125,-125.3259964
0.1262357086,0.3441966176,-0.01153431926,-0.01356004737,1,-3.370351791,0.01780211739,-1.164682865,0,-0.4462277889,1.9319489,-130.3848419
0.1262357086,0.3490402102,-0.02643975429,-0.02622160688,1,-8.237106323,0.03723752499,0.8964314461,0,2.082404137,6.124599457,-135.2373505
0.1310792714,0.237637952,0.008170817047,-0.008547620848,1,-0.1131557971,0.01182472333,-0.8893478513,0,0.511454761,-0.03940886259,-46.29112625
0.1310792714,0.2424815297,0.009135412984,-0.01060599368,1,0.1599348485,0.0139979599,-0.1594511271,0,0.2732774913,0.4646749496,-49.26021576
0.1310792714,0.2473251075,0.01026911475,-0.01157062408,1,0.07054896653,0.0154704256,0.09332167357,0,0.1568529606,0.2655025423,-48.41043091
0.1310792714,0.2521686852,0.01023685187,-0.01143996511,1,-0.1226066947,0.01535141468,0.05397362262,2.294937372,-0.02339165285,0.1376958787,-48.17678452
0.1310792714,0.257012248,0.009561961517,-0.01197613869,1,-0.3165434599,0.01532511041,-0.05517761409,6.461199284,0.07367800921,0.03374010324,-51.39551544
0.1310792714,0.2618558407,0.00906051416,-0.01187064499,1,-0.4508795738,0.01493335608,-0.07182119042,8.888097763,0.156713292,-0.2313906252,-52.64657211
0.1310792714,0.2666994035,0.008137144148,-0.01120325178,1,-0.3381545842,0.01384651475,-0.2269590795,5.336767197,0.01610702276,-0.1372647583,-54.00835419
0.1310792714,0.2715429962,0.007500651758,-0.01230508648,1,-0.2840445638,0.01441093069,0.08130270243,4.515220642,0.1711033881,0.0285307169,-58.63531113
0.1310792714,0.276386559,0.007590104826,-0.01094764657,1,0.0795224309,0.01332143601,0.4110529423,0,0.03697351366,-0.06945680082,-55.26607513
0.1310792714,0.2812301517,0.008064908907,-0.009977700189,1,0.1619253159,0.01282954589,0.1998492181,0,0.05208392069,0.09925029427,-51.0516243
0.1310792714,0.2860737145,0.008626675233,-0.01046038792,1,-0.09566327929,0.01355873235,0.1673333049,0,0.1642160714,0.367996037,-50.48761749
0.1310792714,0.2909172773,0.008396948688,-0.01094962284,1,-0.3215203881,0.01379865874,0.1233892366,5.736066818,-0.1259250939,0.3393376172,-52.51644897
0.1310792714,0.29576087,0.006459438242,-0.01150635071,1,-0.36790362,0.01319547091,0.02603244781,6.101366043,-0.229958564,0.2322458923,-60.69100571
0.1310792714,0.3006044328,0.005501156673,-0.0119484337,1,-0.1912541986,0.01315400284,-0.3664088845,0,-0.02710556984,0.3106589913,-65.27827454
0.1310792714,0.3054480255,0.00540179573,-0.0147857815,1,0.1518074125,0.01574162394,-0.3921907246,0,-0.259743154,0.4804525077,-69.93087006
0.1310792714,0.3102915883,0.00497836154,-0.01617514901,1,0.3951228857,0.01692393422,0.2902430594,0,-0.8417876959,0.4431622922,-72.89276123
0.1310792714,0.315135181,0.003238340141,-0.01552645769,1,-0.1938904226,0.01586057246,0.5460416675,0,-0.9161324501,0.1532725096,-78.21875763
0.1310792714,0.3199787438,-0.0003981206683,-0.01427274104,1,-0.8389853239,0.01427829266,-0.04288714007,13.89290905,-0.5272276402,-0.1306821406,-91.59777832
0.1310792714,0.3248223364,-0.003379018744,-0.0151012158,1,-1.102309942,0.01547463983,-0.5853964686,19.78245163,-0.1119539142,-0.3439462185,-102.6126404
0.1310792714,0.3296658993,-0.006279502064,-0.01544222422,1,-0.7692525983,0.01667016558,-0.5394343138,0,-0.7923869491,-1.064013958,-112.1288681
0.1310792714,0.3345094621,-0.01094291825,-0.01256038155,1,-0.3349262476,0.01665865071,-0.4778454602,0,-0.7588313818,-1.271468997,-131.0632019
0.1310792714,0.3393530548,-0.01157720201,-0.0115982471,1,0.3615383506,0.01638752408,0.2323564291,5.510492325,-0.1000065655,-1.023311138,-134.9479675
0.1310792714,0.3441966176,-0.009676168673,-0.006478458177,1,-0.3438853621,0.01164468378,1.149325609,0,0.7858831286,-0.9912900925,-146.1966248
0.1310792714,0.3490402102,-0.009436351247,-0.001230008667,1,-2.425956726,0.009516177699,2.974784374,0,2.524981499,0.8076121807,-172.5734863
