PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 58, filenames: A:[58]2 vortices tapados mismo sentido clase 4.mp4 & B:[59]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.003746513044,-0.005065048113,1,0.5074344277,0.006300085224,0.2285547704,0,0.2813977599,0.7122277021,-53.51042175
0.1262357086,0.2424815297,0.005656898022,-0.006236401852,1,0.1994806528,0.008419809863,-0.03929571807,0,0.3546198606,0.4792984128,-47.78954315
0.1262357086,0.2473251075,0.006430341862,-0.007576899137,1,-0.1007045954,0.009937740862,-0.1553308815,0,0.2871097326,0.3228161931,-49.67948914
0.1262357086,0.2521686852,0.006559765898,-0.008552344516,1,-0.2543204725,0.01077836379,-0.1665994227,0,0.2336404622,0.2370040715,-52.51129913
0.1262357086,0.257012248,0.006330176722,-0.009531781077,1,-0.3733380139,0.01144228969,-0.09736226499,0,0.1972016394,0.224774614,-56.41135788
0.1262357086,0.2618558407,0.005706635769,-0.01011263952,1,-0.4368685484,0.01161168236,0.1046673208,0,0.161114499,0.1805438548,-60.56364822
0.1262357086,0.2666994035,0.004994540475,-0.009899294935,1,-0.3480567932,0.01108789816,0.1544185132,0,0.06747668982,0.1385100335,-63.22745514
0.1262357086,0.2715429962,0.004347624257,-0.01003558561,1,-0.3590848446,0.01093685627,0.03819219023,0,0.04528255761,0.1661071479,-66.57673645
0.1262357086,0.276386559,0.003474614816,-0.010518861,1,-0.1059595123,0.01107787807,0.2003380954,0,-0.009038232267,0.3052104414,-71.72045898
0.1262357086,0.2812301517,0.003790623741,-0.01054354291,1,0.04602418095,0.0112042455,0.2129376829,0,0.05024088919,0.1347424388,-70.22543335
0.1262357086,0.2860737145,0.003940882161,-0.01014011633,1,0.01437479258,0.01087899413,0.1665254682,0,-0.05815917253,0.008649736643,-68.76174927
0.1262357086,0.2909172773,0.003578551346,-0.009778861888,1,0.1333332062,0.01041307673,0.03833776712,0,-0.2889397144,0.1481918842,-69.90002441
0.1262357086,0.29576087,0.003187190043,-0.01067220327,1,0.002204403281,0.01113795768,-0.07750968635,0,-0.3166950941,0.2745801806,-73.37205505
0.1262357086,0.3006044328,0.002055291319,-0.01148423646,1,-0.2059826553,0.01166670118,0.04202897847,0,-0.2304242104,0.4695877433,-79.85340881
0.1262357086,0.3054480255,0.001073419466,-0.01274311729,1,-0.3166803718,0.01278824732,0.1183495224,0,-0.09840014577,0.6191818714,-85.18503571
0.1262357086,0.3102915883,4.481652286e-05,-0.01391005702,1,-0.4160977006,0.01391012967,0.2413938642,0,-0.1177641302,0.4356121421,-89.81539917
0.1262357086,0.315135181,-0.001512381947,-0.01368382853,1,-0.4104590416,0.01376715116,0.2423903048,0,-0.07514113188,0.1739621162,-96.30691528
0.1262357086,0.3199787438,-0.002307225717,-0.01357861981,1,-0.3121655583,0.01377324294,-0.1354237944,0,-0.2234542519,0.220314756,-99.64336395
0.1262357086,0.3248223364,-0.004106698092,-0.01540687587,1,-0.8782571554,0.015944805,-0.4422954023,0,0.2236776352,0.3579623401,-104.9251633
0.1262357086,0.3296658993,-0.005477732513,-0.01745473035,1,-1.891177058,0.01829407364,-0.6698899865,0,1.048682332,-0.5240465999,-107.423172
0.1262357086,0.3345094621,-0.0081873741,-0.01611327752,1,-1.640723228,0.01807403751,-0.05894744396,0,0.6692605019,-1.486951113,-116.9357376
0.1262357086,0.3393530548,-0.01018308755,-0.0105380835,1,-0.6217676401,0.01465423126,0.2779906988,0,-0.4399799109,-1.560578823,-134.0185089
0.1262357086,0.3441966176,-0.01333003119,-0.00720802322,1,-0.8116496801,0.01515405253,1.76019609,0,-1.690563321,-2.621201038,-151.5983276
0.1262357086,0.3490402102,-0.0223027505,0.01068355329,1,1.678632975,0.02472955734,4.734529495,0,-5.383618355,-2.65320015,154.4044647
0.1310792714,0.237637952,0.006024882663,-0.005612459499,1,0.2164912522,0.008234010078,0.2666676939,0,0.07156267017,0.3691659272,-42.9703064
0.1310792714,0.2424815297,0.006722488441,-0.00586068863,1,0.03590526432,0.008918493055,0.07166216522,0,0.1315478384,0.2833317518,-41.08203125
0.1310792714,0.2473251075,0.006835954729,-0.006637697574,1,-0.114812851,0.009528342634,-0.06747236103,0,0.1164195389,0.2442643642,-44.15698624
0.1310792714,0.2521686852,0.006730270572,-0.00737060979,1,-0.1691068113,0.009981104173,-0.1052503735,1.111586571,0.128390342,0.2069906145,-47.60009003
0.1310792714,0.257012248,0.006638741586,-0.008150058798,1,-0.185633719,0.01051172428,-0.05363053828,4.624177933,0.116900295,0.2134954631,-50.83499146
0.1310792714,0.2618558407,0.006397354882,-0.008664455265,1,-0.2521068156,0.01077027991,0.04148798436,8.344163895,0.05911058933,0.1948673427,-53.55989075
0.1310792714,0.2666994035,0.005703949369,-0.00889296364,1,-0.2467013896,0.01056502946,0.07025356591,7.75545311,-0.07433450967,0.1511526406,-57.32387924
0.1310792714,0.2715429962,0.004842392635,-0.0090562962,1,-0.1830049455,0.01026962884,-0.03660155833,6.136209488,-0.02448763698,0.2506189942,-61.86662292
0.1310792714,0.276386559,0.004698942881,-0.01028413884,1,-0.05806512386,0.01130679343,0.05265974998,0.6740552187,0.01475753821,0.3576067984,-65.44378662
0.1310792714,0.2812301517,0.004632628988,-0.01053333096,1,-0.04559385777,0.01150705479,0.1365992278,0,-0.02332723327,0.1431313604,-66.25978851
0.1310792714,0.2860737145,0.00436511822,-0.01031577773,1,-0.0747596398,0.01120131835,0.05186902359,0.7233538032,-0.0495999679,0.1072381139,-67.0643692
0.1310792714,0.2909172773,0.004030285403,-0.01080151461,1,-0.03349125385,0.01152891666,0.004864364862,0,-0.1111676395,0.2379008532,-69.53833771
0.1310792714,0.29576087,0.003664451651,-0.0114445081,1,-0.06898780167,0.0120168617,0.08099994808,0,-0.08295984566,0.2341747284,-72.24529266
0.1310792714,0.3006044328,0.003294315189,-0.01154342853,1,-0.0942305699,0.01200430095,0.2003914416,0,-0.07194664329,0.3593611419,-74.07207489
0.1310792714,0.3054480255,0.002859559376,-0.01221449021,1,-0.2118574977,0.01254475396,0.1919819862,0,-0.1205286384,0.5314273238,-76.82367706
0.1310792714,0.3102915883,0.001684377086,-0.01318755839,1,-0.4655157924,0.01329469215,0.3035187125,9.280444145,-0.228935048,0.4392183423,-82.72132111
0.1310792714,0.315135181,-0.0005040674005,-0.01287176181,1,-0.2956123054,0.01288162824,0.3257498741,0,-0.4860444665,0.3621324897,-92.24259186
0.1310792714,0.3199787438,-0.002101638354,-0.01336378045,1,-0.2472871095,0.01352802757,0.1416140795,0,-0.5386746526,0.1140453815,-98.93733978
0.1310792714,0.3248223364,-0.004310934339,-0.01273823064,1,-0.7211224437,0.01344792452,0.2942229509,11.20846272,-0.5728688836,-0.3310889006,-108.6970978
0.1310792714,0.3296658993,-0.008369185962,-0.01033503376,1,-1.21437645,0.01329872943,-0.04709450901,40.04409409,-0.3589010835,-0.5052756071,-129.0001526
