PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 39, filenames: A:[39]2 vortices tapados mismo sentido clase 4.mp4 & B:[40]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,-0.001789851929,-0.00016435406,1,2.802016735,0.001797382021,1.054238081,0,1.656163573,2.645169735,-174.7535095
0.1262357086,0.2424815297,0.009006920271,-0.004017254803,1,1.430962801,0.009862197563,-0.7225505114,0,1.615523577,0.3710252941,-24.0377636
0.1262357086,0.2473251075,0.01296604145,-0.005461173598,1,0.07143485546,0.01406920888,-1.213226318,0,0.6328890324,-0.7250124216,-22.84036446
0.1262357086,0.2521686852,0.0124183679,-0.00638195686,1,-0.6238110065,0.01396227907,-0.9952070713,0,0.09146350622,-0.7259539366,-27.19920731
0.1262357086,0.257012248,0.01038757898,-0.006765319966,1,-0.859593749,0.01239642501,-0.4475194514,0,-0.1991485655,-0.5116628408,-33.07577133
0.1262357086,0.2618558407,0.007290267386,-0.006071273237,1,-0.6533036232,0.009487273172,0.2108473182,0,-0.3486295938,0.0906265378,-39.7872467
0.1262357086,0.2666994035,0.005534637719,-0.006183021236,1,-0.2364439666,0.008298310451,0.367348671,0,-0.08383902907,0.5106111169,-48.16716766
0.1262357086,0.2715429962,0.005738951731,-0.006765176076,1,-0.1585303247,0.008871480823,0.1033554375,0,0.2003454268,0.396528244,-49.69179535
0.1262357086,0.276386559,0.00573717244,-0.007603026461,1,-0.4049529731,0.009524765424,-0.1345768869,0,0.2714576423,0.2910291553,-52.96213913
0.1262357086,0.2812301517,0.00509235682,-0.008826632053,1,-0.5139639378,0.01019026712,-0.2054672241,0,0.332791388,0.09644111991,-60.01802826
0.1262357086,0.2860737145,0.004859649111,-0.009065343067,1,-0.4040642083,0.0102857491,-0.08424451947,0,0.2702278793,-0.1142889261,-61.8056221
0.1262357086,0.2909172773,0.00444411207,-0.008681110106,1,-0.1858627796,0.009752527811,0.08712188154,0,-0.02652224153,0.01343522966,-62.89077759
