PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 3, filenames: A:[3]2 vortices tapados mismo sentido clase 4.mp4 & B:[4]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,-0.001083266339,-0.01243602391,1,-0.7757730484,0.01248311438,3.644752741,0,3.858418941,1.084434271,-94.978302
0.1262357086,0.2424815297,0.006382251158,-0.006235473324,1,0.7689666748,0.008922682144,1.652858257,0,1.765265465,-0.1137067676,-44.33352661
0.1262357086,0.2473251075,0.01119148452,-0.003879529191,1,0.9149714112,0.01184483245,-0.2052298635,0,0.1423985362,-0.3980262876,-19.11887932
0.1262357086,0.2521686852,0.01150370482,-0.005301648751,1,0.2655315101,0.01266659796,-0.9280853271,0,-0.2056721747,-0.1552897692,-24.74329567
0.1262357086,0.257012248,0.01148141734,-0.007622618694,1,-0.09738364071,0.01378140971,-0.793385148,0,-0.138783738,-0.07381093502,-33.58055115
0.1262357086,0.2618558407,0.01035980973,-0.008786962368,1,-0.337458849,0.01358441636,-0.4197233915,0,-0.3043342829,-0.1389337182,-40.30387497
0.1262357086,0.2666994035,0.008372842334,-0.008982645348,1,-0.4016063213,0.01227975637,0.1261514872,0,-0.3482973576,-0.05039605498,-47.01231766
0.1262357086,0.2715429962,0.00672759302,-0.007931840606,1,-0.3185705543,0.01040070225,0.4212988019,0,-0.2780436277,0.02086381614,-49.69620132
0.1262357086,0.276386559,0.005483095068,-0.007043107413,1,-0.1243314296,0.008925788105,0.4316033125,0,-0.2606759667,0.2124890238,-52.09906387
0.1262357086,0.2812301517,0.004862779751,-0.006870543584,1,0.1085412651,0.008417303674,0.608579874,0,-0.266612947,0.4896946847,-54.71020126
0.1262357086,0.2860737145,0.004717462696,-0.00646727765,1,0.2353274971,0.008005006239,0.5723295808,0,-0.1228523701,0.5223099589,-53.89165878
0.1262357086,0.2909172773,0.005407560151,-0.006628270261,1,0.1935033798,0.008554277942,0.2836175561,0,-0.1052610502,0.4324803352,-50.79130936
0.1262357086,0.29576087,0.005144871306,-0.00718830619,1,0.04157719016,0.008839764632,0.3779473603,0,-0.2324432433,0.5623968244,-54.40764618
