PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 81, filenames: A:[81]2 vortices tapados mismo sentido clase 4.mp4 & B:[82]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.002348881913,-0.008971721865,1,-0.3508577943,0.009274106473,0.7545288205,0,1.162041426,0.8046477437,-75.32872009
0.1262357086,0.2424815297,0.004313397221,-0.009093099274,1,-0.0657068491,0.01006428618,0.5699086189,0,0.8619114757,0.3407584727,-64.62223816
0.1262357086,0.2473251075,0.006205360871,-0.007861815393,1,0.2884307206,0.01001571957,0.1799631417,0,0.2046464384,0.2232363224,-51.71583557
0.1262357086,0.2521686852,0.006701654755,-0.009302696213,1,-0.02751498856,0.01146526635,-0.1875662804,0,0.07438790053,0.3731421232,-54.23105621
0.1262357086,0.257012248,0.0064323931,-0.01057764608,1,-0.312440902,0.01237991452,-0.1633807272,0,0.1683914363,0.2712296844,-58.69571686
0.1262357086,0.2618558407,0.006003940012,-0.01140776556,1,-0.5315812826,0.01289125253,-0.04686229676,0,0.2493512928,0.08742270619,-62.24203873
0.1262357086,0.2666994035,0.005065390375,-0.01122806594,1,-0.2536488771,0.01231777761,0.02020775527,0,-0.0749437809,-0.2626667023,-65.71813202
0.1262357086,0.2715429962,0.004412375856,-0.01003764104,1,0.09715952724,0.01096463855,0.08818851411,0,-0.2651930153,-0.07637557387,-66.2705307
0.1262357086,0.276386559,0.004251507111,-0.01043098699,1,0.2113678902,0.01126413792,-0.1330722272,0,-0.3261002302,0.3685602248,-67.8249588
0.1262357086,0.2812301517,0.003856660798,-0.01246733684,1,0.1057910323,0.01305022277,-0.112118274,0,-0.1682544053,0.5829875469,-72.81100464
0.1262357086,0.2860737145,0.003948960919,-0.01379778609,1,0.00240932405,0.01435176656,0.02639567852,0,0.08261604607,0.3182872534,-74.02874756
0.1262357086,0.2909172773,0.004268486518,-0.01388113201,1,-0.1215875521,0.01452259626,0.04454258084,0,-0.09618384391,0.1940342337,-72.90718842
0.1262357086,0.29576087,0.002894168254,-0.01452186052,1,-0.3777588606,0.01480745245,0.08692207932,0,-0.2194939703,0.4943239391,-78.72878265
0.1262357086,0.3006044328,0.001375645865,-0.01585441455,1,-0.4184471369,0.01591398194,0.3867884278,0,-0.1997815371,0.8160446286,-85.04101562
0.1262357086,0.3054480255,-0.0001002702702,-0.01660099626,1,-0.1474966109,0.016601298,0.7456602454,0,-0.259711504,1.021218538,-90.34606171
0.1262357086,0.3102915883,-0.0005966982571,-0.01718910225,1,0.1144948304,0.01719945669,0.5553117394,0,-0.1892860234,0.8263340592,-91.98815155
0.1262357086,0.315135181,-0.0004625272122,-0.01791371405,1,0.1758102775,0.01791968569,-0.03684356809,0,-0.2090475559,0.5256382227,-91.47902679
0.1262357086,0.3199787438,-0.0007576855714,-0.01991352625,1,-0.5284348726,0.01992793567,-0.4706662297,0,-0.166078493,0.07678574324,-92.17897797
0.1262357086,0.3248223364,-0.00382645661,-0.0205653403,1,-1.215656996,0.02091829292,-0.269457221,0,-0.5347986221,0.01149217784,-100.5401154
0.1262357086,0.3296658993,-0.009236153215,-0.02127432637,1,-1.451464653,0.02319274656,0.2779504657,0,-0.5768398046,0.4180594683,-113.4678574
0.1262357086,0.3345094621,-0.01365067717,-0.02124396712,1,-0.8885654807,0.0252516754,1.013728619,0,-0.4137126803,0.4644460976,-122.7234726
0.1262357086,0.3393530548,-0.01554383896,-0.01861383393,1,0.4525691271,0.02425047942,1.337025881,0,0.1023464054,-0.3660918176,-129.8642273
0.1262357086,0.3441966176,-0.01096290071,-0.01299478393,1,1.806400895,0.01700145938,-0.6137705445,0,0.2681621313,-1.958974123,-130.1522827
0.1262357086,0.3490402102,-0.005495531484,-0.01209823601,1,1.516865611,0.01328789629,-2.161476851,0,0.740702033,-2.531676531,-114.4295654
0.1310792714,0.237637952,0.006124866661,-0.005307810847,1,-0.4039320946,0.008104741573,0.1638861895,0,0.5666081905,0.7992841005,-40.91220856
0.1310792714,0.2424815297,0.006518833805,-0.006846610457,1,-0.1879221201,0.009453638457,0.03506934643,0,0.4061399698,0.6042584777,-46.40485001
0.1310792714,0.2473251075,0.007181821857,-0.008064722642,1,0.0543752946,0.01079899631,-0.07201983035,0,0.07615736872,0.3841097951,-48.31419373
0.1310792714,0.2521686852,0.007151078898,-0.009055909701,1,-0.1186886877,0.01153895259,-0.06404001266,3.799223423,0.01788657531,0.2143605351,-51.70330429
0.1310792714,0.257012248,0.006693579722,-0.009413175285,1,-0.2758323848,0.01155040599,-0.008037094027,10.4053688,0.05927544087,0.08705954254,-54.58389282
0.1310792714,0.2618558407,0.006102168467,-0.009516517632,1,-0.4472962618,0.01130489167,-0.1479666829,16.30713654,-0.01008708775,0.1373814642,-57.33124924
0.1310792714,0.2666994035,0.004478207789,-0.01079528127,1,-0.252959609,0.01168727688,-0.1438618898,7.249180794,-0.0900067687,0.1449044347,-67.46985626
0.1310792714,0.2715429962,0.004440984223,-0.01091517974,1,0.1451366246,0.01178403478,-0.02019792795,4.756629944,-0.07419737428,0.1733235121,-67.86040497
0.1310792714,0.276386559,0.004821807612,-0.01173261739,1,0.2171177864,0.01268479973,-0.101905793,6.265127182,-0.1023226678,0.3555732369,-67.65858459
0.1310792714,0.2812301517,0.004997003358,-0.013131015,1,0.04906899482,0.01404968277,0.01783962548,0,-0.05693507195,0.4041089416,-69.16569519
0.1310792714,0.2860737145,0.004783707671,-0.01360354293,1,-0.09851270914,0.01442013308,0.1089130566,0,0.0673918277,0.2510800362,-70.62569427
0.1310792714,0.2909172773,0.004846267402,-0.01381960977,1,-0.1242262796,0.01464472339,0.08296052366,3.442895651,0.02473605424,0.1934232116,-70.67523193
0.1310792714,0.29576087,0.004301819019,-0.01413857751,1,-0.167945683,0.01477853209,0.1269931346,3.724325895,0.05281945318,0.4377643466,-73.077034
0.1310792714,0.3006044328,0.00428864453,-0.01532485429,1,-0.1507825851,0.0159136299,0.1399903595,0,0.1253684759,0.7044860125,-74.36577606
0.1310792714,0.3054480255,0.004178723786,-0.01687275618,1,-0.1867410541,0.01738251001,0.2951627076,0,-0.1310609579,0.8319433928,-76.08995819
0.1310792714,0.3102915883,0.002749345731,-0.01792479306,1,-0.2350961268,0.01813441701,0.3570966721,0,-0.4787351489,0.7644400597,-81.27980804
0.1310792714,0.315135181,0.0007212265627,-0.01884575561,1,-0.2808249295,0.01885955222,0.2333649546,0,-0.64017272,0.4627791047,-87.80835724
0.1310792714,0.3199787438,-0.001711577992,-0.01903597824,1,-0.5599915385,0.01911276951,0.04539715126,8.943753242,-0.5079004765,0.05999273434,-95.13780212
0.1310792714,0.3248223364,-0.004451191518,-0.01891645044,1,-0.5436413884,0.01943309605,0.02245267108,0,-0.6618706584,0.04726869985,-103.241272
0.1310792714,0.3296658993,-0.007550569251,-0.0191561766,1,-0.570217967,0.0205905363,0.09883864969,0,-0.5900167227,0.3419503868,-111.5122986
0.1310792714,0.3345094621,-0.01007086132,-0.02009397745,1,-0.5565704107,0.02247643657,0.2342468202,0,-0.608246088,0.2973861396,-116.6194687
0.1310792714,0.3393530548,-0.01319244877,-0.01946199685,1,-0.618103981,0.02351191267,0.3834060431,0,-0.8524339199,-0.3131690025,-124.1316528
0.1310792714,0.3441966176,-0.01719352603,-0.01672006212,1,0.4480023682,0.02398286574,-0.4059566259,0,-1.205474377,-1.538190365,-135.7998505
0.1310792714,0.3490402102,-0.01686132327,-0.01397793461,1,0.6084349155,0.02190175466,-1.532587647,0,-0.471262902,-2.664857864,-140.3414917
0.1359228492,0.237637952,0.00701406505,-0.004270841833,1,0.03089798242,0.008212015964,-0.2495480031,0,0.1326016486,0.5535260439,-31.33709908
0.1359228492,0.2424815297,0.007410026621,-0.006215717643,1,-0.001616828144,0.009671796113,-0.155023247,0,0.1467421055,0.5645833015,-39.99077606
0.1359228492,0.2473251075,0.007716990542,-0.007756312378,1,-0.08599545062,0.01094131265,-0.1647987068,0,0.09006601572,0.3359605968,-45.14560318
0.1359228492,0.2521686852,0.00742974272,-0.008641184308,1,-0.1807337701,0.01139610168,-0.09182614088,6.011815071,-0.005460843444,0.1555565447,-49.31085205
0.1359228492,0.257012248,0.006815143861,-0.008954527788,1,-0.2233127952,0.01125298813,-0.02505704761,7.973543644,-0.08164214343,0.1089199185,-52.72583389
0.1359228492,0.2618558407,0.005952669773,-0.009290112182,1,-0.2158230692,0.01103360578,-0.1485802978,2.336545944,-0.144386664,0.1578594297,-57.35014725
0.1359228492,0.2666994035,0.005070440006,-0.01043879241,1,-0.1426960975,0.0116050737,-0.04979456961,5.095983505,-0.02218602598,0.3238731027,-64.09274292
0.1359228492,0.2715429962,0.005154050421,-0.0111000007,1,0.07754061371,0.01223822869,0.01571163535,2.92158103,0.007050424814,0.333540082,-65.09320068
0.1359228492,0.276386559,0.005480163265,-0.01197821926,1,0.08561550081,0.01317231636,-0.07280158252,0,0.06847470999,0.3155010939,-65.41540527
0.1359228492,0.2812301517,0.005900398362,-0.01298077498,1,-0.04512991756,0.01425886434,-0.0226829201,0,0.08899203688,0.1870786697,-65.55587769
0.1359228492,0.2860737145,0.005692612845,-0.01299421582,1,-0.1645241827,0.01418645494,0.102342695,2.938253403,0.10398449,0.1392674595,-66.34233856
0.1359228492,0.2909172773,0.005607170518,-0.01315962244,1,-0.1453050375,0.01430440601,0.08770213276,0,0.1322976947,0.1823332608,-66.92168427
0.1359228492,0.29576087,0.005629610736,-0.01345256902,1,-0.1003175601,0.01458300836,0.06493401527,1.081967235,0.07115649432,0.3451473415,-67.29174042
0.1359228492,0.3006044328,0.005465926602,-0.01451685745,1,-0.1287664175,0.01551178563,-0.05739472806,3.450798512,0.07288556546,0.5369462371,-69.36750793
0.1359228492,0.3054480255,0.005358947441,-0.01633130573,1,-0.1608319879,0.01718807407,-0.1509984881,1.781313658,0.03068377823,0.644348979,-71.8332901
0.1359228492,0.3102915883,0.004835543688,-0.01836918481,1,-0.3029932678,0.01899498515,0.04375433922,8.534725189,-0.2027592957,0.7298039794,-75.25192261
0.1359228492,0.315135181,0.002909295494,-0.01965424046,1,-0.521248877,0.01986839622,0.3643086553,0,-0.5281336904,0.6310608387,-81.58000183
0.1359228492,0.3199787438,-0.000247222255,-0.01966121979,1,-0.5005677938,0.01966277324,0.2978332341,0,-0.8203673363,0.6041669846,-90.72039795
0.1359228492,0.3248223364,-0.003488756251,-0.02113799192,1,-0.3292093277,0.02142396197,0.1233179718,0,-1.085847616,0.47615695,-99.37198639
0.1359228492,0.3296658993,-0.007101160474,-0.02137022279,1,-0.3480511308,0.02251916751,0.04206173494,0,-1.218341112,0.1156170964,-108.3812485
0.1359228492,0.3345094621,-0.01107567549,-0.02149426192,1,-0.5453797579,0.02418003045,-0.1386537999,0,-1.12744987,-0.4734053612,-117.2613678
0.1359228492,0.3393530548,-0.0152036408,-0.01974882744,1,-0.9040046334,0.02492322028,-0.4568245411,0,-1.016855955,-0.5581437349,-127.5908813
0.1359228492,0.3441966176,-0.0203795135,-0.02100351453,1,-0.7767297029,0.02926554531,-0.2211849242,0,-1.416382909,-0.7210218906,-134.1361237
0.1359228492,0.3490402102,-0.02582615241,-0.01732782833,1,-1.574626803,0.03110054322,-0.08859139681,0,-0.6743811369,-1.606343508,-146.1407318
