PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 13, filenames: A:[13]2 vortices tapados mismo sentido clase 4.mp4 & B:[14]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.008378019556,0.00182301132,1,1.876516342,0.008574064821,-1.824292898,0,-1.8447932,2.126760483,12.2758913
0.1262357086,0.2424815297,0.008454846218,-0.007745605893,1,0.1334663928,0.01146642212,-1.157284379,0,-0.1356289685,1.380093694,-42.49324799
0.1262357086,0.2473251075,0.008367544971,-0.01046697609,1,-0.2960966229,0.01340049971,-0.1916888505,0,0.282183826,0.2999235392,-51.36034775
0.1262357086,0.2521686852,0.008387458511,-0.01012676861,1,-0.1062017083,0.01314917859,-0.02031485364,0,0.1187687516,0.05383588001,-50.36686707
0.1262357086,0.257012248,0.008428414352,-0.0108261304,1,-0.2563596666,0.01372017711,0.04050310329,0,0.1827424169,-0.02736381069,-52.09835052
0.1262357086,0.2618558407,0.008030887693,-0.009798049927,1,-0.1438555866,0.01266873907,0.2554222345,0,-0.144488588,-0.1733219177,-50.66053391
0.1262357086,0.2666994035,0.007031796966,-0.008749474771,1,-0.02008239925,0.0112249488,0.261233598,0,-0.3854014874,-0.05125254393,-51.21178436
0.1262357086,0.2715429962,0.00606689509,-0.008284498937,1,-0.01137307286,0.01026840508,0.1124247909,0,-0.1975540221,0.01019361988,-53.78397751
0.1262357086,0.276386559,0.006019842345,-0.008254310116,1,-0.01779282838,0.01021626871,-0.007081450894,0,0.05550026149,-0.03867015243,-53.89684677
0.1262357086,0.2812301517,0.006249533966,-0.008131496608,1,-0.02340457961,0.01025562827,0.02371295728,0,0.1235961467,0.06419556588,-52.45560074
0.1262357086,0.2860737145,0.006505127996,-0.008450390771,1,-0.1773186028,0.01066422928,-0.05930151045,0,0.2536849976,0.1685273945,-52.41085434
0.1262357086,0.2909172773,0.006619419437,-0.009235000238,1,-0.3056639433,0.01136230398,-0.1552321166,0,0.3612449169,0.2455552965,-54.36798477
0.1262357086,0.29576087,0.006774338894,-0.01039163582,1,-0.4176436067,0.01240474731,-0.1245656535,0,0.5268450379,0.2989021242,-56.89955139
0.1262357086,0.3006044328,0.007148345001,-0.01128609944,1,-0.4460317492,0.01335944887,0.03861925006,0,0.4705800414,0.2958734035,-57.65080643
0.1262357086,0.3054480255,0.006893240381,-0.01163766626,1,-0.5351001024,0.01352597587,0.3210386932,0,0.3004739285,0.3846631348,-59.36082458
0.1262357086,0.3102915883,0.006011914928,-0.01159426942,1,-0.3182516098,0.01306025311,0.4479798079,0,0.07590030134,0.4684518576,-62.59214783
0.1262357086,0.315135181,0.005719393026,-0.01173682418,1,0.03613112867,0.01305620559,0.2116939127,0,-0.2759631872,0.3446825445,-64.0198822
0.1262357086,0.3199787438,0.004850269761,-0.0122384103,1,-0.00844052434,0.01316449046,-0.2804421186,0,-0.5596721172,0.2291395664,-68.38082123
0.1262357086,0.3248223364,0.00296769524,-0.01420502272,1,-0.7776302099,0.01451171562,-0.4857556522,0,-0.3483659923,0.4975946248,-78.19957733
0.1262357086,0.3296658993,-0.0006035801489,-0.01700134389,1,-1.607752919,0.0170120541,-0.1807930917,0,0.04051458836,0.613979578,-92.0332489
0.1262357086,0.3345094621,-0.004623321816,-0.01805455424,1,-1.736008644,0.01863711327,0.5436079502,0,0.4967007637,0.2461871058,-104.3633728
0.1262357086,0.3393530548,-0.00660626404,-0.01556076296,1,-0.8480225205,0.0169050321,1.331775308,0,0.8344728351,-1.149037004,-113.0034637
0.1262357086,0.3441966176,-0.004688950721,-0.006038547028,1,1.899126887,0.0076452801,1.775410891,0,-0.3843799829,-3.314334631,-127.8294449
0.1262357086,0.3490402102,0.0007305304753,0.00909181498,1,5.05792141,0.009121117182,0.6949555874,0,-2.820127487,-5.552622318,85.40613556
0.1310792714,0.237637952,0.009110529907,-0.007189187221,1,0.9277607799,0.01160543691,-0.1357563436,0,-0.9756957293,0.3630934358,-38.27723694
0.1310792714,0.2424815297,0.008994441479,-0.008397296071,1,-0.02568249777,0.01230506226,-0.08746305108,0,-0.07359622419,0.3001264632,-43.03351974
0.1310792714,0.2473251075,0.00862966571,-0.00906650722,1,-0.1722554564,0.01251689531,0.01151017845,4.99825573,0.06369885802,0.2560904026,-46.41409683
0.1310792714,0.2521686852,0.008468639106,-0.009581939317,1,-0.02541607618,0.01278793998,-0.03354087472,0,-0.009564497508,0.1101989448,-48.52934265
0.1310792714,0.257012248,0.008460234851,-0.009762721136,1,-0.09069688618,0.01291844808,-0.04644399136,2.06690073,0.04136921465,-0.00150953047,-49.08826447
0.1310792714,0.2618558407,0.008229716681,-0.009799582884,1,-0.09347190708,0.01279687695,-0.02184314281,0,-0.09645167738,-0.04837796092,-49.97636414
0.1310792714,0.2666994035,0.007540325169,-0.00963419769,1,-0.1012008041,0.01223414391,0.09758163244,0,-0.2840240598,-0.1221308187,-51.9510498
0.1310792714,0.2715429962,0.006363850087,-0.008735388517,1,-0.1276508123,0.01080766413,0.1205912456,0,-0.209142223,-0.2009453177,-53.92615128
0.1310792714,0.276386559,0.005909041967,-0.008076810278,1,-0.03298765421,0.01000757888,0.002677880228,0,0.05334018916,-0.1955011487,-53.81057739
