PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 62, filenames: A:[62]2 vortices tapados mismo sentido clase 4.mp4 & B:[63]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.004103974439,-0.00423557125,1,0.7232367992,0.005897683557,0.9131371975,0,0.4167542458,1.251197577,-45.9040451
0.1262357086,0.2424815297,0.006864792202,-0.005054282025,1,0.5357923508,0.008524737321,0.2688416243,0,0.2491214126,0.6168547273,-36.36278915
0.1262357086,0.2473251075,0.007905765437,-0.005921199918,1,0.1439549923,0.00987733528,0.1025509089,0,0.08590359986,0.3782233596,-36.8321991
0.1262357086,0.2521686852,0.007978130132,-0.006389522925,1,-0.1143179685,0.01022137795,0.1533838511,0,0.2485827953,0.3271500468,-38.69053268
0.1262357086,0.257012248,0.00855608657,-0.006762848701,1,-0.172472164,0.01090608723,-0.01085238904,0,0.3186881542,0.1558037996,-38.32332993
0.1262357086,0.2618558407,0.008686338551,-0.007196735125,1,-0.309518069,0.01128031313,-0.07381286472,0,0.1557207108,0.08480284363,-39.64215469
0.1262357086,0.2666994035,0.007811157033,-0.007531116251,1,-0.4076747894,0.01085043233,-0.02839371935,0,0.02713730931,0.0998916775,-43.95430374
0.1262357086,0.2715429962,0.006843175739,-0.007818095386,1,-0.4457535744,0.010389979,0.0300661549,0,0.09526793659,-0.0153411245,-48.80435181
0.1262357086,0.276386559,0.006113552488,-0.007311182562,1,-0.2457799762,0.009530420415,0.2149944305,0,0.05980120599,0.03067560494,-50.09790039
0.1262357086,0.2812301517,0.005942373071,-0.006925332826,1,-0.01363001764,0.009125350975,0.1644046903,0,-0.002071077004,0.09323710203,-49.36832047
0.1262357086,0.2860737145,0.006037503015,-0.006966476794,1,0.03048486821,0.009218635969,0.02255300432,0,-0.05515570194,0.1529332995,-49.08613205
0.1262357086,0.2909172773,0.005822878331,-0.007556837983,1,-0.1054014936,0.009540005587,-0.1554647982,0,-0.07005918771,0.2057313323,-52.38415909
0.1262357086,0.29576087,0.005187645555,-0.008715958335,1,-0.1646699011,0.01014295779,-0.2546352446,0,-0.005968891084,0.3457433283,-59.23934555
0.1262357086,0.3006044328,0.004996376112,-0.01046481822,1,-0.3021697104,0.01159638725,-0.3228969872,0,0.1641819775,0.4225709736,-64.47808838
0.1262357086,0.3054480255,0.004519291222,-0.01232669037,1,-0.5676858425,0.01312902477,-0.2344850749,0,0.2006881088,0.326829493,-69.86573029
0.1262357086,0.3102915883,0.003218794009,-0.01318358909,1,-0.6000826359,0.01357083861,-0.0007154196501,0,-0.04660367966,0.1615988016,-76.2795639
0.1262357086,0.315135181,0.001387015684,-0.01311287191,1,-0.4097336829,0.01318602357,0.1005493179,0,-0.4262355864,0.06393077224,-83.96198273
0.1262357086,0.3199787438,-0.0008302880451,-0.0130062243,1,-0.2141263634,0.013032699,-0.009807931259,0,-0.6957985759,0.06582748145,-93.65267944
0.1262357086,0.3248223364,-0.003020276316,-0.01347921789,1,-0.2330223173,0.01381345,-0.1550699472,0,-0.6348223686,0.05172880366,-102.6296158
0.1262357086,0.3296658993,-0.005033761263,-0.01400787011,1,-0.617282033,0.01488486398,-0.1486546248,0,-0.3780320585,-0.309540689,-109.7660217
0.1262357086,0.3345094621,-0.007841142826,-0.01269995607,1,-0.610691607,0.01492556278,0.1048319638,0,-0.154488489,-0.7785708904,-121.691803
0.1262357086,0.3393530548,-0.008739970624,-0.009729039855,1,-0.8509351611,0.01307827514,-0.08759635687,0,-0.8297639489,-1.265954733,-131.9345703
0.1262357086,0.3441966176,-0.01598173939,-0.006992485374,1,-1.70847261,0.01744450815,2.457540989,0,-1.765881419,-1.749099731,-156.3691864
0.1262357086,0.3490402102,-0.02556827478,0.01064615138,1,1.450865865,0.0276961606,5.638062477,0,-5.409306049,-1.645224333,157.3940735
0.1310792714,0.237637952,0.009345520288,-0.004977805074,1,0.01629916579,0.01058854535,0.3986108303,0,-0.1549425721,0.7168595791,-28.04158401
0.1310792714,0.2424815297,0.009009755217,-0.005748536438,1,8.311122656e-06,0.0106874397,0.1233232021,0,-0.05687220395,0.3471211195,-32.53928757
0.1310792714,0.2473251075,0.009070095606,-0.006061787717,1,0.01731947251,0.01090925746,0.117919296,0,0.00995850563,0.06880687177,-33.755867
0.1310792714,0.2521686852,0.009141878225,-0.005510656629,1,-0.04847080261,0.01067432761,0.1169553846,0,0.01482446305,0.01611615717,-31.08126068
0.1310792714,0.257012248,0.008907127194,-0.005573365837,1,-0.1525499374,0.01050710864,-0.04603697732,4.78881073,0.06399466097,0.06945035607,-32.03503036
0.1310792714,0.2618558407,0.008712953888,-0.006070028525,1,-0.2001717985,0.0106188897,-0.09481907636,6.454389572,0.009647808969,0.09197064489,-34.86365891
