PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 5, filenames: A:[5]2 vortices tapados mismo sentido clase 4.mp4 & B:[6]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.003843551036,-0.007363938261,1,-0.02811431885,0.008306652308,0.9773386717,0,1.347346783,0.741808176,-62.43803787
0.1262357086,0.2424815297,0.007038453594,-0.006793532986,1,0.2501489818,0.009782224894,0.3456867933,0,0.8157433271,0.2653697729,-43.98558044
0.1262357086,0.2473251075,0.009006283246,-0.00697491644,1,0.05322273076,0.01139133889,-0.1371388286,0,0.4012944102,0.09806513041,-37.7559967
0.1262357086,0.2521686852,0.009239942767,-0.007932761684,1,0.003503233194,0.01217806432,-0.3528323472,0,0.1544184089,0.1115972623,-40.64705658
0.1262357086,0.257012248,0.00977118779,-0.009224413894,1,-0.2068860978,0.01343748253,-0.3435124755,0,0.1999305636,0.008615642786,-43.35123825
0.1262357086,0.2618558407,0.009206253104,-0.009638321586,1,-0.385117054,0.01332862861,-0.05105295777,0,0.04138870537,-0.1090874523,-46.31344986
0.1262357086,0.2666994035,0.008106312715,-0.008943319321,1,-0.3698754311,0.01207042951,0.238279894,0,-0.1798999906,-0.1905951053,-47.8105278
0.1262357086,0.2715429962,0.006543373223,-0.007561032195,1,-0.2636120021,0.009999247268,0.2720840573,0,-0.3964399397,-0.08479385078,-49.1268425
0.1262357086,0.276386559,0.00490929978,-0.007214753423,1,-0.1279692054,0.008726619184,0.2452009171,0,-0.30229491,0.2769344151,-55.7665596
0.1262357086,0.2812301517,0.004459355492,-0.00771473581,1,-0.07566261292,0.008910835721,0.4829918444,0,-0.01701879688,0.4075742066,-59.97076035
0.1262357086,0.2860737145,0.004460390192,-0.006849462166,1,0.1018449143,0.008173751645,0.6082651019,0,0.03103031963,0.3448311687,-56.92770386
0.1262357086,0.2909172773,0.005102945026,-0.006438776851,1,0.185978651,0.008215710521,0.2886240482,0,-0.08262524009,0.408773005,-51.602005
0.1262357086,0.29576087,0.004960990511,-0.007431413047,1,-0.09988141805,0.008935173973,0.1975046843,0,-0.1031332687,0.6759476066,-56.27410889
0.1262357086,0.3006044328,0.004119627643,-0.008756152354,1,-0.1617250592,0.009676855989,0.3872157931,0,-0.1382103115,0.9590794444,-64.8037796
0.1262357086,0.3054480255,0.003508230206,-0.01020127907,1,-0.2274287343,0.01078766771,0.7045701742,0,0.07147128135,0.9910358191,-71.02185059
0.1262357086,0.3102915883,0.003364235628,-0.01014367118,1,-0.09867758304,0.0106870085,0.6615514755,0,0.05803216249,0.801437974,-71.65145874
0.1262357086,0.315135181,0.003311360953,-0.01087883022,1,0.2877197862,0.01137163397,0.2388809621,0,-0.2442649007,0.7497547865,-73.07049561
0.1262357086,0.3199787438,0.003574712668,-0.01261812821,1,0.2520990372,0.01311471406,-0.07948440313,0,-0.4769350886,0.4366750121,-74.18258667
0.1262357086,0.3248223364,0.0022223501,-0.01337888837,1,-0.1813581586,0.01356220897,-0.2257537991,0,-0.7128552198,0.1319656223,-80.56877899
0.1262357086,0.3296658993,-0.0007564792759,-0.01435077004,1,-0.4952794611,0.01437069383,-0.2194179296,0,-0.5741617084,0.2171523869,-93.01746368
0.1262357086,0.3345094621,-0.002957555465,-0.01549344417,1,-0.7126710415,0.01577320322,0.02756756917,0,-0.4619938135,0.04580916092,-100.8072128
0.1262357086,0.3393530548,-0.006446059793,-0.01443912461,1,-0.1678871512,0.01581265405,0.5809211731,0,-0.3246884346,-0.3278673887,-114.0574188
0.1262357086,0.3441966176,-0.005343383644,-0.01109165605,1,1.412449598,0.01231164392,0.3256258965,0,0.01690405607,-1.872576594,-115.7223358
0.1262357086,0.3490402102,0.0004771256936,-0.003791959723,1,3.575668573,0.003821859136,-1.022169232,0,-1.172283411,-4.036334991,-82.82841492
0.1310792714,0.237637952,0.008006948978,-0.004032872152,1,-0.2652103901,0.008965226822,0.2424737811,0,0.4763560295,0.8168074489,-26.73309517
0.1310792714,0.2424815297,0.008518299088,-0.00542378705,1,-0.01277216524,0.01009846013,0.06156378984,0,0.1995568871,0.4949398637,-32.48579788
0.1310792714,0.2473251075,0.008911655284,-0.006131962873,1,0.005071559921,0.01081751194,-0.1412269473,0,0.02330106683,0.3013159633,-34.53121948
0.1310792714,0.2521686852,0.008655724116,-0.007567278109,1,-0.05183782429,0.01149718463,-0.212434411,0,0.0618481189,0.2226227522,-41.16162109
0.1310792714,0.257012248,0.008960140869,-0.008239192888,1,-0.08033286035,0.01217244472,-0.1584513038,0,0.1139245331,0.0558819361,-42.59972382
0.1310792714,0.2618558407,0.008818428032,-0.008605417795,1,-0.1649609953,0.0123214405,-0.06970902532,4.455930233,0.01252284646,-0.01932323538,-44.29958344
0.1310792714,0.2666994035,0.008221794851,-0.008483240381,1,-0.2152202576,0.01181369089,0.04536444694,4.056190491,-0.1608403474,-0.1038445458,-45.89664459
0.1310792714,0.2715429962,0.006996949203,-0.007882712409,1,-0.1294758618,0.0105401352,0.121381104,0,-0.2933515608,-0.05334679782,-48.40670776
0.1310792714,0.276386559,0.006173797417,-0.007636932191,1,0.01442554593,0.00982031133,0.1826172322,0,-0.09305282682,0.1186151356,-51.04746628
0.1310792714,0.2812301517,0.006616111845,-0.007572713308,1,-0.01208490133,0.01005579066,0.283691138,0,0.1348832995,0.1565181017,-48.85700607
0.1310792714,0.2860737145,0.006768580992,-0.007020959631,1,-0.01748925075,0.009752310812,0.3207526505,0,0.05377997831,0.220942542,-46.04851913
0.1310792714,0.2909172773,0.006791888271,-0.007089276798,1,0.0375257358,0.009817718528,0.1693450212,0,0.02600584738,0.2557127178,-46.22731018
0.1310792714,0.29576087,0.007076301146,-0.007439288311,1,0.00552733615,0.01026728097,0.08846715093,0,0.1159060597,0.4208512008,-46.43247986
0.1310792714,0.3006044328,0.007380060386,-0.008699204773,1,-0.07694417983,0.01140795555,0.187457487,0,0.1880843639,0.6082456708,-49.69004822
0.1310792714,0.3054480255,0.007614617236,-0.009477408603,1,-0.2498371601,0.01215745322,0.3821741939,0,0.1522266567,0.6020425558,-51.21989059
0.1310792714,0.3102915883,0.006907276344,-0.009764154442,1,-0.2080563307,0.01196031738,0.2069944143,0,-0.1860731244,0.7623220086,-54.72396851
0.1310792714,0.315135181,0.005705620628,-0.01216718089,1,0.04743811488,0.01343854144,0.0359621942,0,-0.5568809509,0.9897065163,-64.87646484
0.1310792714,0.3199787438,0.004439750221,-0.0143836895,1,-0.05492934585,0.01505330205,0.0740442872,0,-0.7111170292,0.5899598598,-72.84634399
0.1310792714,0.3248223364,0.001995215658,-0.01466605812,1,-0.09172567725,0.01480115298,0.1611976624,0,-0.9822151661,0.1938421726,-82.25286865
0.1310792714,0.3296658993,-0.00076196593,-0.01454180572,1,-0.1498086452,0.01456175465,0.03457817435,0,-0.8360500932,0.08006136119,-92.99945831
0.1310792714,0.3345094621,-0.002779853065,-0.01488635875,1,-0.3856337368,0.01514368691,-0.1487099826,0,-0.6613718271,-0.09150902182,-100.5774841
0.1310792714,0.3393530548,-0.005833218805,-0.01481886301,1,-0.5192767382,0.0159256123,-0.04278673232,0,-0.7834601402,-0.1284664571,-111.4863205
0.1310792714,0.3441966176,-0.009089760482,-0.01447136234,1,-0.2604438961,0.01708929799,-0.6136995554,0,-0.9659734964,-0.5163338184,-122.1337814
0.1310792714,0.3490402102,-0.01177346706,-0.01529046148,1,0.7063345909,0.0192979984,-1.719504118,0,-1.814481735,-1.381284475,-127.5958252
0.1359228492,0.237637952,0.008974254131,-0.003772109048,1,0.03111773729,0.009734785184,-0.2251598835,0,0.2825611234,0.5977827311,-22.79826164
0.1359228492,0.2424815297,0.009733918123,-0.005765102338,1,0.01839406788,0.01131307054,0.06641161442,0,0.148307398,0.7094303966,-30.63696289
0.1359228492,0.2473251075,0.009781685658,-0.00688662054,1,-0.01605013013,0.01196273044,0.1450142264,0,-0.07574716955,0.4788611531,-35.14677429
0.1359228492,0.2521686852,0.009289290756,-0.007382115815,1,-0.03980773687,0.01186535042,0.1177303791,0,-0.06492900848,0.406132102,-38.47385025
0.1359228492,0.257012248,0.00927438587,-0.008283514529,1,0.01055799425,0.01243506465,-0.01540262997,0,-0.1167339832,0.2729277015,-41.76996613
0.1359228492,0.2618558407,0.008775019087,-0.008778666146,1,-0.05922172219,0.01241233014,-0.02826870047,0,-0.2404174507,0.05357407779,-45.01190186
0.1359228492,0.2666994035,0.007823060267,-0.008679926395,1,-0.09378119558,0.01168509293,-0.03807488084,0,-0.2989278734,-0.1255908757,-47.97223663
0.1359228492,0.2715429962,0.006872902159,-0.008354775608,1,-0.06988374144,0.01081845909,0.02879482508,0,-0.2304562926,-0.1662250459,-50.55820465
0.1359228492,0.276386559,0.006368339993,-0.007735332474,1,-0.03846203536,0.01001953706,0.1245336235,0,-0.01962773874,-0.1545763016,-50.53607559
