PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 49, filenames: A:[49]2 vortices tapados mismo sentido clase 4.mp4 & B:[50]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.008835423738,-0.002463676501,1,0.3069871962,0.009172481485,0.03999165818,0,0.4224949777,0.1098975092,-15.58063793
0.1262357086,0.2424815297,0.01060207561,-0.002632973716,1,0.3366097808,0.01092412788,-0.1100942641,0,0.2688263059,0.1771209389,-13.94696903
0.1262357086,0.2473251075,0.01176790055,-0.003854825627,1,0.2009084523,0.01238318067,-0.1802345812,0,0.1331436336,0.2667792439,-18.13730621
0.1262357086,0.2521686852,0.0122200828,-0.004798119888,1,-0.06359373778,0.01312830485,-0.1489559263,0,0.1275984347,0.04288209602,-21.43706512
0.1262357086,0.257012248,0.01207791176,-0.004784006625,1,-0.2061498761,0.01299086865,-0.2363549769,0,-0.02941855043,-0.05994962901,-21.60829544
0.1262357086,0.2618558407,0.01107908878,-0.005652552936,1,-0.4731145501,0.01243774779,-0.1217657998,0,0.07247056067,0.124214299,-27.03068352
0.1262357086,0.2666994035,0.01013736147,-0.005975430366,1,-0.4347586632,0.01176740695,0.03396818042,0,0.1667620093,0.06959254295,-30.51706696
0.1262357086,0.2715429962,0.009781026281,-0.005825102329,1,-0.1461270154,0.01138421241,-0.06885939837,0,0.08789658546,0.05041431636,-30.77596474
0.1262357086,0.276386559,0.009855317883,-0.006553141866,1,-0.04660462216,0.01183515787,-0.1996604055,0,0.1531073004,0.069048509,-33.62130737
0.1262357086,0.2812301517,0.01029688027,-0.007126614917,1,-0.0539746955,0.01252255496,-0.2914440334,0,0.134814918,-0.07056280971,-34.68765259
0.1262357086,0.2860737145,0.01024687383,-0.007622997276,1,-0.2280012816,0.0127713941,-0.3164875507,0,-0.01085394621,-0.1051927507,-36.64680862
0.1262357086,0.2909172773,0.009139969945,-0.008150034584,1,-0.3158845305,0.01224590186,-0.2109029591,0,-0.1084173769,0.02845031768,-41.72311783
0.1262357086,0.29576087,0.008191734552,-0.00878232345,1,-0.1484511346,0.01200973429,-0.2237858176,0,-0.1453519613,0.1597402692,-46.99272537
