PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 70, filenames: A:[70]2 vortices tapados mismo sentido clase 4.mp4 & B:[71]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.005954769906,-0.007114678621,1,0.3607074618,0.009277819656,1.116166472,0,0.5277723074,0.7321355343,-50.07168961
0.1262357086,0.2424815297,0.008106480353,-0.006184636615,1,0.2908068597,0.01019631047,0.5700557232,0,0.3477818668,0.3870449662,-37.34091949
0.1262357086,0.2473251075,0.009047823958,-0.006228251848,1,0.06816840172,0.0109842727,0.3147588074,0,0.2632454038,0.3420417011,-34.54236603
0.1262357086,0.2521686852,0.009711708874,-0.006316783372,1,-0.03307528794,0.01158529427,0.06054346263,0,0.243672654,0.2075770348,-33.04117203
0.1262357086,0.257012248,0.01006786712,-0.00694041932,1,-0.1765463352,0.01222830173,-0.07010536641,0,0.2897672653,0.1497775614,-34.58096313
0.1262357086,0.2618558407,0.01026010327,-0.007381803356,1,-0.2657718658,0.01263964921,-0.0008199326694,0,0.2539926171,0.09177090228,-35.73376083
0.1262357086,0.2666994035,0.01001081336,-0.007388890255,1,-0.2984817326,0.01244235039,0.02900208533,0,0.1295028925,-0.04180181026,-36.43069458
0.1262357086,0.2715429962,0.009441641159,-0.007038859185,1,-0.37857306,0.01177667733,0.1053194106,0,0.1520610303,-0.1190682352,-36.70497894
0.1262357086,0.276386559,0.008913684636,-0.006302051246,1,-0.279384762,0.01091648452,0.199472338,0,0.1342238188,0.01342444867,-35.26063919
0.1262357086,0.2812301517,0.008738542907,-0.006137721706,1,-0.06166103482,0.01067865919,0.09351816028,0,0.09462818503,0.09310350567,-35.08319092
0.1262357086,0.2860737145,0.009073363617,-0.006300042849,1,0.0521348305,0.01104610693,0.01306454837,0,0.05689838901,0.1011331379,-34.773983
0.1262357086,0.2909172773,0.009266652167,-0.006564287469,1,0.01205936447,0.0113560874,-0.2183386236,0,-0.08401550353,0.1196368188,-35.31289673
0.1262357086,0.29576087,0.008724838495,-0.007937053218,1,-0.1964037418,0.01179489866,-0.1700016558,0,-0.112763077,0.2378524244,-42.2930336
0.1262357086,0.3006044328,0.007769178599,-0.008539760485,1,-0.1898259223,0.01154502761,0.2479631305,0,-0.08868408203,0.3466361761,-47.70515823
0.1262357086,0.3054480255,0.007375853602,-0.008414983749,1,-0.06939744949,0.01118995808,0.3325445354,0,-0.2977993488,0.3230197728,-48.76496887
0.1262357086,0.3102915883,0.005990632344,-0.00849362649,1,0.177996099,0.01039371826,0.1533122808,0,-0.559569478,0.2406135052,-54.80433655
0.1262357086,0.315135181,0.005527673289,-0.008837834001,1,0.3039057255,0.01042412966,-0.261175245,0,-0.5365368724,0.05592948198,-57.97584915
0.1262357086,0.3199787438,0.004863865208,-0.01002954785,1,-0.1067481935,0.01114670373,-0.5000230074,0,-0.7793872356,-0.1011262685,-64.12876892
0.1262357086,0.3248223364,0.001235607546,-0.01076992135,1,-0.6252630949,0.01084056869,-0.0328270942,0,-1.227698207,-0.1340486109,-83.45520782
0.1262357086,0.3296658993,-0.004111097194,-0.009539273567,1,-0.8462847471,0.01038743742,0.3332169652,0,-1.285856247,-0.02783384919,-113.3143692
0.1262357086,0.3345094621,-0.009091551416,-0.009021149017,1,-0.9162864685,0.01280770916,0.6971626282,0,-1.118227482,0.9226756096,-135.2227173
0.1262357086,0.3393530548,-0.01396542415,-0.01063156314,1,-0.4844293296,0.01755172946,1.35577476,0,0.2959233224,1.382987857,-142.7187958
0.1262357086,0.3441966176,-0.01000459492,-0.009152957238,1,1.886146903,0.01355981361,-0.0761525631,0,2.381056786,-0.3715998232,-137.5453796
0.1262357086,0.3490402102,0.00670310948,-0.009200541303,1,3.303874731,0.01138339285,-4.034544468,0,3.595014095,-4.014895916,-53.92457199
0.1310792714,0.237637952,0.01043095347,-0.006710084155,1,-0.07581366599,0.01240282319,0.5551757812,0,0.07309482992,0.2812342644,-32.75260162
0.1310792714,0.2424815297,0.01042436901,-0.006046655588,1,0.02861702628,0.0120511204,0.3279232681,0,0.01422273926,0.1309064627,-30.11587906
0.1310792714,0.2473251075,0.0106384512,-0.005755817983,1,-0.03724461421,0.01209570561,0.2098695189,0,0.02416938916,0.1272662729,-28.41512299
0.1310792714,0.2521686852,0.01036103815,-0.005646560341,1,-0.1160837263,0.01179977786,0.08171753585,3.113007784,0.03811737895,0.09313301742,-28.58950996
0.1310792714,0.257012248,0.01026081573,-0.005811109673,1,-0.140999794,0.01179208793,0.02522915602,0,0.1656362414,0.1236041635,-29.52461052
0.1310792714,0.2618558407,0.01048036665,-0.006123047322,1,-0.1849723458,0.01213794854,0.03677073866,5.510022163,0.1269572675,0.1485260129,-30.29517174
0.1310792714,0.2666994035,0.009979815222,-0.006352405064,1,-0.2862354517,0.01183003653,0.06747600436,11.51775837,0.06490688771,-0.008762676269,-32.47778702
0.1310792714,0.2715429962,0.009408344515,-0.005753779318,1,-0.2297816128,0.01102827862,0.1105503142,7.009079933,0.1161174625,-0.1066493392,-31.44834137
0.1310792714,0.276386559,0.009429274127,-0.005300381687,1,-0.1289687753,0.01081689727,0.07863466442,2.480964661,0.08399277925,0.0797586292,-29.34120178
0.1310792714,0.2812301517,0.009190499783,-0.005759223364,1,-0.04949886724,0.01084591821,-0.02874101698,0.9778655171,0.03311662003,0.1752662063,-32.07329941
0.1310792714,0.2860737145,0.009349925444,-0.006288506556,1,-0.01960188523,0.01126793772,-0.08054873347,0,-0.01402662415,0.1337019056,-33.92370987
0.1310792714,0.2909172773,0.009027617984,-0.006796959788,1,-0.04008414224,0.01130029,-0.1667377353,0,-0.05504537001,0.1317992806,-36.97636032
0.1310792714,0.29576087,0.008889158256,-0.007734493818,1,-0.07777817547,0.01178301871,-0.1008913815,0,0.1152608395,0.2083546519,-41.02666473
0.1310792714,0.3006044328,0.009209168144,-0.00829481706,1,-0.1397091448,0.01239406224,0.1132867336,0,0.1550550163,0.3679805696,-42.00977325
0.1310792714,0.3054480255,0.008963487111,-0.008968123235,1,-0.2643452287,0.01267956384,0.07284715772,6.497813702,-0.2031880319,0.4826748073,-45.01481628
