PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 43, filenames: A:[43]2 vortices tapados mismo sentido clase 4.mp4 & B:[44]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.006719971541,-0.002378737088,1,0.7808241844,0.007128562778,0.7080643773,0,1.735107183,0.7930303216,-19.49295616
0.1262357086,0.2424815297,0.01281302609,-0.002584506758,1,0.4864221811,0.01307108719,-0.3356331885,0,0.9525171518,-0.3171205819,-11.40407085
0.1262357086,0.2473251075,0.01368958596,-0.00246840436,1,0.007078360766,0.0139103476,-0.5196328163,0,-0.06049986556,-0.3213685453,-10.2213192
0.1262357086,0.2521686852,0.01255427487,-0.003544815117,1,-0.2734045982,0.01304513402,-0.41598171,0,-0.1758530289,0.0001301914454,-15.76751518
0.1262357086,0.257012248,0.01151357498,-0.004483871628,1,-0.4317264557,0.01235586964,-0.2053458989,0,-0.1522104293,0.0251506269,-21.27803612
0.1262357086,0.2618558407,0.009725931101,-0.004661242943,1,-0.4582631588,0.0107852174,0.1541897655,0,-0.1524389386,0.2404320836,-25.60650444
0.1262357086,0.2666994035,0.008555592038,-0.004901593085,1,-0.1928334832,0.009860211052,0.1761010587,0,0.004113070667,0.2552048266,-29.80887222
0.1262357086,0.2715429962,0.008811849169,-0.005044388119,1,0.03882106766,0.01015354786,-0.04381142929,0,0.1327892989,0.1200033426,-29.78920174
0.1262357086,0.276386559,0.00938680023,-0.005695042666,1,-0.2389335185,0.01097932272,-0.346832931,0,0.134451136,0.03079649806,-31.24550629
0.1262357086,0.2812301517,0.00830578059,-0.006873465609,1,-0.5146952868,0.01078102551,-0.2745188773,0,0.1727750599,0.0678890869,-39.60952759
0.1262357086,0.2860737145,0.007730682846,-0.007353522349,1,-0.3721343875,0.01066947728,-0.1260788888,0,0.2531374693,-0.07646109909,-43.5676918
0.1262357086,0.2909172773,0.007729411591,-0.007113792468,1,-0.04014075547,0.01050475333,-0.2153648585,0,0.03631784767,-0.223981604,-42.6250267
0.1262357086,0.29576087,0.007712166291,-0.007311786525,1,0.047013551,0.01062731072,-0.4452088475,0,-0.3095232844,-0.1456299871,-43.47346115
0.1262357086,0.3006044328,0.006457925308,-0.008564826101,1,-0.09454898536,0.01072665118,-0.3678769469,0,-0.5131516457,0.1517446637,-52.98350906
0.1262357086,0.3054480255,0.004768720828,-0.009828614071,1,-0.04842837155,0.01092439238,-0.1276606172,0,-0.5431675911,0.4644713998,-64.11791992
0.1262357086,0.3102915883,0.003592484398,-0.01143286377,1,-0.0207823813,0.01198400278,0.01570779085,0,-0.555167079,0.7993525267,-72.55600739
0.1262357086,0.315135181,0.001979064662,-0.01362425834,1,-0.4648195505,0.01376724802,-0.07303830981,0,-0.5579613447,0.8759717941,-81.73500061
0.1262357086,0.3199787438,-0.001361434464,-0.01602946781,1,-0.994654417,0.01608718,0.1370637715,0,-0.2018573582,0.768679738,-94.85466003
0.1262357086,0.3248223364,-0.003816333134,-0.01668353938,1,-0.7716777325,0.01711446419,0.2887353301,0,-0.001263350248,0.3453217745,-102.8846359
0.1262357086,0.3296658993,-0.005105234683,-0.01630354859,1,-0.421069622,0.01708417758,0.132029593,0,-0.139790222,-0.3199860454,-107.3872375
0.1262357086,0.3345094621,-0.00653289305,-0.01449417323,1,-0.1953009963,0.01589841954,-0.06300365925,0,-0.3694674969,-0.80892694,-114.2623062
0.1262357086,0.3393530548,-0.007840734906,-0.01269061118,1,-0.03977300227,0.01491739787,-0.262703687,0,-0.4386404157,-1.016910195,-121.7093277
0.1262357086,0.3441966176,-0.008850125596,-0.01084111538,1,-0.1780849099,0.01399480272,-0.3388439715,0,-0.3613193631,-0.7841117382,-129.2264404
0.1262357086,0.3490402102,-0.01045338158,-0.01053392235,1,-0.1992840022,0.01484037377,-0.5092473626,0,-0.4627270699,-0.636092484,-134.7801208
0.1310792714,0.237637952,0.01035529468,-6.767229934e-05,1,-0.1171359569,0.01035551541,0.206333071,0,0.4792255163,0.7794855833,-0.3744250536
0.1310792714,0.2424815297,0.01123219915,-0.001455726684,1,-0.03790667653,0.01132613979,-0.4381112158,0,0.3058016002,0.09133043885,-7.384542942
0.1310792714,0.2473251075,0.01165286452,-0.002632064046,1,0.03956952691,0.01194642205,-0.4258497953,0,0.02545971982,-0.04331442714,-12.72796822
0.1310792714,0.2521686852,0.01154717337,-0.00330856652,1,-0.06351161003,0.01201182045,-0.2372433394,0,-0.05534350127,0.005321711302,-15.98838806
0.1310792714,0.257012248,0.01107718144,-0.003806944937,1,-0.1480745822,0.01171310339,-0.0956414789,3.264357567,-0.03062687442,0.0307190381,-18.96653938
0.1310792714,0.2618558407,0.01068161894,-0.003920603544,1,-0.202008903,0.01137840562,0.04903317988,5.002378464,-0.1029435471,0.1765601188,-20.15526009
0.1310792714,0.2666994035,0.009600120597,-0.004424631596,1,-0.1634929776,0.01057069935,0.03280481696,0,-0.1844418943,0.217836231,-24.74465942
0.1310792714,0.2715429962,0.008996369317,-0.004816817585,1,-0.0925213173,0.01020472404,-0.006029654294,0,-0.1095383093,0.06956633925,-28.16539764
0.1310792714,0.276386559,0.008621429093,-0.004790786654,1,-0.2318264991,0.009863096289,-0.1682304889,4.766373158,-0.01406630874,-0.08735121787,-29.06021118
0.1310792714,0.2812301517,0.007805368397,-0.005208562594,1,-0.360703826,0.009383650497,-0.1710254103,9.253748894,0.07553161681,0.04543934762,-33.71538925
0.1310792714,0.2860737145,0.00724017527,-0.005839250516,1,-0.2990655005,0.009301451035,-0.119259648,8.002401352,0.06371026486,0.2358640134,-38.88641357
0.1310792714,0.2909172773,0.006665410474,-0.006928626448,1,-0.1469242126,0.009614237584,-0.2284437716,0,-0.05104754865,0.2538423538,-46.10925674
0.1310792714,0.29576087,0.006281283684,-0.00817524083,1,-0.01115281135,0.01030965988,-0.3189372122,0,-0.1397501826,0.2281715572,-52.4638443
0.1310792714,0.3006044328,0.005934500135,-0.009578590281,1,0.04084772617,0.0112679936,-0.2362478077,0,-0.1847249866,0.3524747193,-58.21935272
0.1310792714,0.3054480255,0.005584402941,-0.01102676429,1,0.1413787156,0.01236022171,-0.09153188765,0,-0.2173799425,0.5584910512,-63.14048767
0.1310792714,0.3102915883,0.005566382315,-0.01272702683,1,0.06749118865,0.01389106922,0.01637426019,0,-0.4103800654,0.5992209911,-66.37701416
0.1310792714,0.315135181,0.00392359402,-0.01384982746,1,-0.2742604017,0.01439487096,0.1728203446,0,-0.7031790018,0.4582415819,-74.18281555
0.1310792714,0.3199787438,0.0008320782799,-0.01410948671,1,-0.6953263283,0.01413400099,0.2261821032,8.967941284,-0.5856233835,0.4260213077,-86.62500763
0.1310792714,0.3248223364,-0.002280785469,-0.01481776405,1,-0.6832921505,0.01499226876,-0.02278485894,7.423791409,-0.6364971995,0.2895595729,-98.75041962
0.1310792714,0.3296658993,-0.005560424179,-0.01562235132,1,-0.5717480779,0.01658240519,-0.1500390768,0,-0.7421056032,-0.1297642589,-109.592041
0.1310792714,0.3345094621,-0.008644518442,-0.01491596643,1,-0.3372968733,0.01723988913,-0.1675838977,0,-0.7732987404,-0.5734348297,-120.0943451
0.1310792714,0.3393530548,-0.01093968004,-0.01365658082,1,-0.0993950218,0.01749796607,-0.1069106758,0,-0.5045304894,-0.8565832376,-128.6966705
0.1310792714,0.3441966176,-0.01156967878,-0.01128486916,1,0.04628796875,0.0161618609,-0.2656637132,0,-0.5185554624,-0.7786433697,-135.713974
0.1310792714,0.3490402102,-0.01322714426,-0.01117192395,1,-0.9801164865,0.01731384546,-0.1504971236,0,0.2957214117,-0.1971340925,-139.8148651
0.1359228492,0.237637952,0.01149485353,0.0005097815301,1,-0.06991001964,0.01150615234,-0.1709928513,0,-0.07935339212,0.4192786813,2.53932786
0.1359228492,0.2424815297,0.01113336906,-0.0009197315667,1,-0.1147252321,0.01117129344,-0.2468555868,0,0.09868388623,0.3821273744,-4.722501278
0.1359228492,0.2473251075,0.01141715609,-0.002536746208,1,-0.07122445107,0.01169557776,-0.1873118132,0,0.1326619089,0.3464920521,-12.52689648
0.1359228492,0.2521686852,0.01143094618,-0.003505252302,1,-0.002208778635,0.01195630897,-0.1455859542,0,-0.0428070873,0.1389684379,-17.04794312
0.1359228492,0.257012248,0.01119911857,-0.003915005364,1,0.01775767654,0.0118637057,-0.07750840485,0,-0.1441803575,0.06209102273,-19.26868629
0.1359228492,0.2618558407,0.01081860811,-0.00418141298,1,-0.0463437289,0.0115985563,-0.1573550701,0,-0.2487953156,0.06728368253,-21.13161278
0.1359228492,0.2666994035,0.00976958964,-0.00500306068,1,-0.08072053641,0.01097613294,-0.1125271469,0,-0.2700562179,0.0826587677,-27.11723709
0.1359228492,0.2715429962,0.009119593538,-0.005126811098,1,-0.1134199053,0.010461892,0.01516213268,0,-0.2211917192,-0.05973184109,-29.34362411
0.1359228492,0.276386559,0.008148872294,-0.00464030588,1,-0.1453211904,0.009377449751,-0.05466920882,0,-0.1482836604,-0.1302915514,-29.65898323
