PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 66, filenames: A:[66]2 vortices tapados mismo sentido clase 4.mp4 & B:[67]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.006017131731,-0.004882029723,1,0.7667613029,0.007748553995,0.6190299392,0,0.1311523616,1.427404881,-39.05431747
0.1262357086,0.2424815297,0.008191688918,-0.00683974335,1,0.2767921686,0.01067173202,0.06498262286,0,0.3996047974,0.6704944372,-39.86057281
0.1262357086,0.2473251075,0.009293313138,-0.00781487301,1,-0.04127177596,0.01214240119,0.08773851395,0,0.4325079024,0.1953933239,-40.06093597
0.1262357086,0.2521686852,0.01008667145,-0.007361177821,1,-0.1784237623,0.01248710882,0.03875896707,0,0.3855246902,-0.1036828607,-36.12168884
0.1262357086,0.257012248,0.01029642113,-0.007124945987,1,-0.275726974,0.01252122782,-0.01432794333,0,0.2369341254,-0.1836859584,-34.6825676
0.1262357086,0.2618558407,0.009898775257,-0.006540879142,1,-0.3337052464,0.01186460536,0.01003182679,0,0.06257368624,-0.1901809573,-33.4557991
0.1262357086,0.2666994035,0.008983174339,-0.006155199837,1,-0.3895172179,0.01088962425,-0.06058599055,0,0.1021726131,0.03423779458,-34.41863251
0.1262357086,0.2715429962,0.008506999351,-0.007000165526,1,-0.4124269485,0.01101686712,-0.1075865701,0,0.2338704467,0.03699617833,-39.4499855
0.1262357086,0.276386559,0.008118322119,-0.006855497602,1,-0.1817563474,0.01062567625,-0.02823768556,0,0.1520652473,-0.1499282569,-40.17934036
0.1262357086,0.2812301517,0.008363188244,-0.006410747766,1,-0.0252241753,0.01053758059,-0.1588251591,0,0.1198141426,-0.3131684065,-37.47173691
0.1262357086,0.2860737145,0.008576476015,-0.00610792404,1,-0.07350479066,0.01052913535,-0.2187025398,0,0.04025468603,-0.3314012885,-35.45739746
0.1262357086,0.2909172773,0.008202139288,-0.005864884239,1,-0.2026906013,0.01008325163,-0.2575623989,0,-0.04634021968,-0.2348000258,-35.56640625
0.1262357086,0.29576087,0.007370275911,-0.006218175404,1,-0.3085773289,0.009642959572,-0.3019880056,0,-0.2266431749,-0.0208260864,-40.15375137
0.1262357086,0.3006044328,0.005609757267,-0.007226713933,1,-0.302451998,0.009148485027,0.04731141031,0,-0.2697739303,0.4429270625,-52.17949677
0.1262357086,0.3054480255,0.004598655272,-0.00813437067,1,-0.1715249717,0.00934428256,0.2286127955,0,-0.1598558426,0.5120456815,-60.5189476
0.1262357086,0.3102915883,0.004004688468,-0.008599543013,1,0.04145066068,0.009486288764,-0.00354206562,0,-0.1292405576,0.2667048275,-65.02925873
0.1262357086,0.315135181,0.004173438065,-0.009443332441,1,0.03251277655,0.01032444276,-0.5148108006,0,0.0780197978,-0.02743434906,-66.15718842
0.1262357086,0.3199787438,0.004540061578,-0.01096018869,1,-0.4475803375,0.01186329965,-0.9203470945,0,-0.1695700735,-0.5008450747,-67.4990921
0.1262357086,0.3248223364,0.001184222056,-0.01147522312,1,-1.069993734,0.01153616607,-0.2691702247,0,-0.9067495465,-0.5413197279,-84.10803223
0.1262357086,0.3296658993,-0.005034448113,-0.009642011486,1,-1.061985731,0.01087722648,0.5417220592,0,-1.373952627,-0.4147150218,-117.5707092
0.1262357086,0.3345094621,-0.01061439794,-0.006842660252,1,-0.3571076989,0.01262883376,1.014257789,0,-1.627857924,0.3503681719,-147.191803
0.1262357086,0.3393530548,-0.01464878395,-0.00642641075,1,0.9609235525,0.01599642448,1.591134787,0,-0.2904824317,0.9428014159,-156.312973
0.1262357086,0.3441966176,-0.007367064245,-0.003702407004,1,3.672980785,0.008245086297,-0.5282766819,0,1.859564543,-1.273229837,-153.3176422
0.1262357086,0.3490402102,0.01214853022,-0.002818172565,1,4.428020477,0.01247112267,-5.231054306,0,3.630293131,-5.596169949,-13.06026936
0.1310792714,0.237637952,0.01097314991,-0.006421335507,1,-0.1376730651,0.01271391287,0.3768629432,0,-0.2753672004,0.4268187881,-30.33558083
0.1310792714,0.2424815297,0.009972853586,-0.006542318035,1,-0.2621763647,0.01192726847,0.1998337507,6.217815399,0.05692451447,0.2506529391,-33.26538086
0.1310792714,0.2473251075,0.00997899659,-0.006667482201,1,-0.2345901877,0.0120014865,0.1624975801,0,0.2256270498,0.04958515242,-33.74892807
0.1310792714,0.2521686852,0.009929439984,-0.005995417945,1,-0.1468962878,0.01159908716,0.01169731468,3.601568222,0.1134247333,-0.1501851976,-31.12367249
0.1310792714,0.257012248,0.00981687475,-0.005883392878,1,-0.1663300246,0.01144488249,-0.04510480911,5.600913048,0.06992472708,-0.1306283176,-30.93485832
0.1310792714,0.2618558407,0.009462493472,-0.005581178237,1,-0.1535771638,0.01098582428,0.01211734861,5.824761868,-0.03172181174,-0.1776098311,-30.53300095
0.1310792714,0.2666994035,0.008919364773,-0.004964434542,1,-0.1538366079,0.01020787284,-0.03500914946,4.956254005,-0.07872879505,-0.06519420445,-29.0999012
0.1310792714,0.2715429962,0.008336044848,-0.005434974562,1,-0.2590707242,0.009951311164,-0.1484073848,8.256345749,0.004605591297,0.07510922849,-33.10374451
0.1310792714,0.276386559,0.007686843164,-0.00604705466,1,-0.215726465,0.009780308232,-0.1319177598,6.613617897,-0.01466561109,-0.002979576588,-38.19127655
0.1310792714,0.2812301517,0.007220122963,-0.006059496664,1,-0.1212125868,0.009425904602,-0.13623631,0,0.02983416617,-0.1805488467,-40.00509262
0.1310792714,0.2860737145,0.007244244684,-0.005832423456,1,-0.1093594357,0.009300336242,-0.1303509176,0,0.06592490524,-0.2487057149,-38.8379364
0.1310792714,0.2909172773,0.00700974511,-0.005486237817,1,-0.1609651446,0.008901422843,-0.1778107285,0,0.02557884902,-0.1391357481,-38.0488205
0.1310792714,0.29576087,0.00658849068,-0.006019748747,1,-0.0946624279,0.008924437687,-0.2261049449,0,0.05074089766,0.1168929636,-42.41720963
0.1310792714,0.3006044328,0.006797007751,-0.007147574797,1,-0.0375604108,0.009863424115,-0.01105569303,1.391346455,-0.002930847928,0.4196923971,-46.44011307
0.1310792714,0.3054480255,0.006392368115,-0.008106110618,1,-0.2555924058,0.01032334287,0.1147028655,4.969143867,-0.1893259436,0.4998200536,-51.74116898
0.1310792714,0.3102915883,0.004642011132,-0.009012919851,1,-0.341296494,0.01013809629,0.08528217673,0,-0.3879432678,0.3386101425,-62.7497406
0.1310792714,0.315135181,0.002860238776,-0.009333124384,1,-0.343980819,0.009761566296,-0.193848148,0,-0.3876614869,0.06917823851,-72.96173859
0.1310792714,0.3199787438,0.001098244684,-0.0102869086,1,-0.3162759244,0.01034536771,-0.5687847137,0,-0.4349964559,-0.2081511319,-83.90610504
0.1310792714,0.3248223364,-0.0007786073838,-0.01107988134,1,-0.446184516,0.01110720541,-0.286616981,0,-0.7564615607,-0.2637787759,-94.01969147
0.1310792714,0.3296658993,-0.004726864863,-0.01039752737,1,-0.405498594,0.011421551,0.08730899543,0,-0.9428817034,-0.1521307826,-114.4472275
0.1310792714,0.3345094621,-0.007309572306,-0.009920139797,1,0.1218790412,0.01232229732,0.4943987727,0,-0.9033837914,0.3002272248,-126.384346
0.1310792714,0.3393530548,-0.008512143977,-0.009457042441,1,-0.02524960041,0.01272368804,0.7279837132,0,-0.887370646,0.3509823084,-131.9899139
0.1310792714,0.3441966176,-0.01172991935,-0.008094104007,1,0.01410740614,0.01425150968,-0.1893650293,0,-1.162121534,-1.161156774,-145.392807
0.1310792714,0.3490402102,-0.01407263987,-0.004750093445,1,0.06798991561,0.0148526961,-2.693665028,0,-1.035338163,-4.074462891,-161.3483582
0.1359228492,0.237637952,0.009909820743,-0.005548960995,1,0.01257616282,0.01135761943,-0.09716854244,0,0.1789484471,-0.2023821771,-29.24645615
0.1359228492,0.2424815297,0.01037365291,-0.005294155795,1,-0.1058704183,0.01164649148,0.04170978442,0,0.1906692982,0.04931109026,-27.03732872
0.1359228492,0.2473251075,0.01032055076,-0.005585778505,1,-0.2525100112,0.01173519064,-0.02359956875,9.542230606,0.05477245897,0.142835021,-28.42352486
0.1359228492,0.2521686852,0.009415895678,-0.006100294646,1,-0.08170193434,0.0112192994,-0.09183572233,0,-0.09901298583,-0.01031507924,-32.9380722
0.1359228492,0.257012248,0.009445245378,-0.005980629474,1,0.02295119688,0.01117947232,-0.05871751904,0,-0.08874860406,-0.08961006999,-32.34156036
0.1359228492,0.2618558407,0.009097200818,-0.00595066417,1,-0.004448063672,0.01087057777,-0.06043376029,0,-0.1911538541,-0.09949983656,-33.18951797
0.1359228492,0.2666994035,0.008497832343,-0.005791409872,1,0.04272891581,0.01028365642,-0.03717890382,0,-0.2378793508,-0.08417585492,-34.27506256
0.1359228492,0.2715429962,0.008151974529,-0.005723030772,1,-0.04167637974,0.009960309602,0.004154543392,0,-0.1715740263,0.02278444543,-35.07047653
0.1359228492,0.276386559,0.0074649374,-0.005881645251,1,-0.1800708771,0.009503632784,0.04222937301,5.764794827,-0.09310682863,0.0331681855,-38.23467636
0.1359228492,0.2812301517,0.006828817073,-0.005679142196,1,-0.1655212939,0.00888174586,0.04009785503,6.214465618,0.01595235616,-0.08846893162,-39.7483902
0.1359228492,0.2860737145,0.006740488578,-0.005258921999,1,-0.1257882118,0.008549294434,0.02181202546,3.210104704,0.09237678349,-0.1263840199,-37.96131897
0.1359228492,0.2909172773,0.006666986737,-0.004961345345,1,-0.09402889758,0.008310454898,-0.01062735729,0,0.1148423329,0.04201599211,-36.65537262
0.1359228492,0.29576087,0.006841300055,-0.005513904151,1,-0.0182717815,0.008786723949,-0.1089762077,0,0.208633393,0.3240998983,-38.86788177
0.1359228492,0.3006044328,0.007589017972,-0.007058983203,1,-0.01555250585,0.01036447939,-0.07223214209,0,0.167060405,0.4025202394,-42.92766571
0.1359228492,0.3054480255,0.007575140335,-0.007813404314,1,-0.3091118932,0.01088264864,0.05713668466,11.81101131,-0.007013365626,0.4218457639,-45.88705063
0.1359228492,0.3102915883,0.006057840772,-0.008825480007,1,-0.5361717343,0.01070450991,0.1801099628,16.0568409,-0.2908098698,0.5603038073,-55.5341568
0.1359228492,0.315135181,0.003569590626,-0.009654902853,1,-0.3672577143,0.01029364485,0.06942933798,0,-0.7230360508,0.6288793683,-69.70974731
0.1359228492,0.3199787438,0.0007769180229,-0.01153521985,1,-0.1267082691,0.01156135369,-0.1642095298,0,-0.9161673784,0.5218883753,-86.14684296
0.1359228492,0.3248223364,-0.00148165843,-0.01297807135,1,-0.07455044985,0.0130623756,-0.1266182065,0,-1.190079927,0.01989425346,-96.51304626
0.1359228492,0.3296658993,-0.005348416977,-0.01224486437,1,0.1794960499,0.01336197089,-0.09434565157,0,-1.270410538,-0.3357957006,-113.5951614
0.1359228492,0.3345094621,-0.006765570957,-0.01180859283,1,0.09682151675,0.01360940188,-0.1714661121,0,-0.9380011559,-0.5106182098,-119.8099594
