PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 65, filenames: A:[65]2 vortices tapados mismo sentido clase 4.mp4 & B:[66]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.005284872372,-0.00454628747,1,0.710375905,0.006971269846,1.251880288,0,0.2981282771,1.413925767,-40.70361328
0.1262357086,0.2424815297,0.00772725651,-0.004938727245,1,0.4739041328,0.009170687757,0.3267994225,0,0.2209803015,0.5694274306,-32.58389664
0.1262357086,0.2473251075,0.008650599048,-0.005721474998,1,0.1512949914,0.01037150621,0.0204873383,0,0.2107996494,0.331130594,-33.4805069
0.1262357086,0.2521686852,0.009481090121,-0.006443351973,1,-0.07876247913,0.0114633264,-0.08677388728,0,0.2849962413,0.1450594813,-34.20004272
0.1262357086,0.257012248,0.00964950677,-0.006844376214,1,-0.2661717534,0.0118304044,-0.07499216497,0,0.2160611302,-0.008095305413,-35.34800339
0.1262357086,0.2618558407,0.009238375351,-0.006767372135,1,-0.3361347616,0.01145185158,-0.05517638475,0,0.107296519,0.0005610361695,-36.22383881
0.1262357086,0.2666994035,0.008541110903,-0.007114344742,1,-0.4633739591,0.01111595612,-0.03365908563,0,0.03407602012,0.05728189647,-39.79270935
0.1262357086,0.2715429962,0.007159037516,-0.007207851857,1,-0.5494949818,0.01015898399,0.204298377,0,0.1800278723,0.1260010302,-45.19467163
0.1262357086,0.276386559,0.006751568057,-0.006735105533,1,-0.1507981271,0.009536525235,0.3215510845,0,0.1863706857,0.02107791603,-44.93006134
0.1262357086,0.2812301517,0.007331335917,-0.005752486642,1,0.1904108673,0.009318776429,0.1427200288,0,0.0112246871,-0.116921179,-38.11927795
0.1262357086,0.2860737145,0.007728205528,-0.005477513187,1,0.1482812613,0.009472502396,-0.1200333461,0,-0.1246425956,-0.1081668511,-35.32783508
0.1262357086,0.2909172773,0.007445831317,-0.005809962749,1,0.1097833961,0.009444367141,-0.3380972743,0,-0.3230907321,-0.0415147692,-37.96482468
0.1262357086,0.29576087,0.006695034914,-0.006914033554,1,-0.1225948781,0.009624310769,-0.243134141,0,-0.2161258608,0.315859437,-45.92192841
0.1262357086,0.3006044328,0.005805211142,-0.008517491631,1,-0.2937431335,0.01030767336,0.07282663882,0,0.016504094,0.5324036479,-55.72308731
0.1262357086,0.3054480255,0.005352206063,-0.009140030481,1,-0.2096996456,0.01059180219,0.2239865661,0,-0.07412229478,0.3580104709,-59.64767456
0.1262357086,0.3102915883,0.004430497531,-0.009166646749,1,-0.1215648353,0.0101811951,0.01568128169,0,-0.1945383549,0.1680473238,-64.204216
0.1262357086,0.315135181,0.003821135731,-0.009878027253,1,-0.118931219,0.01059134118,-0.411657989,0,-0.1150213927,-0.02538983524,-68.85194397
0.1262357086,0.3199787438,0.00329732988,-0.0110375667,1,-0.5676189661,0.01151956059,-0.6065083146,0,-0.3545145392,-0.4096375406,-73.36716461
0.1262357086,0.3248223364,-0.0006452897214,-0.01083158609,1,-1.013363361,0.01085079089,0.01469613612,0,-1.020982385,-0.3629603982,-93.40934753
0.1262357086,0.3296658993,-0.006556181703,-0.009208357893,1,-0.7861456871,0.01130386535,0.4297865629,0,-1.500260711,-0.07624296844,-125.4501648
0.1262357086,0.3345094621,-0.01171964314,-0.008380600251,1,-0.6245078444,0.01440779306,0.6698180437,0,-1.681109428,0.3903338015,-144.4318237
