PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 11, filenames: A:[11]2 vortices tapados mismo sentido clase 4.mp4 & B:[12]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.0116358446,0.007170061115,1,2.163338423,0.01366757695,-3.414328098,0,-3.605530977,1.988564491,31.64156914
0.1262357086,0.2424815297,0.00814315863,-0.005914603826,1,-0.1995153576,0.01006447058,-1.502499461,0,-0.6517050266,2.119435549,-35.99195099
0.1262357086,0.2473251075,0.007512892596,-0.01037306339,1,-0.6624006033,0.01280796621,0.315487504,0,0.7903211117,1.050756097,-54.08533478
0.1262357086,0.2521686852,0.008762751706,-0.009475934319,1,-0.2153783739,0.01290655416,0.5739632249,0,0.6034834385,0.5300146937,-47.2392807
0.1262357086,0.257012248,0.009392706677,-0.01016019564,1,-0.2652904391,0.01383663621,0.4333334863,0,0.4513204694,0.3758773506,-47.24781418
0.1262357086,0.2618558407,0.009663802572,-0.009197641164,1,0.00369364582,0.01334112789,0.5289247632,0,0.03735272586,0.1559248567,-43.58422089
0.1262357086,0.2666994035,0.00959151797,-0.008353541605,1,0.1473795176,0.01271923259,0.3864682317,0,-0.3893306851,0.1707636714,-41.05358505
0.1262357086,0.2715429962,0.008491893299,-0.008152859285,1,0.04963484406,0.0117720589,0.2867168486,0,-0.5020836592,0.2404666245,-43.83311462
0.1262357086,0.276386559,0.007400047034,-0.008129524998,1,0.003914579749,0.01099317428,0.5191158652,0,-0.4361965656,0.4699649215,-47.68940353
0.1262357086,0.2812301517,0.006398101803,-0.007914792746,1,0.04465092719,0.01017740835,0.7905285954,0,-0.3168010116,0.5700971484,-51.04887772
0.1262357086,0.2860737145,0.006081867032,-0.007061847951,1,0.2487261444,0.009319807403,0.5670108199,0,-0.1684892327,0.5554030538,-49.26401901
0.1262357086,0.2909172773,0.006786734331,-0.007858569734,1,0.1776415706,0.0103834914,0.2889745831,0,-0.1307159364,0.6401664019,-49.18580246
0.1262357086,0.29576087,0.006309154909,-0.008762872778,1,-0.1711333841,0.01079784147,0.3204646707,0,-0.2343790382,0.6090050936,-54.24660492
0.1262357086,0.3006044328,0.004822603427,-0.009256137535,1,-0.3627233505,0.01043712534,0.3394391239,0,0.03240765631,0.7494665384,-62.4797287
0.1262357086,0.3054480255,0.004709245171,-0.01074887253,1,-0.4964404702,0.01173521392,0.3590233624,0,0.4350373149,0.75009799,-66.34104156
0.1262357086,0.3102915883,0.004525192548,-0.01115033776,1,-0.3653129637,0.01203359477,0.3860244751,0,0.3955820501,0.3834462166,-67.91098785
0.1262357086,0.315135181,0.004855855834,-0.01073638443,1,0.1302155554,0.01178343222,0.08242043853,0,0.02695171162,0.07417470217,-65.66369629
0.1262357086,0.3199787438,0.005286444444,-0.01111039892,1,-0.01098252833,0.01230396051,-0.495205462,0,-0.4585795403,-0.1958902925,-64.55441284
0.1262357086,0.3248223364,0.002581495326,-0.01218614075,1,-0.6481717825,0.01245657075,-0.4553966522,0,-0.8879570961,0.1645438522,-78.03936768
0.1262357086,0.3296658993,-0.002153915353,-0.01411312912,1,-1.187327862,0.01427654643,0.3631324172,0,-0.697666049,0.6666085124,-98.67739105
0.1262357086,0.3345094621,-0.006548591424,-0.01365604624,1,-1.036452889,0.01514502056,0.8493902683,0,-0.7346217632,1.160034895,-115.6194763
0.1262357086,0.3393530548,-0.01073225308,-0.01561776083,1,-0.8704413176,0.01894982159,1.34531486,0,0.8453230858,1.196838737,-124.4961777
0.1262357086,0.3441966176,-0.006670253351,-0.01293689106,1,0.7740724683,0.01455525402,0.5504962206,0,1.854678392,-1.048502684,-117.2756042
0.1262357086,0.3490402102,0.002000306034,-0.007872885093,1,2.333889961,0.008123025298,-2.000561237,0,1.246328354,-4.091573238,-75.74420166
0.1310792714,0.237637952,0.008182956837,-0.006800879724,1,1.734582305,0.01064014807,-0.3137990832,0,-1.134081483,-0.2275699973,-39.73006821
0.1310792714,0.2424815297,0.009637243114,-0.007009708323,1,0.217827633,0.01191689819,0.2827250361,0,0.3269512653,0.2938757539,-36.03050232
0.1310792714,0.2473251075,0.01082163583,-0.006854888983,1,-0.2851109803,0.01281004678,0.3867720366,0,0.6565517187,0.4865168333,-32.3519249
0.1310792714,0.2521686852,0.01143634506,-0.007492830046,1,-0.1914160699,0.01367232576,0.2240629345,0,0.3010051847,0.5481692553,-33.23189926
0.1310792714,0.257012248,0.01135243848,-0.008424720727,1,-0.2048076987,0.01413696539,0.1184147596,0,0.1812741756,0.4535588026,-36.57935715
0.1310792714,0.2618558407,0.01132235862,-0.009116126224,1,-0.03794556111,0.01453614701,0.08070316911,0,-0.04699715227,0.334361881,-38.83906555
0.1310792714,0.2666994035,0.01094101183,-0.009653336369,1,0.007073074579,0.01459084079,0.08276370168,0,-0.3278570771,0.1597469896,-41.42219925
0.1310792714,0.2715429962,0.009768616408,-0.009489000775,1,0.06847019494,0.01361862663,0.1496581286,0,-0.3049952388,0.05510853231,-44.1681366
0.1310792714,0.276386559,0.009795384482,-0.00919537805,1,0.1097365171,0.01343519799,0.2507606447,0,-0.1252986938,0.1064767018,-43.19036102
0.1310792714,0.2812301517,0.009693239816,-0.008790150285,1,-0.07443217933,0.01308532152,0.4206790924,0,-0.1310515702,0.1887997389,-42.20277786
0.1310792714,0.2860737145,0.008800107986,-0.008072252385,1,0.002421230078,0.01194165647,0.3493798375,0,-0.1379266679,0.3112248778,-42.52985382
0.1310792714,0.2909172773,0.00903691072,-0.008605344221,1,-0.03479757905,0.01247868966,0.1469692588,0,-0.01474852487,0.3211767375,-43.59870529
0.1310792714,0.29576087,0.008560127579,-0.008916039951,1,-0.2790504396,0.01236007921,0.3012354672,0,-0.04657986015,0.2380326688,-46.16669846
0.1310792714,0.3006044328,0.007459694985,-0.008299216628,1,-0.2942302823,0.01115903445,0.4740285277,0,0.05374003947,0.3866958022,-48.04942322
0.1310792714,0.3054480255,0.007395294495,-0.008493036963,1,-0.392606914,0.01126152929,0.3819510341,0,0.1714867949,0.590144217,-48.9523468
0.1310792714,0.3102915883,0.006388682406,-0.00930761639,1,-0.4035151601,0.01128924172,0.2445378602,9.54430294,-0.04247738421,0.7593288422,-55.5345726
0.1310792714,0.315135181,0.005235095043,-0.01098646689,1,-0.1769168526,0.01216999069,0.06023189425,0,-0.3961968422,0.6562303305,-64.52201843
0.1310792714,0.3199787438,0.003612761619,-0.0121943811,1,-0.02508497238,0.01271829382,-0.02660283446,0,-0.6682004333,0.3409728408,-73.49731445
0.1310792714,0.3248223364,0.001877113362,-0.01276684832,1,0.01850637794,0.01290410664,0.1073847935,0,-0.6942195892,0.258697331,-81.63571167
0.1310792714,0.3296658993,0.0003398921981,-0.01292727515,1,-0.1867955476,0.01293174271,0.2783445418,0,-0.5480594635,0.3110123873,-88.49388885
0.1310792714,0.3345094621,-0.001682202914,-0.01292507723,1,-0.3214452863,0.01303408667,0.5834393501,0,-0.6934253573,0.2810346484,-97.41538239
0.1310792714,0.3393530548,-0.004575712606,-0.01146255434,1,-0.9301744699,0.01234209444,0.8436837196,5.354768276,-0.3486557305,0.3058214486,-111.7612839
0.1310792714,0.3441966176,-0.007876316085,-0.01031989977,1,-1.13979435,0.01298216823,-0.04045926034,29.94726372,-0.5485857725,-0.23779957,-127.3514709
0.1310792714,0.3490402102,-0.01275351271,-0.01050672121,1,-0.8819254637,0.01652402245,-1.361225486,0,-1.131950259,-1.284083724,-140.5172882
