PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 55, filenames: A:[55]2 vortices tapados mismo sentido clase 4.mp4 & B:[56]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.002913842211,-0.007403776515,1,0.1776436865,0.007956530899,0.8706424832,0,0.7865456343,0.3098222613,-68.51730347
0.1262357086,0.2424815297,0.00524890516,-0.006045588292,1,0.4292344749,0.008006256074,0.3021153212,0,0.1803995073,0.2682543397,-49.03480911
0.1262357086,0.2473251075,0.005866651889,-0.007239768282,1,0.1205070466,0.009318361059,0.06369334459,0,0.1457098275,0.5373085141,-50.98087692
0.1262357086,0.2521686852,0.006538347341,-0.008339580148,1,-0.01751001179,0.01059710234,-0.03396908939,0,0.1881908774,0.4043105245,-51.90306091
0.1262357086,0.257012248,0.00669335667,-0.009362606332,1,-0.302883178,0.01150910184,-0.1384359002,0,0.1458117664,0.2940511703,-54.43890381
0.1262357086,0.2618558407,0.005777559709,-0.0104343649,1,-0.4970986247,0.01192711852,0.006503172219,0,0.1240903586,0.169229269,-61.02648163
0.1262357086,0.2666994035,0.004886662122,-0.01015078276,1,-0.3697368503,0.01126578264,0.2120665908,0,0.08943891525,-0.1167896986,-64.29349518
0.1262357086,0.2715429962,0.004419914912,-0.008841523901,1,-0.09796833992,0.009884745814,0.1589410752,0,-0.001139350235,-0.1514161676,-63.4393425
0.1262357086,0.276386559,0.004406626336,-0.008647543378,1,0.02834858,0.009705583565,-0.01827691309,0,0.006128262728,-0.005552791525,-62.9974556
0.1262357086,0.2812301517,0.004586906172,-0.008903154172,1,0.02914005145,0.01001528092,-0.08447962999,0,-0.08643935621,0.07053218782,-62.7424736
0.1262357086,0.2860737145,0.004129092675,-0.009398355149,1,-0.04236903042,0.0102654025,0.008486587554,0,-0.2281215787,0.1251631528,-66.28209686
0.1262357086,0.2909172773,0.003276767908,-0.009468284436,1,0.007633030415,0.01001926232,0.1253966391,0,-0.3839438558,0.09748221189,-70.9103775
0.1262357086,0.29576087,0.002306401962,-0.009263149463,1,0.1915004551,0.009545964189,0.05534435064,0,-0.5238275528,0.2821361721,-76.01840973
0.1262357086,0.3006044328,0.001667115954,-0.01056676824,1,0.1088566408,0.01069747005,-0.02653455734,0,-0.2641801536,0.6514921784,-81.03436279
0.1262357086,0.3054480255,0.001554080402,-0.01254722476,1,-0.2678408027,0.01264310163,-0.01522731781,0,0.04992766678,0.8205233812,-82.93939209
0.1262357086,0.3102915883,0.0006116367294,-0.01461479161,1,-0.6768574119,0.01462758519,0.1807210147,0,0.1000048816,0.4926753342,-87.60353851
0.1262357086,0.315135181,-0.001239949604,-0.01405819971,1,-0.4262728691,0.01411277615,0.3193477392,0,-0.09012426436,-0.02975694835,-95.04051208
0.1262357086,0.3199787438,-0.001889572944,-0.01292387582,1,-0.1550359726,0.01306128036,-0.02584662288,0,-0.2961163819,-0.1774789393,-98.31815338
0.1262357086,0.3248223364,-0.003425141098,-0.01332375687,1,-0.5291758776,0.01375696529,-0.598538518,0,-0.4194687307,0.1311766952,-104.4168701
0.1262357086,0.3296658993,-0.006484407,-0.01645830832,1,-1.644015074,0.01768964157,-0.5859981775,0,0.4503261447,0.282397151,-111.5039368
0.1262357086,0.3345094621,-0.009206848219,-0.01752988435,1,-2.064450502,0.01980057731,0.07046702504,0,1.088055611,-0.511469245,-117.708847
0.1262357086,0.3393530548,-0.01121365186,-0.01363965496,1,-0.9384941459,0.0176574681,0.7669069767,0,0.3669868112,-1.483114481,-129.4248657
0.1262357086,0.3441966176,-0.01197498851,-0.006631730124,1,0.5798780918,0.01368868817,1.816148639,0,-1.479180813,-2.711740971,-151.0223846
0.1262357086,0.3490402102,-0.01556949411,0.008291530423,1,3.012876511,0.01763968915,2.639775038,0,-4.497107983,-3.522287607,151.9624786
0.1310792714,0.237637952,0.0057726698,-0.005929149222,1,0.09782357514,0.008275175467,0.2578648925,0,0.2562725544,0.5547788143,-45.76612854
0.1310792714,0.2424815297,0.006630215794,-0.006648212206,1,0.2654651999,0.009389274754,0.16710186,6.709892273,0.05443827063,0.4250895381,-45.07765198
0.1310792714,0.2473251075,0.007322147023,-0.00717873266,1,0.121404089,0.01025417168,0.15435417,0,0.04479899257,0.4007021189,-44.43336105
0.1310792714,0.2521686852,0.007435233332,-0.007841417566,1,-0.01230809558,0.01080604084,0.07582486421,0,-0.03970398381,0.3023587167,-46.52305222
0.1310792714,0.257012248,0.00707022287,-0.008275965229,1,-0.1991472244,0.01088483632,-0.05165359005,6.21317482,-0.0552283898,0.1730900556,-49.49246979
0.1310792714,0.2618558407,0.006203145254,-0.008929980919,1,-0.3536320329,0.01087306626,0.02445652336,11.77969074,-0.04954534769,0.1819422245,-55.21450806
0.1310792714,0.2666994035,0.005117401946,-0.009038759395,1,-0.3135109544,0.01038686559,0.1233966202,9.566939354,-0.05089046061,0.05671953037,-60.48310852
0.1310792714,0.2715429962,0.004438138567,-0.008607025258,1,-0.09845131636,0.009683901444,0.08611349016,0,-0.06020948291,0.01645356417,-62.72249603
0.1310792714,0.276386559,0.004348916002,-0.008701356128,1,0.03030329011,0.009727624245,-0.02639170736,0.4508279264,-0.006562588736,0.09253628552,-63.44423294
