PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 47, filenames: A:[47]2 vortices tapados mismo sentido clase 4.mp4 & B:[48]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.007289736532,-0.001417567604,1,0.6758723259,0.007426288445,0.4866428673,0,1.064558268,0.5144600272,-11.00444126
0.1262357086,0.2424815297,0.01150469203,-0.001484934939,1,0.5888956189,0.01160012837,-0.09699651599,0,0.5862323642,0.1127173603,-7.354625702
0.1262357086,0.2473251075,0.01298156008,-0.00243333308,1,0.159544602,0.01320764981,-0.4186469316,0,0.2397768945,0.04560051858,-10.61663055
0.1262357086,0.2521686852,0.01343883667,-0.003733553691,1,-0.08717259765,0.01394782308,-0.5211319923,0,0.1981659532,-0.06629061699,-15.52626324
0.1262357086,0.257012248,0.01351916417,-0.004636389203,1,-0.2710415721,0.01429209299,-0.6136566997,0,0.04260787368,-0.1948907822,-18.92937469
0.1262357086,0.2618558407,0.01233240031,-0.005761879031,1,-0.5544418097,0.01361202914,-0.3764257431,0,0.1349255741,-0.1131088138,-25.04267502
0.1262357086,0.2666994035,0.01148720458,-0.005911785178,1,-0.4554084241,0.01291917451,-0.04628423974,0,0.2739135325,-0.1543727368,-27.23220253
0.1262357086,0.2715429962,0.01145331562,-0.005238343962,1,-0.2093842924,0.01259439159,-0.08986152709,0,0.1399402916,-0.1610364169,-24.57769012
0.1262357086,0.276386559,0.01115084719,-0.00556704402,1,-0.1194511205,0.01246328093,-0.358099699,0,0.1490358859,-0.005821883678,-26.53059769
0.1262357086,0.2812301517,0.0115966117,-0.006944628898,1,-0.1274946034,0.01351699978,-0.5688772798,0,0.2863891125,-0.2250072956,-30.91527748
0.1262357086,0.2860737145,0.01192046516,-0.007232605014,1,-0.1443433166,0.01394302864,-0.5054578185,0,0.05743619427,-0.6267777085,-31.24680138
0.1262357086,0.2909172773,0.01117567159,-0.006357008126,1,-1.840293407e-05,0.01285718475,-0.4294511676,0,-0.288672328,-0.6807467341,-29.63232803
0.1262357086,0.29576087,0.01052216906,-0.006015435327,1,0.01242931187,0.01212029252,-0.592854619,0,-0.3932436705,-0.2849388421,-29.75623894
0.1262357086,0.3006044328,0.009331167676,-0.007848422043,1,-0.2083469331,0.01219296642,-0.5505270362,0,-0.3929208219,0.1239720434,-40.06710815
0.1262357086,0.3054480255,0.007609881926,-0.009282424115,1,-0.04182219505,0.01200307067,-0.2545050681,0,-0.6886956096,0.3501875103,-50.65454102
0.1262357086,0.3102915883,0.005792847835,-0.01077729743,1,0.1550023854,0.01223549061,-0.1159151495,0,-0.7787681818,0.6245501041,-61.74176025
0.1262357086,0.315135181,0.004588623997,-0.012868925,1,0.1170963347,0.01366252918,-0.42314744,0,-0.8829660416,0.6999123096,-70.37548828
0.1262357086,0.3199787438,0.002083298517,-0.01621692441,1,-1.103266954,0.01635019295,-0.442039907,0,0.141631484,0.6788374782,-82.67962646
0.1262357086,0.3248223364,-6.913200923e-05,-0.01829798147,1,-1.22581017,0.01829811186,-0.05229244754,0,0.6048022509,-0.002443121746,-90.21646118
0.1262357086,0.3296658993,-0.0009246015106,-0.01645837352,1,-0.7116385698,0.01648432389,0.03859108686,0,0.1647520065,-1.209916115,-93.21538544
0.1262357086,0.3345094621,-0.002718011383,-0.01225075871,1,-0.1917719096,0.01254865248,-0.30196172,0,-0.4613856673,-1.345237494,-102.5092926
0.1262357086,0.3393530548,-0.004088221118,-0.01140518673,1,-0.3612974882,0.01211576816,-1.707728386,0,-0.5090688467,-0.7853717804,-109.7203598
0.1262357086,0.3441966176,-0.006933698431,-0.01671826467,1,-1.620767474,0.01809907705,-2.622757435,0,0.7323676348,0.1668943167,-112.5256424
0.1262357086,0.3490402102,-0.008391254582,-0.02491708286,1,-2.94995451,0.0262920931,-3.131245136,0,2.348105431,0.2541834116,-108.6118317
0.1310792714,0.237637952,0.009714188986,-0.0004762552853,1,0.2880105972,0.009725856595,0.2644693255,0,0.467040956,0.68363446,-2.806779623
0.1310792714,0.2424815297,0.01154276449,-0.001491384814,1,0.2307240218,0.01163871307,-0.1549738646,0,0.2573313713,0.2089663446,-7.362123489
0.1310792714,0.2473251075,0.01207812317,-0.002239027992,1,0.0131611675,0.01228390448,-0.3088596165,0,0.08458950371,0.01138737798,-10.50220203
0.1310792714,0.2521686852,0.01201622747,-0.003042526077,1,-0.1446408033,0.01239543036,-0.3816424012,0,0.03788395599,-0.04350943863,-14.20875168
0.1310792714,0.257012248,0.0115610389,-0.003876798786,1,-0.2106100321,0.01219373569,-0.3593406379,0,0.03112023324,-0.142588526,-18.53800583
0.1310792714,0.2618558407,0.01114685461,-0.004092381801,1,-0.2161577791,0.01187434047,-0.1953906119,0,0.1005858332,-0.1399092972,-20.15986824
0.1310792714,0.2666994035,0.01100125723,-0.004145526793,1,-0.1567406058,0.01175640523,-0.1909026355,0,0.0945636332,-0.1289702505,-20.64756203
0.1310792714,0.2715429962,0.01084569562,-0.004392356146,1,-0.1422568858,0.01170136314,-0.2763552964,0,-0.008819147944,-0.1171134189,-22.04726219
0.1310792714,0.276386559,0.0102695087,-0.004916827194,1,-0.1887586713,0.0113858683,-0.3704672158,0,-0.05314903706,-0.05046889186,-25.58413124
0.1310792714,0.2812301517,0.009673996828,-0.005942292977,1,-0.2692368627,0.01135328412,-0.4980637729,0,0.04397560656,-0.120840162,-31.5605011
0.1310792714,0.2860737145,0.009178438224,-0.006743939128,1,-0.2577540874,0.01138966437,-0.5038713813,0,0.01269030571,-0.273922503,-36.30691528
0.1310792714,0.2909172773,0.008487015031,-0.007056064904,1,-0.05596278608,0.01103709545,-0.353290379,0,-0.1055073291,-0.3008606434,-39.73997879
0.1310792714,0.29576087,0.008396345191,-0.006997886579,1,0.06556478143,0.01093018893,-0.3587549329,0,-0.1045587659,-0.1028790325,-39.80932236
0.1310792714,0.3006044328,0.008298144676,-0.008295419626,1,-0.04174278677,0.01173342206,-0.4951890707,0,-0.07278853655,0.2999098897,-44.99058914
0.1310792714,0.3054480255,0.00784160383,-0.0108490102,1,0.05563676357,0.01338625234,-0.4228542745,0,-0.3185610473,0.5564354658,-54.14080811
