PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 67, filenames: A:[67]2 vortices tapados mismo sentido clase 4.mp4 & B:[68]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.0057047843,-0.004119339865,1,0.9041844606,0.007036584895,0.6818863153,0,-0.003561466932,1.031781316,-35.83249283
0.1262357086,0.2424815297,0.00788590312,-0.004966711625,1,0.5597372055,0.009319640696,0.2459213138,0,0.2223057598,0.6892294288,-32.20360947
0.1262357086,0.2473251075,0.009492670186,-0.006266537122,1,0.2175877094,0.01137454528,0.02025109529,0,0.3703753352,0.3764681518,-33.43059158
0.1262357086,0.2521686852,0.01073374785,-0.006692076568,1,0.02526001632,0.01264900155,-0.07782745361,0,0.296990037,0.03218045831,-31.94194221
0.1262357086,0.257012248,0.01105351094,-0.006799368188,1,-0.1431056559,0.01297734585,-0.108324036,0,0.1135028228,-0.06857785583,-31.59700203
0.1262357086,0.2618558407,0.01059036423,-0.006884590257,1,-0.252153635,0.01263144519,-0.1595803499,0,0.01278980076,-0.1383790076,-33.02711487
0.1262357086,0.2666994035,0.009894133545,-0.006902058609,1,-0.3945815563,0.01206367649,-0.1739034504,0,-0.1215813309,-0.1639560312,-34.89928436
0.1262357086,0.2715429962,0.00809028931,-0.006932771299,1,-0.4386819005,0.01065439358,0.2476844639,0,-0.002644568682,0.1239575595,-40.59409714
0.1262357086,0.276386559,0.007756534498,-0.006302777678,1,-0.2136177421,0.009994439781,0.3501629829,0,0.2083260119,0.04028847814,-39.0965004
0.1262357086,0.2812301517,0.008064658381,-0.005431869999,1,-0.05195754766,0.009723369963,0.1804979146,0,0.05043507367,-0.06599066406,-33.96184158
0.1262357086,0.2860737145,0.007749160286,-0.005108891055,1,0.03902428597,0.009281716309,0.1397846341,0,-0.1823137999,-0.01959876344,-33.39619446
0.1262357086,0.2909172773,0.007370626554,-0.004659886472,1,0.2184377313,0.00872013066,0.1030289903,0,-0.2754040956,0.1459123045,-32.30205154
0.1262357086,0.29576087,0.00747323921,-0.005316599738,1,0.1739038378,0.009171452373,0.05755457282,0,-0.1959816962,0.3881506026,-35.42874527
0.1262357086,0.3006044328,0.007263690699,-0.006261154078,1,-0.0003240704536,0.009589747526,0.1614896059,0,-0.140895322,0.5437576771,-40.76066971
0.1262357086,0.3054480255,0.006789232139,-0.007168144919,1,-0.2442046702,0.009872992523,0.04985430837,0,-0.3186143339,0.5010244846,-46.55507278
0.1262357086,0.3102915883,0.004537633155,-0.008446431719,1,-0.1439003497,0.009588134475,0.05642233789,0,-0.4408756495,0.3956619501,-61.75419998
0.1262357086,0.315135181,0.003956824075,-0.008811278269,1,0.1467088312,0.009658937342,-0.1339849681,0,-0.3023126125,0.09329736233,-65.81689453
0.1262357086,0.3199787438,0.003783954075,-0.009547291324,1,-0.1500159949,0.01026981417,-0.4845775962,0,-0.5300087333,-0.1663390249,-68.37970734
