PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 79, filenames: A:[79]2 vortices tapados mismo sentido clase 4.mp4 & B:[80]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.002393621951,-0.007552251685,1,-0.006710350513,0.007922495715,0.8113836646,0,0.8495963216,1.155297995,-72.41442871
0.1262357086,0.2424815297,0.004434913862,-0.008385139517,1,0.4759773612,0.009485727176,0.456581533,0,0.3379972577,0.6587796807,-62.12556458
0.1262357086,0.2473251075,0.00633617118,-0.008531614207,1,0.3913940489,0.01062711235,0.05076453835,0,0.1216683686,0.2280648649,-53.39984894
0.1262357086,0.2521686852,0.006919971667,-0.009243907407,1,0.1378331482,0.01154711284,-0.1370453686,0,-0.02646782994,0.1786821634,-53.18154526
0.1262357086,0.257012248,0.006875576917,-0.01006086264,1,-0.1217834651,0.01218583249,-0.0535152778,0,0.02114629373,0.2224951982,-55.65136337
0.1262357086,0.2618558407,0.006432527676,-0.01058078557,1,-0.2256452739,0.01238266658,-0.05814963579,0,-0.02849663049,0.2634775043,-58.70273209
0.1262357086,0.2666994035,0.005644620862,-0.0116186887,1,-0.2868427038,0.0129172625,0.01322986931,0,-0.006687343121,0.2095337808,-64.08847809
0.1262357086,0.2715429962,0.005010792054,-0.01153159887,1,-0.2029656768,0.01257321797,0.2992582917,0,0.03238409013,0.2157761455,-66.51374817
0.1262357086,0.276386559,0.004818395711,-0.01121433638,1,-0.009866386652,0.01220566593,0.1484060287,0,-0.2849482298,0.2219025195,-66.74855042
0.1262357086,0.2812301517,0.003582834499,-0.01188758481,1,0.06062394381,0.01241577137,0.09220495075,0,-0.3218546212,0.3231584728,-73.22756958
0.1262357086,0.2860737145,0.003553104587,-0.01233297773,1,0.1901356131,0.01283459738,-0.1201992333,0,-0.2110583633,0.2421269715,-73.92842865
0.1262357086,0.2909172773,0.003481493797,-0.01364253461,1,-0.1548664719,0.01407975703,-0.166036278,0,-0.2000012249,0.3642862737,-75.68400574
0.1262357086,0.29576087,0.001834275317,-0.01490163617,1,-0.4080379009,0.01501410455,0.2666627467,0,-0.2448695004,0.5072112083,-82.98262787
0.1262357086,0.3006044328,0.0003190861316,-0.01480764989,1,0.01885257661,0.0148110874,0.6731408238,0,-0.3760173321,0.8863123059,-88.76554108
0.1262357086,0.3054480255,0.0001043201119,-0.0159341488,1,0.4326068759,0.01593448967,0.7700647116,0,-0.5487611294,1.080374956,-89.62489319
0.1262357086,0.3102915883,-0.000243516115,-0.01631066203,1,0.3402350843,0.01631247997,0.515252471,0,-0.5712451935,0.7761093378,-90.85535431
0.1262357086,0.315135181,-0.001014595153,-0.01719762944,1,0.1982867718,0.01722753234,0.02570185065,0,-0.5669056773,0.5739463568,-93.37631989
0.1262357086,0.3199787438,-0.00202895049,-0.01896612719,1,-0.2162556052,0.01907434501,-0.2900620103,0,-0.4192476273,0.3039585948,-96.10613251
0.1262357086,0.3248223364,-0.004092704505,-0.02007481456,1,-0.4216378331,0.02048776299,-0.5045030117,0,-0.4783228636,0.1027506888,-101.5231247
0.1262357086,0.3296658993,-0.006387980189,-0.02190740779,1,-1.256497383,0.02281974629,-0.6772179008,0,-0.145424664,-0.2126744241,-106.2561569
0.1262357086,0.3345094621,-0.01088300254,-0.0223248601,1,-1.51381588,0.02483624592,-0.1260229051,0,0.02457648516,-0.360953927,-115.988472
0.1262357086,0.3393530548,-0.01360122673,-0.0207695011,1,-0.8211839199,0.02482670918,0.489626497,0,0.2413064241,-1.099091768,-123.2193985
0.1262357086,0.3441966176,-0.01369168423,-0.01462977938,1,0.2582928538,0.0200372804,1.440868258,0,-1.00584507,-2.190714359,-133.1028748
0.1262357086,0.3490402102,-0.0172220543,-0.003179648193,1,2.052650213,0.01751311868,2.372107029,0,-3.510398865,-2.35584259,-169.5394745
0.1310792714,0.237637952,0.007156495005,-0.005478464067,1,-0.1970314682,0.009012713097,-0.03716880083,0,0.1885996163,1.301029205,-37.43490219
0.1310792714,0.2424815297,0.007136074826,-0.008719297126,1,-0.02462145314,0.01126719546,0.04050466418,0,-0.00532748457,0.8057172298,-50.70230865
0.1310792714,0.2473251075,0.007011434995,-0.009184830822,1,0.04894772917,0.01155514363,0.06701872498,0,-0.07274582237,0.257479459,-52.64292908
0.1310792714,0.2521686852,0.007020806894,-0.009641808458,1,0.06113918498,0.01192712039,0.0527911,1.106802225,-0.004698511213,0.1621912122,-53.93928528
0.1310792714,0.257012248,0.00728480937,-0.009714717977,1,-0.05897529796,0.0121426601,0.05534239858,0,0.04018339887,0.1506286263,-53.13474274
0.1310792714,0.2618558407,0.006929786876,-0.01010333467,1,-0.1320236772,0.0122515019,-0.08263759315,1.421859026,-0.09522643685,0.1703769714,-55.55412292
0.1310792714,0.2666994035,0.006184105761,-0.01094021369,1,-0.1077832282,0.01256707776,-0.03621410951,3.511502981,-0.03089402989,0.1409893036,-60.52210236
0.1310792714,0.2715429962,0.006258092821,-0.01096163318,1,-0.009621672332,0.01262224745,0.01950428635,0,-0.08718769252,0.2136398554,-60.27757263
0.1310792714,0.276386559,0.005715202074,-0.01188052446,1,-0.01257063448,0.01318371668,-0.06800064445,0,-0.3320793509,0.3144090474,-64.30982971
0.1310792714,0.2812301517,0.004588753916,-0.01281386428,1,-0.04897975922,0.01361072343,0.06026017666,0,-0.3364409506,0.354269594,-70.29711914
0.1310792714,0.2860737145,0.003848386928,-0.01330458187,1,0.06691806018,0.01384998113,0.05217723548,0,-0.1963975281,0.2458315641,-73.86734009
0.1310792714,0.2909172773,0.003961612005,-0.01375184115,1,-0.01760176197,0.01431109756,0.01962781698,0,-0.01129381917,0.2677700222,-73.92943573
