PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 6, filenames: A:[6]2 vortices tapados mismo sentido clase 4.mp4 & B:[7]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.006012041587,-0.002972250339,1,0.5414284468,0.006706632208,0.08486732841,0,0.05126932263,0.9528229237,-26.30700302
0.1262357086,0.2424815297,0.007447430398,-0.005074255634,1,0.3002240062,0.009011786431,-0.1658283174,0,0.1909127533,0.7255654335,-34.26829147
0.1262357086,0.2473251075,0.008390900679,-0.007289785426,1,-0.05410459638,0.01111522317,-0.2579924464,0,0.3690389693,0.4512493014,-40.98321915
0.1262357086,0.2521686852,0.008972839452,-0.008509523235,1,0.0393479988,0.01236623805,-0.2374103963,0,0.1975829005,0.2726630867,-43.48190689
0.1262357086,0.257012248,0.009538492188,-0.009760362096,1,-0.3522550166,0.01364725176,-0.2603337765,0,0.33500579,0.08093994111,-45.65867233
0.1262357086,0.2618558407,0.008889291435,-0.01016250905,1,-0.6480755806,0.01350170653,-0.0747705996,0,0.2308765352,-0.09366479516,-48.82334518
0.1262357086,0.2666994035,0.007517755963,-0.009668846615,1,-0.5323146582,0.01224758103,0.1686355323,0,0.0004818439484,-0.155235514,-52.13409805
0.1262357086,0.2715429962,0.006313317921,-0.008593814448,1,-0.2221373618,0.01066356618,0.3957441449,0,-0.1161046848,-0.1425914913,-53.69769287
0.1262357086,0.276386559,0.005879454315,-0.007061376236,1,0.06621742249,0.009188635275,0.3431822062,0,-0.2668200433,-0.08167019486,-50.21850204
0.1262357086,0.2812301517,0.005341683514,-0.00653600879,1,0.02481661737,0.008441149257,0.3406371474,0,-0.1708295345,0.1792269349,-50.74190903
0.1262357086,0.2860737145,0.005172229372,-0.00627957331,1,0.08381404728,0.008135416545,0.2911441326,0,-0.01688669622,0.369772315,-50.52310181
0.1262357086,0.2909172773,0.00566585036,-0.006916849408,1,0.0006036832929,0.00894117821,-0.005993574858,0,0.01857017912,0.4657556117,-50.67781067
0.1262357086,0.29576087,0.005265099462,-0.008564527147,1,-0.1812528372,0.01005347725,0.09164446592,0,0.03836686164,0.5815312266,-58.41860962
0.1262357086,0.3006044328,0.004973771051,-0.009289653972,1,-0.2646786273,0.01053736545,0.4844155908,0,0.09347108006,0.6981381774,-61.83497238
0.1262357086,0.3054480255,0.004435842391,-0.009599708952,1,-0.2495676875,0.01057502348,0.6029660702,0,0.08563563228,0.698828578,-65.19924927
0.1262357086,0.3102915883,0.004179753363,-0.009753971361,1,-0.07672989368,0.01061179955,0.4036694169,0,0.09817381203,0.7159573436,-66.80399323
0.1262357086,0.315135181,0.004539707676,-0.01111229975,1,0.2419949174,0.01200383902,-0.1138161719,0,0.01209323853,0.772654891,-67.77851868
0.1262357086,0.3199787438,0.005410449114,-0.01404766273,1,-0.055891525,0.01505356375,-0.692820549,0,0.002631343901,0.4598914385,-68.93584442
0.1262357086,0.3248223364,0.004281737842,-0.01669554971,1,-1.169470549,0.01723585464,-0.7310943007,0,-0.1527104974,0.001754164696,-75.61593628
0.1262357086,0.3296658993,-0.0009936374845,-0.01759727113,1,-1.551228285,0.01762530208,0.08701747656,0,-0.4738596082,0.3621050715,-93.23179626
0.1262357086,0.3345094621,-0.005526902154,-0.0180279538,1,-1.269728422,0.01885613427,0.906761229,0,-0.1953581572,0.5446758866,-107.0441818
0.1262357086,0.3393530548,-0.008089898154,-0.01584348269,1,-0.05957683921,0.01778938994,1.037698746,0,0.456299752,0.1558491886,-117.049469
0.1262357086,0.3441966176,-0.003605343867,-0.01375664677,1,1.224388957,0.01422124542,-0.8041460514,0,1.393590808,-1.220967531,-104.6857986
0.1262357086,0.3490402102,0.004590489902,-0.01382457558,1,1.488318801,0.01456679404,-3.227649212,0,1.895877361,-3.19960022,-71.63110352
0.1310792714,0.237637952,0.008525100537,-0.004159308504,1,0.1459895521,0.009485630319,0.1124165505,0,-0.03124345466,0.5995255113,-26.00727081
0.1310792714,0.2424815297,0.00880299136,-0.00533898361,1,0.09646354616,0.01029550377,0.05426232517,2.245628595,-0.02754217014,0.4890061617,-31.23666382
0.1310792714,0.2473251075,0.008858926594,-0.006265024189,1,0.00543144159,0.01085039694,-0.1247679442,0,0.04726151377,0.4507011175,-35.26791382
0.1310792714,0.2521686852,0.009058213793,-0.008126312867,1,-0.08089505881,0.0121691497,-0.09231173992,0,0.1315008998,0.2857033014,-41.89594269
0.1310792714,0.257012248,0.00910403952,-0.008095966652,1,-0.2285344154,0.01218311209,-0.007692087442,6.014829159,0.1094414443,-0.02677586675,-41.64579773
0.1310792714,0.2618558407,0.008481377736,-0.008033879101,1,-0.3407228291,0.01168233622,-0.04626458883,10.11019611,0.01992037892,0.01207313128,-43.44788742
0.1310792714,0.2666994035,0.007550207898,-0.008378529921,1,-0.3034933209,0.0112785371,-0.02206121758,9.066185951,-0.01754613221,0.04052626714,-47.97679901
0.1310792714,0.2715429962,0.006926398259,-0.008337026462,1,-0.1708424687,0.0108388653,0.03182483837,4.865176201,-0.04334396869,-0.0735951066,-50.28020859
0.1310792714,0.276386559,0.006512779277,-0.007867920212,1,0.01419427246,0.01021373924,0.08307151496,0,-0.08144156635,-0.1909419447,-50.38327026
0.1310792714,0.2812301517,0.006600680761,-0.007009821013,1,0.08399967104,0.009628425352,0.1662271619,0,-0.03031099401,-0.1113510728,-46.72182465
0.1310792714,0.2860737145,0.006772824563,-0.006523448508,1,0.04361432046,0.009403537959,0.1253201663,0,-0.006737997755,0.09714204073,-43.92552185
0.1310792714,0.2909172773,0.00677929353,-0.006873338483,1,-0.04478380084,0.009654097259,-0.02900719643,0,0.0700872615,0.2825822532,-45.39466858
0.1310792714,0.29576087,0.00689538382,-0.008032656275,1,-0.1036511511,0.01058630645,0.09349402785,0,0.322159946,0.413289696,-49.35658264
0.1310792714,0.3006044328,0.007837657817,-0.0084222937,1,-0.1889088601,0.01150495093,0.3029344678,0,0.3320097923,0.4588654041,-47.05921173
0.1310792714,0.3054480255,0.007588504348,-0.008787919767,1,-0.2069833577,0.01161089726,0.3739292622,0,0.01158786565,0.5614144802,-49.18888474
0.1310792714,0.3102915883,0.006891244557,-0.009330392815,1,-0.05725893378,0.011599374,0.1714517772,0,-0.2427741289,0.7662913799,-53.55115509
0.1310792714,0.315135181,0.006135270931,-0.01166907139,1,-0.02056254447,0.01318365522,-0.08092683554,0,-0.4016251564,0.8637344241,-62.26586151
0.1310792714,0.3199787438,0.004846345633,-0.01390593313,1,-0.2543190718,0.01472623646,-0.1967956126,0,-0.4930284023,0.3325874507,-70.78608704
