PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 4, filenames: A:[4]2 vortices tapados mismo sentido clase 4.mp4 & B:[5]2 vortices tapados mismo sentido clase 4.mp4, conversion factor xy (px -> m): 0.00030272, conversion factor uv (px/frame -> m/s): 0.0090842
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.1262357086,0.237637952,0.004286667332,-0.01177410595,1,-1.501717806,0.01253016759,2.02632618,0,2.332369566,0.3978711367,-69.99465942
0.1262357086,0.2424815297,0.006298330147,-0.007830332033,1,-0.1441515088,0.01004903298,1.104932785,0,1.132159472,-0.1046552658,-51.18852997
0.1262357086,0.2473251075,0.009072160348,-0.005915372167,1,0.4208576083,0.01083031483,0.003435492516,0,0.3197590113,-0.238410309,-33.10578537
0.1262357086,0.2521686852,0.009885564446,-0.006658933125,1,0.3115993738,0.01191913523,-0.2379818857,0,0.05570097268,0.2120717168,-33.96427917
0.1262357086,0.257012248,0.01085120533,-0.008095238358,1,0.02179918438,0.01353815198,-0.5979173183,0,0.1300227046,-0.1236359328,-36.72374725
0.1262357086,0.2618558407,0.01062092558,-0.008956152014,1,-0.4804227948,0.01389304549,-0.4785056412,0,0.1167622954,-0.3586162627,-40.13944244
0.1262357086,0.2666994035,0.009089787491,-0.008675931953,1,-0.5668319464,0.01256566867,-0.06656174362,0,-0.1935146153,-0.3208407164,-43.66552353
0.1262357086,0.2715429962,0.006938127801,-0.007724531926,1,-0.2064305842,0.010382968,0.2417334616,0,-0.4273585379,0.0193830356,-48.07001114
0.1262357086,0.276386559,0.006019980647,-0.007598960306,1,-0.09119698405,0.00969455298,0.2732927501,0,-0.3603513837,0.3375501931,-51.6133461
0.1262357086,0.2812301517,0.004751018248,-0.008035767823,1,-0.1036987379,0.009335188195,0.4345250428,0,-0.2691364884,0.404269129,-59.40698624
0.1262357086,0.2860737145,0.004214124288,-0.00745241344,1,0.06571012735,0.008561384864,0.5379527211,0,0.01500345394,0.2608332634,-60.51309967
0.1262357086,0.2909172773,0.005141959526,-0.006693522446,1,0.150974229,0.008440556005,0.2812846303,0,-0.03399017826,0.2657833099,-52.46855545
0.1262357086,0.29576087,0.004780745599,-0.007377331611,1,-0.09792961925,0.00879093539,0.2478237152,0,-0.171374023,0.5350631475,-57.05548096
0.1262357086,0.3006044328,0.003837566357,-0.008084788918,1,-0.06365427375,0.008949342184,0.8841791153,0,-0.358956337,1.231234789,-64.6079483
0.1262357086,0.3054480255,0.002733798232,-0.009058322757,1,0.004364110529,0.009461863898,1.018036842,0,-0.2049366534,1.322249889,-73.20620728
0.1262357086,0.3102915883,0.002866077702,-0.009558267891,1,0.05883077532,0.00997872185,0.6353330612,0,-0.02321376465,1.061075091,-73.30847931
0.1262357086,0.315135181,0.002906312002,-0.01112043764,1,0.1260841191,0.01149394549,0.3186350167,0,-0.1196791753,1.038880706,-75.3534317
0.1262357086,0.3199787438,0.002897100523,-0.01304683369,1,0.1279810667,0.01336461958,0.1336079836,0,-0.3547936678,0.8004828691,-77.48038483
0.1262357086,0.3248223364,0.001807727618,-0.0143504981,1,0.0220637545,0.0144639099,-0.07603549957,0,-0.2136394083,0.6424669623,-82.82028198
0.1262357086,0.3296658993,0.001969188917,-0.01652695611,1,-0.6489005089,0.01664385758,-0.628154695,0,0.131945163,-0.1334720254,-83.20523071
0.1262357086,0.3345094621,-0.0006961778854,-0.01674652472,1,-0.8904604316,0.01676098816,-0.4101127982,0,-0.002779126167,-0.747821033,-92.38050079
0.1262357086,0.3393530548,-0.002357286401,-0.01489123981,1,-0.8264142871,0.01507666521,0.1420865655,0,-0.7819936275,-1.601180077,-98.99529266
0.1262357086,0.3441966176,-0.00848662667,-0.008302877657,1,-0.2112994194,0.01187268365,2.141098022,0,-2.701920748,-2.096679688,-135.6270447
0.1262357086,0.3490402102,-0.01646769419,0.005634766538,1,2.141170025,0.01740504429,3.827772141,0,-5.436685562,-1.92731297,161.1105499
0.1310792714,0.237637952,0.01015754323,-0.002488784958,1,-1.311538577,0.01045799907,0.2127448022,0,0.7182747126,1.142058253,-13.76729488
0.1310792714,0.2424815297,0.008720783517,-0.00473938603,1,-0.5343039036,0.009925413877,0.0472907424,13.58586788,0.1927298009,0.8052895069,-28.52225494
0.1310792714,0.2473251075,0.008503102697,-0.006160210818,1,0.1140602827,0.01050004549,-0.1794032454,0,0.1134641171,0.3448532224,-35.92206192
0.1310792714,0.2521686852,0.009822815657,-0.007278663106,1,0.1663500369,0.01222565584,-0.1078815907,3.268192291,-0.04233855754,0.2375111133,-36.53828049
0.1310792714,0.257012248,0.009103761055,-0.007833144628,1,-0.09519128501,0.01200985536,-0.1111595407,0,-0.1585914344,-0.06341855973,-40.70967484
0.1310792714,0.2618558407,0.008593599312,-0.007509900257,1,-0.1708605886,0.01141264848,-0.1587236971,1.58233428,-0.02572501451,-0.171380803,-41.15003586
0.1310792714,0.2666994035,0.008151583374,-0.007771838922,1,-0.1401007473,0.01126276143,-0.2330770642,0,-0.07112831622,-0.078300789,-43.63385773
0.1310792714,0.2715429962,0.007570494898,-0.008259571157,1,0.01862758398,0.01120414678,-0.03267164528,0,-0.153295517,0.06621280313,-47.49248505
0.1310792714,0.276386559,0.007499308791,-0.008250793442,1,-0.01624745131,0.01114967372,0.04907012358,0,-0.146462962,0.08558253944,-47.73167801
0.1310792714,0.2812301517,0.006782394368,-0.008436421864,1,-0.2358440161,0.01082469802,0.1991091073,3.255074263,-0.04301997274,0.05962965637,-51.2027359
0.1310792714,0.2860737145,0.006148609333,-0.007575213909,1,-0.164915204,0.009756498039,0.3787978888,0,0.09976568073,0.1114417911,-50.93463898
0.1310792714,0.2909172773,0.006466838531,-0.007141465787,1,-0.003134105355,0.009634341113,0.2291245162,0,0.112168625,0.2249920368,-47.8380928
