PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 5, filenames: A:[5]2 vortices tapados sentido contrario clase4.mp4 & B:[6]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,0.00330793066,-0.0006453011301,1,0.2135458142,0.003370284801,0.5545463562,0,0.5692754388,0.4882229865,-11.03845787
0.06337928027,0.1755576432,0.005171393976,-0.0004874220176,1,0.1249665469,0.005194313824,0.1011951789,0,0.4020825624,0.02280402929,-5.384421349
0.06337928027,0.1803185195,0.005817150231,-0.0002720899938,1,0.02196282707,0.005823510233,-0.3566234112,0,-0.02070235275,-0.4346128106,-2.677987337
0.06337928027,0.1850794107,0.005177394953,-0.0001161235705,1,0.1202634498,0.005178696942,-0.3278221786,0,-0.1899746656,-0.1888172328,-1.284869194
0.06337928027,0.189840287,0.005485263187,-0.0009338764357,1,-0.03305990994,0.00556419231,-0.2258011997,0,-0.2048756331,-0.02892789245,-9.662072182
0.06337928027,0.1946011782,0.004044611473,-0.00105341454,1,0.004183769226,0.004179541022,0.3119275868,0,-0.3774431348,0.1839421093,-14.59830379
0.06337928027,0.1993620694,0.003708215896,-0.0003245515109,1,0.3855190277,0.003722391557,0.3988527656,0,-0.2927657664,0.245634079,-5.00191164
0.06337928027,0.2041229457,0.004486199003,-0.0003239582293,1,0.4260003865,0.004497880582,0.1750100404,0,-0.3374643028,0.1011110693,-4.130284309
0.06337928027,0.2088838369,0.004129725974,2.727293759e-05,1,0.4164110422,0.004129816312,-0.04577544332,0,-0.1738134772,0.06892370433,0.3783789575
0.06337928027,0.2136447132,0.005641177762,-0.0008700275212,1,0.2181433886,0.005707874428,-0.3965184391,0,-0.07232104242,-0.2449376732,-8.767532349
0.06337928027,0.2184056044,0.004823969211,-0.0006943854969,1,0.03709074855,0.004873689264,-0.07958886027,0,-0.4342271388,-0.1310819983,-8.191167831
0.06337928027,0.2231664956,0.003750454634,-0.0006248743157,1,0.1972979903,0.003802154446,0.2037491351,0,-0.3940438032,0.1030232161,-9.459327698
0.06337928027,0.2279273719,0.003887285246,-0.0002148411295,1,0.4010099173,0.003893217538,0.1812067628,0,-0.2919173539,0.08731207997,-3.163384676
0.06337928027,0.2326882631,0.004269831814,-0.0001778526785,1,0.3320544362,0.004273534287,-0.05205677822,0,-0.2863993049,-0.04586398229,-2.385180712
0.06337928027,0.2374491394,0.00410464406,-0.0002443242993,1,0.261706233,0.004111909308,-0.06651894003,0,-0.3673333526,-0.06338905543,-3.406447172
0.06337928027,0.2422100306,0.003766953247,-0.0001927537232,1,0.2609437704,0.003771881573,0.005614939146,0,-0.3269411325,-0.01415354293,-2.929250717
0.06337928027,0.2469709069,0.003790438408,-0.0001502088562,1,0.1974979937,0.003793413518,-0.07823330164,0,-0.225889653,-0.03828110546,-2.269350529
0.06337928027,0.251731813,0.003631783649,-0.0003829617926,1,0.01874805987,0.003651918843,-0.05016533658,0,-0.177343592,-0.06673395634,-6.019440651
0.06337928027,0.2564926744,0.003035383532,-7.13276022e-05,1,-0.05471714586,0.003036221489,0.07617846876,0,-0.1958085895,-0.02065025456,-1.346129298
0.06337928027,0.2612535655,0.002439061645,7.802778418e-05,1,-0.03251775354,0.002440309385,0.1194125861,0,-0.1870723367,0.02934130654,1.832318902
0.06337928027,0.2660144567,0.001989939017,0.0003574919829,1,0.08904850483,0.002021795604,0.2264301032,0,-0.1687917709,0.0696862489,10.18453217
0.06337928027,0.2707753479,0.002059412654,0.0008242682088,1,0.2379115969,0.002218242269,0.2862169445,0,-0.1208796948,0.2494563758,21.81347656
0.06337928027,0.2755362093,0.002547113458,0.0005325045786,1,0.1650607288,0.002602181397,0.1231772453,0,-0.1166629791,0.157901451,11.8082943
0.06337928027,0.2802971005,0.002289828379,0.0006589505938,1,0.1592053175,0.002382756677,0.03452381864,0,-0.2397343814,0.01080859918,16.05438614
0.06337928027,0.2850579917,0.002163723344,0.0006454101531,1,0.1273638755,0.002257931046,0.03507322446,0,-0.1474796087,0.121581763,16.60914993
0.06337928027,0.2898188829,0.002194059547,0.0002470928594,1,0.05670387298,0.002207929268,-0.02295796573,0,-0.06915030628,0.09401828051,6.425521374
0.06337928027,0.2945797741,0.002104467247,8.849897131e-05,1,0.02690500952,0.002106327098,0.02052523382,0,-0.0268244613,0.0318268016,2.408035517
0.06337928027,0.2993406355,0.002194443019,0.000193287502,1,0.1343551874,0.002202939009,0.05661953241,0,0.01169709861,0.0376540944,5.033646584
0.06337928027,0.3041015267,0.00279980409,0.0001787910733,1,0.09889033437,0.002805506811,-0.1073950678,0,-0.1000404805,0.04110787436,3.653856754
0.06337928027,0.3088624179,0.002188967308,-0.0005137188709,1,-0.02483392879,0.002248440636,0.1531571597,0,-0.008962985128,0.1288727373,-13.20747375
