PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 1, filenames: A:[1]2 vortices tapados sentido contrario clase4.mp4 & B:[2]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,0.003629675834,0.002013808815,1,0.06019328535,0.004150900524,-0.1134734899,0,0.3374395967,-0.06887878478,29.02229309
0.06337928027,0.1755576432,0.004576219246,0.001907653525,1,-0.009596858174,0.004957915284,-0.1672642231,0,0.1302232444,-0.05294622853,22.62941742
0.06337928027,0.1803185195,0.004203964025,0.001469554147,1,-0.1398921311,0.004453414585,-0.06056169048,0,-0.07611816376,-0.08121426404,19.26778412
0.06337928027,0.1850794107,0.003547819331,0.002005978022,1,0.1088493243,0.004075655714,0.2407907695,0,-0.1649148017,-0.1158001572,29.48432159
0.06337928027,0.189840287,0.003937042784,0.003167242045,1,0.3477709889,0.005052892957,0.1589824408,0,-0.4263157845,-0.03543041646,38.81571579
0.06337928027,0.1946011782,0.003173876787,0.002931555035,1,0.302621752,0.004320591222,0.1556317806,0,-0.5366381407,0.3336980343,42.72714996
0.06337928027,0.1993620694,0.002822916256,0.002319487976,1,0.4002075791,0.003653611988,0.131432116,0,-0.4048627615,0.4774895906,39.40870667
0.06337928027,0.2041229457,0.00315171387,0.001284015598,1,0.2939339876,0.003403233364,0.1262938529,0,-0.152821362,0.3829137683,22.16609573
0.06337928027,0.2088838369,0.003494736971,0.001097750501,1,0.296892345,0.00366309192,0.1363719553,0,-0.1071410701,0.1901774555,17.4383049
0.06337928027,0.2136447132,0.004055097699,0.00102785381,1,0.2996036112,0.004183336161,0.01951588318,0,-0.1707936823,0.1304970235,14.22332096
0.06337928027,0.2184056044,0.004107986111,0.0005693821586,1,0.1619500816,0.004147257656,-0.07235996425,0,-0.1454339325,0.1555061638,7.891131878
0.06337928027,0.2231664956,0.004133729264,-5.699200119e-05,1,0.0003000535071,0.004134122282,0.008976537734,0,-0.08019025624,0.07336193323,-0.7898906469
0.06337928027,0.2279273719,0.003727638163,0.00026285075,1,0.07558511943,0.003736894112,0.2029559761,0,-0.1951758862,0.08150593936,4.033479691
0.06337928027,0.2326882631,0.003564371495,0.0005212174729,1,0.2891609371,0.003602278652,0.1081026867,0,-0.310441345,0.06861162931,8.31938839
0.06337928027,0.2374491394,0.003626324702,0.0004508630664,1,0.403881073,0.003654245287,-0.03945219517,0,-0.3866474032,0.1007435545,7.087248325
0.06337928027,0.2422100306,0.003646418918,-0.0001462382061,1,0.3154272139,0.003649350023,-0.04983005673,0,-0.2364442796,0.09493350983,-2.296594143
0.06337928027,0.2469709069,0.004002353176,-0.0002383394312,1,0.1632274687,0.004009443335,-0.05878901482,0,-0.1193437874,-0.04651854187,-3.407929182
0.06337928027,0.251731813,0.003855344374,-0.0002046566078,1,-0.07867695391,0.003860772355,-0.04860568047,0,-0.1669422835,-0.07659697533,-3.038629532
0.06337928027,0.2564926744,0.00283298851,-0.0001050761275,1,-0.1033009142,0.002834936604,0.1021278799,0,-0.2253697067,0.0954516232,-2.124138594
0.06337928027,0.2612535655,0.002290584147,-0.0001728717471,1,-0.005391128361,0.002297098283,0.1399056166,0,-0.1535639465,0.1513942927,-4.315965176
0.06337928027,0.2660144567,0.002076220699,-0.0001597724186,1,0.1566885412,0.002082359279,0.1231573075,0,-0.2279196829,0.06166954339,-4.400437355
0.06337928027,0.2707753479,0.001951460494,0.0001198648388,1,0.430685401,0.001955138287,0.1553059816,0,-0.3379704952,0.07971746475,3.51487112
0.06337928027,0.2755362093,0.002517624991,0.0002000951936,1,0.2157512605,0.00252556405,0.1157351583,0,0.04067569971,0.1175732017,4.544188023
0.06337928027,0.2802971005,0.003172277473,0.0001111141682,1,0.1148517877,0.003174222773,-0.01235671621,0,0.03973779827,0.0386793986,2.006057739
0.06337928027,0.2850579917,0.003253609175,-4.288219498e-05,1,-0.03259019554,0.003253891831,-0.0555325821,0,-0.05727598071,0.003186320886,-0.7551080585
0.06337928027,0.2898188829,0.002744434401,-0.0001684401359,1,-0.09895734489,0.002749598585,-0.01806014404,0,-0.08078996837,0.01934820041,-3.512133121
0.06337928027,0.2945797741,0.002397851786,-0.0002209792583,1,-0.08281906694,0.002408012748,0.2109377533,0,0.01170953736,0.1733556539,-5.265345097
0.06337928027,0.2993406355,0.002405890729,1.04835799e-05,1,0.03358927369,0.002405913547,0.2207247168,0,0.04292318225,0.1074209362,0.2496626824
0.06337928027,0.3041015267,0.002762118122,0.000318446022,1,0.00274573639,0.002780414419,-0.08572767675,0,-0.1010281593,0.01902527735,6.576623917
0.06337928027,0.3088624179,0.001937978785,-0.0004882338108,1,-0.07555732131,0.001998533029,0.1878927499,0,0.155383274,0.0892149955,-14.14024067
