PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 11, filenames: A:[11]2 vortices tapados sentido contrario clase4.mp4 & B:[12]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,-0.002454170957,-0.002536318731,1,-0.003038085997,0.003529287176,0.2717789412,0,-0.1580764651,0.05377220362,-134.0569458
0.06337928027,0.1755576432,-0.002837695414,-0.002017365536,1,0.2720959783,0.003481706139,0.2705309987,0,-0.2787672877,0.1460064054,-144.5903473
0.06337928027,0.1803185195,-0.002485932317,-0.001943471609,1,0.1663865298,0.003155462211,0.0240447633,0,-0.2815225124,0.1156964451,-141.982132
0.06337928027,0.1850794107,-0.003385844408,-0.002453708556,1,0.1144521236,0.00418146234,0.09993448853,0,-0.4274651408,0.2142472565,-144.0693054
0.06337928027,0.189840287,-0.003976150881,-0.002487701364,1,0.1598928571,0.004690248985,0.2185046673,0,-0.4936903119,0.2264645696,-147.9676056
0.06337928027,0.1946011782,-0.004975015298,-0.00249160477,1,0.1559658647,0.005564069841,0.220777005,0,-0.476870954,0.4990400374,-153.3972168
0.06337928027,0.1993620694,-0.005503945053,-0.003812481416,1,0.1442737281,0.006695403252,0.3210904598,0,-0.01657740027,0.6745032072,-145.2903595
0.06337928027,0.2041229457,-0.004367067944,-0.004174161702,1,0.10277839,0.006041101646,0.2201647013,0,0.1731120795,0.3271466196,-136.2938385
0.06337928027,0.2088838369,-0.004190462641,-0.004321809858,1,0.2605894506,0.006019801833,0.2219311297,0,-0.03199791908,0.1782248914,-134.1159821
0.06337928027,0.2136447132,-0.003278770251,-0.003966081422,1,0.3451794982,0.005145885516,0.07273240387,0,-0.2263853997,-0.09056557715,-129.5806274
0.06337928027,0.2184056044,-0.003624897683,-0.003544367151,1,0.2549749017,0.005069755483,-0.04416905344,0,-0.3736091256,-0.05676669627,-135.6435699
0.06337928027,0.2231664956,-0.003843575018,-0.003906105412,1,0.234294489,0.005480030086,-0.05859168991,0,-0.2221054882,0.04439390823,-134.5377045
0.06337928027,0.2279273719,-0.003566867206,-0.004034669604,1,0.1249577105,0.005385267083,-0.001096375287,0,-0.2094425857,0.03054877743,-131.4784393
0.06337928027,0.2326882631,-0.004245797638,-0.004056764301,1,0.0009101182222,0.005872318987,0.01795817912,0,-0.2862081528,-0.1287704706,-136.3042908
0.06337928027,0.2374491394,-0.004925137851,-0.003336111549,1,0.2361465096,0.005948665552,0.1740787774,0,-0.4037334919,-0.04640562832,-145.8877106
0.06337928027,0.2422100306,-0.005043659825,-0.003007063642,1,0.3250413239,0.005872047041,0.04975234717,0,-0.3033963144,0.1722206473,-149.1963348
0.06337928027,0.2469709069,-0.004822088405,-0.003919168841,1,0.09171726555,0.006213889457,-0.105981119,0,-0.02986056171,0.02510235459,-140.8974152
0.06337928027,0.251731813,-0.004749166779,-0.003631137777,1,0.04379186407,0.005978272762,-0.02370397002,0,-0.04747890308,-0.1887051761,-142.5990601
0.06337928027,0.2564926744,-0.004839641973,-0.003133617342,1,0.05116862804,0.005765561014,-0.046336025,0,-0.1849787533,-0.1602960676,-147.0773773
