PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 6, filenames: A:[6]2 vortices tapados sentido contrario clase4.mp4 & B:[7]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,0.01070952415,0.0002106726897,1,-0.8558549881,0.01071159635,-1.892983556,0,-1.225042105,-1.735292435,1.126950026
0.06337928027,0.1755576432,0.00575606199,-0.0001647027239,1,-0.500864625,0.00575841777,-0.4026232958,0,-1.105456591,-0.1935397834,-1.639001966
0.06337928027,0.1803185195,0.003062015167,-0.0007847496308,1,-0.1295589507,0.003160975873,0.1323825121,0,-0.2393813431,0.467145741,-14.37467957
0.06337928027,0.1850794107,0.003999580164,-0.001758471597,1,0.01557152346,0.004369080532,-0.04804690927,0,0.05106886849,0.2330493331,-23.73336411
0.06337928027,0.189840287,0.003379282309,-0.002123016166,1,0.06773462892,0.003990832716,-0.0003109611571,0,0.2742082775,0.1190724522,-32.13887787
0.06337928027,0.1946011782,0.005627530627,-0.002326842165,1,0.08092281222,0.006089605391,-0.5328046083,0,0.4460121691,-0.2793053389,-22.46386147
0.06337928027,0.1993620694,0.005887962412,-0.003329898464,1,-0.5091472268,0.006764342077,-0.5044029355,0,0.180414319,-0.4813204706,-29.49004555
0.06337928027,0.2041229457,0.004062471446,-0.002436734969,1,-0.1024829522,0.004737230483,-0.09132767469,0,-0.06280844659,-0.2218337357,-30.95600128
0.06337928027,0.2088838369,0.005101029295,-0.002708574291,1,0.1691264808,0.005775541067,-0.2565460503,0,-0.08047749847,-0.4997180998,-27.96767044
0.06337928027,0.2136447132,0.004484518897,-0.001279021031,1,0.2643712759,0.004663347267,-0.1138423979,0,-0.4549572468,-0.5161584616,-15.91857719
0.06337928027,0.2184056044,0.004193671513,-0.0007931943983,1,0.4239818752,0.004268025048,-0.1856540143,0,-0.3979095519,-0.1703525782,-10.71044636
0.06337928027,0.2231664956,0.004608646501,-0.001351869549,1,0.2242596745,0.004802829586,-0.2123929709,0,-0.3005284071,-0.2466347665,-16.34817123
0.06337928027,0.2279273719,0.003830564907,-0.0006301732501,1,0.09852063656,0.00388205424,0.1147048697,0,-0.4540615678,-0.1587821841,-9.342154503
0.06337928027,0.2326882631,0.002915957477,-4.982945757e-05,1,0.1512306482,0.002916383091,0.2135070711,0,-0.3545959592,0.09935481101,-0.9790059328
0.06337928027,0.2374491394,0.002862366382,-8.670760144e-05,1,0.3384886384,0.002863679314,-0.06423453987,0,-0.3326672018,0.06551663578,-1.735089183
0.06337928027,0.2422100306,0.002943672473,-0.0006675597397,1,0.211417377,0.003018417396,-0.1527516395,0,-0.2623937428,-0.08099481463,-12.77730179
0.06337928027,0.2469709069,0.002619673731,-0.0004283335002,1,0.02927434444,0.002654460492,-0.004064720124,0,-0.1670425683,-0.06065859273,-9.286058426
0.06337928027,0.251731813,0.00228777295,-0.0003981224727,1,0.09856544435,0.002322155749,0.06304217875,0,-0.1504568458,0.03984213248,-9.871857643
0.06337928027,0.2564926744,0.002372624818,-0.0003178807674,1,0.1668132544,0.002393824747,0.08850505948,0,-0.1876565218,-0.07698237896,-7.630960464
0.06337928027,0.2612535655,0.002188540762,0.0003897427523,1,0.1578425765,0.002222973155,0.1373990029,0,-0.2731139064,-0.04316772893,10.09757042
0.06337928027,0.2660144567,0.001823830535,0.0005417777575,1,0.1718940437,0.001902598422,0.08591795713,0,-0.2787462473,0.05578165129,16.54430962
0.06337928027,0.2707753479,0.001679828973,0.0005332184373,1,0.1712746918,0.001762426575,0.1314561963,0,-0.1995994002,0.116682142,17.61070061
