PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 10, filenames: A:[10]2 vortices tapados sentido contrario clase4.mp4 & B:[11]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,0.001219554106,-0.003787989495,1,-0.2243292034,0.003979469184,-0.1052155793,0,-0.06998545676,-0.9152846336,-72.15388489
0.06337928027,0.1755576432,0.000518954068,-0.001859664219,1,0.188111946,0.001930716098,-0.1528122276,0,-0.6863803267,-0.3789272904,-74.40782166
0.06337928027,0.1803185195,-0.001152643817,-0.00271148188,1,-0.08593702316,0.002946306486,-0.2034755498,0,-0.6144264936,0.1117369086,-113.03022
0.06337928027,0.1850794107,-0.002815395128,-0.003360354109,1,-0.08883138001,0.004383882973,0.1924279332,0,-0.3197029829,0.2874118388,-129.9571991
0.06337928027,0.189840287,-0.003097628476,-0.003163689282,1,0.1173626557,0.004427666776,0.3612123132,0,-0.2841545641,0.2338790447,-134.3955231
0.06337928027,0.1946011782,-0.003609471954,-0.00275413529,1,0.1432453096,0.004540214781,0.288487345,0,-0.3796982467,0.2866966426,-142.6552734
0.06337928027,0.1993620694,-0.004223355092,-0.003155163955,1,0.2421794683,0.005271791946,0.3397578597,0,-0.1178587526,0.4706950784,-143.2375183
0.06337928027,0.2041229457,-0.003017595503,-0.003377512097,1,0.4259132743,0.004529180005,0.1440884024,0,-0.2675559521,0.2509496212,-131.7788086
0.06337928027,0.2088838369,-0.003469434334,-0.003663917771,1,0.3653070629,0.005045915954,0.09380315989,0,-0.4273410738,0.2291257083,-133.4382782
0.06337928027,0.2136447132,-0.003312932095,-0.004021767061,1,0.3812259436,0.005210578907,0.06082307175,0,-0.3649101853,0.1211638749,-129.480011
0.06337928027,0.2184056044,-0.003391756909,-0.003951193299,1,0.3574821055,0.005207296927,0.1171789244,0,-0.3902878463,0.1107698455,-130.6432343
0.06337928027,0.2231664956,-0.003469116753,-0.00399125414,1,0.3207510412,0.005288183223,0.1695283949,0,-0.2787059247,0.03343553841,-130.9965057
0.06337928027,0.2279273719,-0.003191584954,-0.00330327102,1,0.3799109161,0.004593235906,0.0631070137,0,-0.2958814204,-0.1591350436,-134.0148468
0.06337928027,0.2326882631,-0.003069062019,-0.002933185548,1,0.2927002609,0.004245317075,-0.09834912419,0,-0.3566559255,-0.1660204232,-136.2968292
0.06337928027,0.2374491394,-0.003496070392,-0.002981095808,1,0.2282721698,0.004594501108,0.01615092158,0,-0.4137863815,-0.03179003298,-139.5458069
0.06337928027,0.2422100306,-0.003952273633,-0.002704944229,1,0.1736733019,0.004789278377,0.1106299311,0,-0.3796673715,0.002610202879,-145.6121826
0.06337928027,0.2469709069,-0.004476784263,-0.002466826467,1,0.1342678964,0.005111441016,0.1272637099,0,-0.2992132902,0.05543999746,-151.1440887
0.06337928027,0.251731813,-0.004737560637,-0.002362999367,1,0.2205165327,0.005294171162,0.1351785809,0,-0.1561635435,0.0247502923,-153.4909058
0.06337928027,0.2564926744,-0.004170407075,-0.001941090217,1,0.2919363976,0.004600013606,-0.01558749378,0,-0.07499046624,-0.1766258627,-155.0406647
0.06337928027,0.2612535655,-0.003704707837,-0.001596315647,1,0.2872299254,0.004033991136,-0.3077590466,0,-0.1397655308,-0.1835983843,-156.6893463
0.06337928027,0.2660144567,-0.003468345152,-0.002532205544,1,0.03854624927,0.004294354469,-0.2867384553,0,-0.009737676941,-0.2141039819,-143.8671722
0.06337928027,0.2707753479,-0.003567553358,-0.001942120492,1,-0.15644674,0.004061929416,0.02794189751,0,-0.1372040659,-0.3343117833,-151.4368286
0.06337928027,0.2755362093,-0.004866380244,-0.0008075606311,1,-0.08121149242,0.004932931159,0.2072437704,0,-0.3541315794,-0.006592750549,-170.5778046
0.06337928027,0.2802971005,-0.005640167743,-0.0009240713553,1,0.1531717479,0.005715365056,0.2975206971,0,-0.260527283,0.1486017555,-170.6954651
0.06337928027,0.2850579917,-0.005377488211,-9.857379337e-05,1,0.3583079576,0.005378391594,0.286719203,0,-0.1266694963,0.1330289841,-178.9498291
0.06337928027,0.2898188829,-0.00453736214,-0.0001923688978,1,0.3444910645,0.004541438073,0.06306114048,0,0.01993480325,0.09963595122,-177.5723114
0.06337928027,0.2945797741,-0.003642496187,-0.000272702513,1,0.3281747401,0.003652690211,-0.07411508262,0,0.05761213601,-0.0457964614,-175.7184296
0.06337928027,0.2993406355,-0.002700678539,-0.0003271903552,1,0.2622758746,0.00272042607,-0.1903385669,0,0.08733074367,-0.2139009982,-173.0922089
0.06337928027,0.3041015267,-0.001978062326,-0.000160524738,1,0.09839089215,0.001984565286,-0.4248172939,0,-0.1872528046,-0.2642056048,-175.3604736
0.06337928027,0.3088624179,-0.003123740433,-0.001091845101,1,-0.08897221833,0.003309060121,-0.06789806485,0,-0.05638227612,-0.03822257742,-160.7338867
0.06337928027,0.3136233091,-0.002670079237,-0.0003018065181,1,0.3167087138,0.00268708216,-0.017291205,0,0.0307379365,-0.03531454504,-173.5510559
0.06337928027,0.3183842003,-0.001469584764,-0.001006037928,1,0.18456617,0.001780952443,-0.2720945477,0,0.2603812218,0.00834056735,-145.6055145
0.06337928027,0.3231450617,-0.0005517397658,-0.001636923407,1,0.008272737265,0.001727406983,-0.1742799282,0,0.2773940265,-0.1274631023,-108.6268539
0.06337928027,0.3279059529,-0.0001095607004,-0.001228927053,1,0.01438262686,0.001233801129,-0.006391219795,0,0.1020011231,-0.2553932369,-95.0945282
0.06337928027,0.3326668441,2.350625664e-06,-0.0004514518369,1,0.06037315726,0.0004514579778,0.0340327993,0,0.01102969609,-0.2298327684,-89.70167542
0.06337928027,0.3374277353,0.0002303805377,2.730813139e-05,1,0.07574721426,0.0002319933701,-0.02022721991,0,-0.01619731262,-0.1193229258,6.760005951
0.06337928027,0.3421886265,0.000285861257,2.033199416e-05,1,-0.003434462473,0.0002865834103,-0.02307517081,0,0.02674132586,-0.02014457062,4.068334103
0.06814016402,0.170796752,-0.001209687325,-0.003420583205,1,0.03243292868,0.00362818595,-0.3756169379,0,0.1620123386,-0.1568515599,-109.4761124
0.06814016402,0.1755576432,-0.0007468209369,-0.003941342235,1,0.2002190351,0.004011473618,-0.2316141874,0,-0.2341066599,-0.1163126677,-100.7294235
0.06814016402,0.1803185195,-0.001371022314,-0.00396952033,1,0.08796305954,0.004199618474,-0.04384240508,0,-0.2825369239,-0.05044026673,-109.0542679
0.06814016402,0.1850794107,-0.001673164428,-0.003909930587,1,0.08137345314,0.004252885468,0.1205027103,0,-0.1464928389,0.1520005167,-113.1673813
0.06814016402,0.189840287,-0.00168104819,-0.0041194777,1,0.1120187342,0.004449272063,0.1658050716,0,-0.2311385274,0.1845077872,-112.1990585
0.06814016402,0.1946011782,-0.002240279922,-0.00399897201,1,0.1628848016,0.004583735485,0.2624087334,0,-0.2916570902,0.2398785502,-119.2581635
0.06814016402,0.1993620694,-0.002294118982,-0.00401221402,1,0.188458994,0.00462177908,0.2398791611,0,-0.1542112678,0.456079185,-119.7602234
0.06814016402,0.2041229457,-0.002077230485,-0.005028275307,1,0.2280189842,0.005440444686,-0.007019519806,0,-0.3134236932,0.316146642,-112.4460068
0.06814016402,0.2088838369,-0.002700720914,-0.005550770555,1,0.2242779881,0.006172920577,0.07536283135,0,-0.3928375244,0.2370188236,-115.9451828
0.06814016402,0.2136447132,-0.002879722742,-0.005797900725,1,0.2569492459,0.006473673973,0.09840881079,0,-0.288123548,0.1363105178,-116.4128418
0.06814016402,0.2184056044,-0.002849138109,-0.005731216166,1,0.2624856532,0.006400345825,0.1673810631,0,-0.2848029435,0.08763252199,-116.4331665
0.06814016402,0.2231664956,-0.002985972911,-0.005418226589,1,0.1924632937,0.006186535116,0.2032226026,0,-0.3124065697,0.03114094585,-118.8590622
0.06814016402,0.2279273719,-0.003420174122,-0.004911955446,1,0.1832894385,0.005985390395,0.08471145481,0,-0.3329266608,-0.1125809774,-124.8493271
0.06814016402,0.2326882631,-0.003698378336,-0.004478940275,1,0.2083023936,0.005808520596,-0.05987678468,0,-0.2320635766,-0.144415006,-129.5473785
0.06814016402,0.2374491394,-0.003533298383,-0.004509478807,1,0.1966700405,0.005728838965,0.004730362445,0.7289230824,-0.1933794171,-0.09121835232,-128.0796661
0.06814016402,0.2422100306,-0.003682712093,-0.00402213959,1,0.158519119,0.005453437101,0.08754535019,0,-0.2653417885,-0.1247630417,-132.4775543
0.06814016402,0.2469709069,-0.004041868728,-0.003498703241,1,0.1142126396,0.005345804617,0.1111107543,0,-0.255813688,-0.0490431264,-139.1200409
0.06814016402,0.251731813,-0.004356859252,-0.003259664401,1,0.09097720683,0.005441289861,0.1083169356,0,-0.2140827328,-0.03538850695,-143.1973267
0.06814016402,0.2564926744,-0.004627959803,-0.002814538311,1,0.09690536559,0.005416607484,0.004833355546,0,-0.205603078,-0.1310472786,-148.6937256
0.06814016402,0.2612535655,-0.004874355625,-0.002612753538,1,0.1567250192,0.005530444905,-0.1404180676,0,-0.163574934,-0.1755786389,-151.807785
0.06814016402,0.2660144567,-0.00466057146,-0.002647142624,1,0.07803116739,0.005359877832,-0.1011444628,0,0.04327104241,-0.2516286969,-150.404007
0.06814016402,0.2707753479,-0.004296849016,-0.001896314439,1,0.05468320847,0.00469669234,0.0247740522,0.9993978143,0.002413278446,-0.2251613736,-156.1868591
0.06814016402,0.2755362093,-0.004388742149,-0.001457231003,1,0.103048861,0.004624346271,0.08181117475,0,-0.1621451676,0.08444586396,-161.6318512
0.06814016402,0.2802971005,-0.004578199238,-0.001908857841,1,0.1524665058,0.004960206337,0.1621744782,0,-0.150273636,0.1192840785,-157.3665466
0.06814016402,0.2850579917,-0.004378302023,-0.001253034454,1,0.2348894477,0.004554077983,0.2289631963,0,-0.1449634284,0.03070166707,-164.0293121
0.06814016402,0.2898188829,-0.004150071181,-0.0009649562417,1,0.1766284257,0.004260778427,0.09425859153,2.562342882,-0.08203198016,0.02362614125,-166.9104309
0.06814016402,0.2945797741,-0.00392793864,-0.0009167610551,1,0.159789905,0.004033504054,-0.01175788231,3.050812244,-0.05747179687,-0.05824495852,-166.8626251
0.06814016402,0.2993406355,-0.003662947332,-0.0007436370361,1,0.1104072332,0.003737670369,-0.08768944442,1.014545202,-0.04535673186,-0.103711307,-168.5240021
0.06814016402,0.3041015267,-0.003618241288,-0.0008404829423,1,0.1318535209,0.003714576829,-0.1770154387,0,-0.07165619731,-0.1201711223,-166.9226532
0.06814016402,0.3088624179,-0.003376354463,-0.001014266629,1,0.07603405416,0.003525408683,-0.004597553983,0,0.0968195349,0.02524147928,-163.2795715
0.06814016402,0.3136233091,-0.002795304172,-0.0009825433372,1,0.1915779561,0.002962957369,0.03246634454,3.538026094,0.0770521611,-0.007169513032,-160.6335297
0.06814016402,0.3183842003,-0.002097435761,-0.0008255646098,1,0.1115591675,0.002254061634,-0.08732327074,0,0.2088193744,-0.08443462104,-158.5150757
0.06814016402,0.3231450617,-0.001270021545,-0.0009962958284,1,-2.816319466e-05,0.001614174689,-0.1458414495,0,0.2866796851,-0.1049263477,-141.8868256
0.06814016402,0.3279059529,-0.0007327233907,-0.001020356314,1,0.02706002444,0.00125618896,-0.07042852044,0,0.1422951818,-0.1601984203,-125.6823349
0.06814016402,0.3326668441,-0.0004637397942,-0.000568911084,1,0.08122715354,0.000733971654,-0.001597806811,1.292374253,0.05129276961,-0.1756819785,-129.1847076
0.06814016402,0.3374277353,-0.0001018104595,-0.0001915604662,1,0.1127575636,0.0002169349609,-0.00293405354,2.26463747,0.02308233827,-0.1417893171,-117.9897308
0.06814016402,0.3421886265,0.0001829791727,9.216370381e-05,1,0.08240363002,0.0002048792958,0.02809707075,0,0.03723347932,-0.09109245241,26.73366928
0.07290105522,0.170796752,-0.001315468457,-0.003171076532,1,0.07414805889,0.003433101112,-0.1506508887,0,0.0006202571094,0.1670893729,-112.530304
0.07290105522,0.1755576432,-0.001137486543,-0.003927439917,1,-0.02893621102,0.004088846035,-0.1492552906,0,-0.03114602715,0.1247093901,-106.1523666
0.07290105522,0.1803185195,-0.00160151301,-0.004475390539,1,0.08359520137,0.004753310699,-0.01245199516,0,-0.1635281146,0.09630091488,-109.689682
0.07290105522,0.1850794107,-0.001518037869,-0.004445199855,1,0.1590944827,0.00469725905,0.05225509778,1.770869136,-0.1230329797,0.1198962778,-108.8550568
0.07290105522,0.189840287,-0.00142982835,-0.004797422327,1,0.1800422072,0.005005963612,0.03621819615,2.70776844,-0.1170498654,0.1355607212,-106.5962143
0.07290105522,0.1946011782,-0.001218138612,-0.004918158054,1,0.313619107,0.005066768266,0.1669912338,3.476131201,-0.2044267952,0.1647135317,-103.9111786
0.07290105522,0.1993620694,-0.0009099756135,-0.004786578473,1,0.2603341341,0.004872308578,0.08279521018,0,-0.3291737437,0.3006332815,-100.7640381
0.07290105522,0.2041229457,-0.001545876032,-0.005955259781,1,-0.008075766265,0.006152629852,-0.03114083409,0,-0.2171439528,0.350165844,-104.5517654
0.07290105522,0.2088838369,-0.001982220449,-0.006601935253,1,0.0604461655,0.006893094163,0.05267324299,0,-0.1968879998,0.1916259229,-106.7123032
0.07290105522,0.2136447132,-0.002195459791,-0.006616797298,1,0.08048132807,0.006971517112,0.1107681543,0,-0.1215336844,0.1012819707,-108.355896
0.07290105522,0.2184056044,-0.002177665941,-0.006556772627,1,0.08378085494,0.006908943411,0.1150039732,0,-0.1169423908,0.06839197874,-108.3725967
0.07290105522,0.2231664956,-0.002353338292,-0.006394882686,1,0.01958115399,0.006814156193,0.1451479942,0,-0.2604193687,-0.02201734111,-110.2037888
0.07290105522,0.2279273719,-0.003324268619,-0.005760917906,1,-0.04086698592,0.006651235744,0.2101604939,0,-0.3137591481,-0.07658550888,-119.9865723
0.07290105522,0.2326882631,-0.004041672219,-0.005029718392,1,0.03393967077,0.006452377886,0.1483765095,0,-0.15651384,-0.04546156526,-128.7839203
