PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 14, filenames: A:[14]2 vortices tapados sentido contrario clase4.mp4 & B:[15]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,-0.003236238612,-0.001446454553,1,0.2111394703,0.003544780891,0.3708825111,0,0.223659426,0.6447725296,-155.9174805
0.06337928027,0.1755576432,-0.002201223513,-0.002098434838,1,0.2338617444,0.003041186137,0.0776206255,0,0.04272986203,0.3220211565,-136.3694763
0.06337928027,0.1803185195,-0.001919418224,-0.00261001708,1,-0.01954101026,0.003239807906,0.00336240977,0,-0.04998774827,0.1164684892,-126.3309326
0.06337928027,0.1850794107,-0.002532241866,-0.002636919729,1,-0.06024158373,0.003655898618,0.09751460701,0,-0.1141203344,0.1226494834,-133.8399048
0.06337928027,0.189840287,-0.002749535022,-0.00272968132,1,-0.008760947734,0.003874416463,0.168669194,0,-0.1258152723,0.1949163079,-135.2076111
0.06337928027,0.1946011782,-0.003172943601,-0.002761879237,1,0.07492192835,0.004206607584,0.2553831935,0,-0.1771511436,0.422147274,-138.9621735
0.06337928027,0.1993620694,-0.003236237215,-0.00352362683,1,0.1834301651,0.00478426367,0.1917160302,0,-0.02901556343,0.5250600576,-132.5655823
0.06337928027,0.2041229457,-0.00243779365,-0.004348891322,1,0.181578666,0.004985548556,0.02640276402,0,-0.02462208271,0.1810041368,-119.2730255
0.06337928027,0.2088838369,-0.002488985192,-0.004259665962,1,0.1770793945,0.004933538381,0.01551342383,0,-0.1386595815,0.00786909461,-120.2983704
0.06337928027,0.2136447132,-0.00225488143,-0.004312497564,1,0.2505124211,0.004866428208,-0.1298778653,0,-0.2435896397,-0.08304945379,-117.6037827
0.06337928027,0.2184056044,-0.002456026617,-0.004482610617,1,0.2858728766,0.005111346487,-0.08809163421,0,-0.2806707025,-0.06724799424,-118.7183762
0.06337928027,0.2231664956,-0.002230114304,-0.004411731847,1,0.3255450726,0.004943357781,-0.07401740551,0,-0.2502176762,0.0005927272141,-116.8164291
