PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 35, filenames: A:[35]2 vortices tapados sentido contrario clase4.mp4 & B:[36]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,-0.003806911409,-0.001596291084,1,0.06542160362,0.004128040746,0.09095547348,0,0.2734659612,-0.1275437921,-157.2510071
0.06337928027,0.1755576432,-0.003000207944,-0.00107616547,1,0.1657816917,0.003187378403,0.03677869588,0,-0.002620205283,-0.1794617474,-160.2672424
0.06337928027,0.1803185195,-0.003030118532,-0.0005667955265,1,0.04090305045,0.003082673531,0.06754520535,0,-0.1238938272,-0.05626528338,-169.4050446
0.06337928027,0.1850794107,-0.003395317355,-0.0004867181124,1,0.02784283832,0.003430025419,0.08336848021,0,-0.13293311,-0.007178518921,-171.8422241
0.06337928027,0.189840287,-0.003530441085,-0.0001357118017,1,0.2005911022,0.003533048555,0.03430261463,0,-0.2229864299,-0.03855480254,-177.7985992
0.06337928027,0.1946011782,-0.003501938889,-0.0001398524328,1,0.2846477628,0.003504730295,-0.047905799,0,-0.2068343014,0.06197104976,-177.7130585
0.06337928027,0.1993620694,-0.003159979591,-0.0006588235265,1,0.1923939288,0.003227927955,-0.01334451698,0,-0.1730346084,0.06779740751,-168.223114
0.06337928027,0.2041229457,-0.003409771482,-0.0005261597107,1,0.2226120234,0.00345012825,0.09244216979,0,-0.3124833107,0.098772645,-171.2279053
0.06337928027,0.2088838369,-0.003587846411,-0.0006889621727,1,0.3303430378,0.003653397085,0.03467322886,0,-0.3219709694,0.03319966048,-169.1300049
0.06337928027,0.2136447132,-0.003369912971,-0.0005191442324,1,0.4289243221,0.003409666242,0.01581862755,0,-0.327671349,-0.01052202843,-171.2422791
0.06337928027,0.2184056044,-0.003105792683,-0.0005635573762,1,0.2810483575,0.003156508319,0.02500054426,0,-0.2205730677,0.07125882059,-169.7153778
0.06337928027,0.2231664956,-0.003081996692,-0.0007393748383,1,0.1352216601,0.003169444622,0.01952694543,0,-0.2119027674,0.06879788637,-166.509613
0.06337928027,0.2279273719,-0.003470862517,-0.0007981305826,1,-0.009714357555,0.00356144621,-0.02243660018,0,-0.2075561583,-0.02183389664,-167.0498657
0.06337928027,0.2326882631,-0.00411639642,-0.0007422442432,1,-0.07266144454,0.004182779696,0.005499407649,0,-0.1139252633,-0.04594006017,-169.778595
0.06337928027,0.2374491394,-0.004359180108,-0.000553233258,1,0.02089455351,0.004394145682,-0.04665621743,0,-0.09188826382,-0.01839261129,-172.7671356
0.06337928027,0.2422100306,-0.004454389215,-0.0008768039988,1,0.02321746573,0.004539864603,-0.1101938933,0,-0.01941207424,0.1248188093,-168.8642426
0.06337928027,0.2469709069,-0.00434106309,-0.00167210144,1,-0.2227808684,0.004651962314,-0.08667936921,0,0.2068022937,0.1494701654,-158.9341888
0.06337928027,0.251731813,-0.004530461505,-0.00200108625,1,-0.3315842748,0.004952719435,0.119247146,0,0.2317379266,0.000716432929,-156.1691437
0.06337928027,0.2564926744,-0.004816419911,-0.001107790507,1,-0.04924179614,0.004942175467,0.2488820702,0,-0.006216470152,-0.1138694584,-167.0470886
0.06337928027,0.2612535655,-0.004794491455,-0.0002740710916,1,0.2747309208,0.00480231829,-0.02228520066,0,-0.2198434621,-0.1323468685,-176.7283173
0.06337928027,0.2660144567,-0.004555106629,-0.0005837988574,1,0.2999887466,0.00459236512,-0.2938985229,0,-0.2084646076,-0.06881870329,-172.696579
0.06337928027,0.2707753479,-0.004358754959,-0.00134565169,1,0.1428519636,0.004561745562,-0.2235510945,0,-0.1086703986,-0.02638474852,-162.8432922
0.06337928027,0.2755362093,-0.004392372444,-0.001522483421,1,0.2127671093,0.004648751579,-0.1225590408,0,-0.115869984,-0.1289229691,-160.8826752
0.06337928027,0.2802971005,-0.003897439688,-0.001315353788,1,0.2553350925,0.004113416187,-0.0603421554,0,-0.2159445733,-0.2675197423,-161.3508911
0.06337928027,0.2850579917,-0.004204838537,-0.0005361334188,1,0.3157832026,0.004238880239,-0.03346806392,0,-0.4729261398,-0.1441503018,-172.7337646
0.06337928027,0.2898188829,-0.00464557996,-0.0007884076913,1,0.2839040458,0.004712006077,-0.1352607608,0,-0.4081671834,0.1540306509,-170.3680267
0.06337928027,0.2945797741,-0.004796441644,-0.001913418411,1,0.2001501322,0.005164012313,-0.3179247379,0,-0.249738127,0.1659945548,-158.2517242
0.06337928027,0.2993406355,-0.004881662317,-0.003092287574,1,0.1369702816,0.005778656341,-0.2465649247,0,-0.04118456692,-0.006060875952,-147.6478119
0.06337928027,0.3041015267,-0.004340417683,-0.00305842841,1,0.1026844904,0.005309727974,-0.1335961819,0,0.02138866484,-0.1545212865,-144.8299866
0.06337928027,0.3088624179,-0.004290963523,-0.002992665395,1,-0.01293190755,0.005231482908,0.02340766415,0,0.04958129674,-0.08689603209,-145.1067505
0.06337928027,0.3136233091,-0.004165933933,-0.002533284482,1,0.05644290149,0.004875708837,-0.05030823499,0,0.1118923724,-0.153799206,-148.6964111
0.06337928027,0.3183842003,-0.00348953763,-0.002499956172,1,0.1758857518,0.004292627797,-0.1455140859,0,0.09998141229,-0.1713015884,-144.3816376
0.06337928027,0.3231450617,-0.002852564445,-0.002410513349,1,0.1892648488,0.003734661732,-0.1209567487,0,0.0184148252,-0.1704524159,-139.8010712
0.06337928027,0.3279059529,-0.002500800416,-0.0022643134,1,0.06008189544,0.003373591229,-0.06998814642,0,-0.02893190458,-0.09083676338,-137.8412018
0.06337928027,0.3326668441,-0.002704262733,-0.002311255317,1,-0.02429705113,0.003557377961,-0.1810953319,0,-0.1548375785,-0.1069298089,-139.4804382
0.06337928027,0.3374277353,-0.003353640903,-0.002617407357,1,-0.1432504207,0.004254142288,0.02596879192,0,-0.134992823,0.00758546032,-142.029129
0.06337928027,0.3421886265,-0.00402894849,-0.002223734278,1,-0.1124894023,0.004601893015,0.2843520641,0,-0.1712001562,0.1189741567,-151.1039734
0.06814016402,0.170796752,-0.003894007765,-0.001101053553,1,0.0200002268,0.004046679474,-0.06247518957,0,0.2127928138,0.09547121823,-164.211441
0.06814016402,0.1755576432,-0.00333985663,-0.001477036392,1,0.1420673728,0.003651887178,-0.04257272184,5.718865395,0.04502823204,-0.07239253074,-156.142807
0.06814016402,0.1803185195,-0.003003267338,-0.0009590848931,1,0.0926008299,0.003152690595,0.0805689916,0,-0.06615509838,-0.04705447704,-162.2892761
0.06814016402,0.1850794107,-0.003213951597,-0.0008694358985,1,0.02893358842,0.003329474945,0.04656691104,0,-0.1417899132,0.08541024476,-164.8626862
0.06814016402,0.189840287,-0.003540563164,-0.001144013484,1,0.1628927886,0.003720800159,-0.01084653288,0,-0.2163504809,0.08164911717,-162.0935211
0.06814016402,0.1946011782,-0.003468457377,-0.001309796935,1,0.2713071704,0.003707528114,-0.02680370957,9.588915825,-0.164141193,0.05399868637,-159.3119049
0.06814016402,0.1993620694,-0.00303035765,-0.001528704888,1,0.2160234302,0.003394113388,-0.03312790394,8.23470211,-0.1080893427,0.06982064992,-153.2307129
0.06814016402,0.2041229457,-0.002954595722,-0.001799923019,1,0.1406073868,0.003459676169,0.008373245597,0,-0.2237686664,0.1581464559,-148.6504669
0.06814016402,0.2088838369,-0.003426278941,-0.002241757698,1,0.1615274549,0.004094492178,0.04378683493,0,-0.2461144924,0.1530634314,-146.8039398
0.06814016402,0.2136447132,-0.003357304726,-0.002320176223,1,0.3080450296,0.004081018735,0.1031829864,9.713730812,-0.1925988495,0.001496057957,-145.3523102
0.06814016402,0.2184056044,-0.00287665287,-0.001757638063,1,0.2525773644,0.003371116007,0.08740479499,8.185174942,-0.1505880058,-0.07107222825,-148.5750275
0.06814016402,0.2231664956,-0.002871744568,-0.001565684332,1,0.08913782984,0.003270823276,0.06396279484,0,-0.2360838652,-0.03865608573,-151.4006348
0.06814016402,0.2279273719,-0.003576245857,-0.001269081491,1,-0.04136961699,0.003794746706,0.08503881097,0,-0.2402836382,-0.06728878617,-160.4620514
0.06814016402,0.2326882631,-0.004212663043,-0.0008404703694,1,-0.04652172327,0.00429568626,0.02813247778,0,-0.1504541487,-0.06583648175,-168.717041
0.06814016402,0.2374491394,-0.004514025059,-0.0008217061986,1,0.0869890824,0.004588204902,-0.03959068283,0,-0.1304500103,-0.01064421516,-169.6831818
0.06814016402,0.2422100306,-0.004419575445,-0.0009782811394,1,0.07892507315,0.004526552744,-0.00168226473,3.494128227,-0.01119987667,-0.03785254061,-167.5187225
0.06814016402,0.2469709069,-0.004191593267,-0.0006495037233,1,-0.09607785195,0.004241616465,0.0229672417,0,0.1327685118,-0.04385862499,-171.1918488
0.06814016402,0.251731813,-0.004244895186,-0.0006601304631,1,-0.1549502611,0.004295917228,-0.01613886841,5.556616306,0.09121482074,0.05860933661,-171.1606445
0.06814016402,0.2564926744,-0.004495030269,-0.001005371218,1,-0.04642754048,0.004606090486,-0.03932414204,0,-0.1463287771,0.1268734634,-167.3925476
0.06814016402,0.2612535655,-0.00516258413,-0.001451376709,1,0.1338383704,0.005362720229,-0.1174001843,0,-0.3278154433,0.04827704653,-164.2975311
