PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 33, filenames: A:[33]2 vortices tapados sentido contrario clase4.mp4 & B:[34]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,-0.004456080962,-0.003419836517,1,-0.2488616258,0.005617111456,0.6702598333,0,0.3996607065,-0.6197027564,-142.4954224
0.06337928027,0.1755576432,-0.004097111989,-0.000349150796,1,0.06762234122,0.004111962393,0.3488623798,0,-0.07746239752,-0.5599264503,-175.1290894
0.06337928027,0.1803185195,-0.00450292835,0.0009068013169,1,0.1190754995,0.004593327176,0.1332389712,0,-0.3296223581,-0.1800008714,168.6140442
0.06337928027,0.1850794107,-0.005099500995,0.001142147696,1,0.1004317254,0.005225840956,0.04487560689,0,-0.3513795137,0.09565973282,167.3756714
0.06337928027,0.189840287,-0.005697661545,0.0006650239811,1,0.097965464,0.005736340769,0.06083969027,0,-0.2693848312,0.2464518398,173.3426361
0.06337928027,0.1946011782,-0.005915608723,0.0002584698086,1,0.1900873184,0.005921253003,0.1335187554,0,-0.1640573144,0.271207422,177.4981689
0.06337928027,0.1993620694,-0.005573735572,9.50329013e-06,1,0.2987741828,0.005573743489,0.1764999926,0,-0.1598262936,0.148337841,179.902298
0.06337928027,0.2041229457,-0.005254094023,0.0003925465862,1,0.4335488081,0.005268737674,0.1544088721,0,-0.285551101,0.02540963888,175.7272339
0.06337928027,0.2088838369,-0.004869135562,0.0006236536428,1,0.4160453677,0.004908912815,0.03028041124,0,-0.3573272824,0.02809485048,172.7011261
0.06337928027,0.2136447132,-0.004974544048,0.0004029517877,1,0.2397007495,0.004990837537,-0.1352253109,0,-0.4089499712,0.1322362274,175.3690033
0.06337928027,0.2184056044,-0.005674911663,-0.0006496996502,1,0.1133139804,0.005711981561,-0.1593453884,0,-0.2336617708,0.1699348837,-173.4688568
0.06337928027,0.2231664956,-0.005547506735,-0.001164715737,1,0.1911030114,0.005668455735,-0.1920122802,0,-0.15356341,-0.06707268953,-168.1427917
0.06337928027,0.2279273719,-0.00549618993,-0.001244522515,1,0.124492839,0.005635329522,-0.1628080606,0,-0.2273221761,-0.1518898308,-167.2414551
0.06337928027,0.2326882631,-0.006037065294,-0.00121669611,1,0.09776930511,0.006158449687,-0.1089621037,0,-0.2460171431,-0.1262365282,-168.6053772
0.06337928027,0.2374491394,-0.006201980636,-0.001162281027,1,0.1657467037,0.006309949327,-0.1102173626,0,-0.2367312163,-0.1599639356,-169.3856201
0.06337928027,0.2422100306,-0.006375014316,-0.0009798584506,1,0.2243231535,0.006449878216,-0.1180955768,0,-0.3218997121,-0.1428728104,-171.2618561
0.06337928027,0.2469709069,-0.006666531321,-0.001044319477,1,0.2627612948,0.006747832522,-0.06612663716,0,-0.3299264312,-0.08531234413,-171.0969086
0.06337928027,0.251731813,-0.006694780197,-0.0008885173593,1,0.3085385859,0.006753483787,-0.06173840165,0,-0.291454643,0.01613339037,-172.4400024
0.06337928027,0.2564926744,-0.006585196592,-0.001415058039,1,0.2417749614,0.006735518109,-0.2230187058,0,-0.2560783923,0.0478322804,-167.8724365
0.06337928027,0.2612535655,-0.006762877107,-0.002178005408,1,0.1083749235,0.007104942575,-0.1885752082,0,-0.177249372,-0.02975084633,-162.1486969
0.06337928027,0.2660144567,-0.006913100369,-0.002171203494,1,0.08997860551,0.007246038876,-0.1297368407,0,-0.2213991284,-0.1160984114,-162.5640259
0.06337928027,0.2707753479,-0.00738855591,-0.00224293652,1,0.002344720066,0.007721497212,-0.0254713688,0,-0.1560472548,-0.07710964233,-163.113327
0.06337928027,0.2755362093,-0.007644859143,-0.001925360062,1,0.1837109774,0.007883583196,0.08864593506,0,-0.04667682946,0.1648975313,-165.8640289
0.06337928027,0.2802971005,-0.006736153271,-0.002605960937,1,0.2038299739,0.007222658489,-0.01764536276,0,0.07021126151,0.1188793331,-158.8504486
0.06337928027,0.2850579917,-0.006340178661,-0.002575339284,1,0.112465255,0.006843262352,0.0007761921734,0,-0.02584538609,-0.03456147015,-157.8933411
0.06337928027,0.2898188829,-0.006323765498,-0.002437722171,1,0.0844707191,0.006777351722,0.009392909706,0,-0.01394710317,0.02326051518,-158.9190521
0.06337928027,0.2945797741,-0.006004423369,-0.00264136144,1,0.2047855854,0.006559717003,-0.1207601577,0,-0.03272693604,-0.03592749313,-156.255188
0.06337928027,0.2993406355,-0.005504615605,-0.002841599984,1,0.2974166572,0.006194794551,-0.3283366859,0,-0.2371694148,-0.1557831168,-152.6962585
0.06337928027,0.3041015267,-0.005717593711,-0.003462867578,1,0.1337296069,0.00668448396,-0.2306620479,0,-0.03858620301,-0.05735975504,-148.7987671
0.06337928027,0.3088624179,-0.005051648244,-0.003666673321,1,0.162427932,0.006242086645,-0.03499501944,0,0.05609103292,0.02503738925,-144.026474
0.06337928027,0.3136233091,-0.004677248653,-0.003748675343,1,0.197722137,0.005994098727,-0.1178570241,0,-0.04859727621,0.03082993627,-141.2888794
0.06337928027,0.3183842003,-0.004341681022,-0.004374555778,1,0.07299194485,0.006163354032,-0.2550898194,0,0.08771721274,0.003401055932,-134.783905
0.06337928027,0.3231450617,-0.003912132233,-0.004979318473,1,-0.005995556712,0.006332329009,-0.186836198,0,0.2486324161,-0.1445916742,-128.1558838
0.06337928027,0.3279059529,-0.003186516929,-0.00457567675,1,0.1132717207,0.005575904157,-0.06734580547,0,0.1690732092,-0.2091959715,-124.8534775
0.06337928027,0.3326668441,-0.002567918738,-0.004303985275,1,0.05884531513,0.005011835601,-0.183167547,0,0.1273863465,-0.2380666733,-120.8218765
0.06337928027,0.3374277353,-0.002299888292,-0.004314308055,1,-0.07055716962,0.004889043048,-0.3276605606,0,0.04879587889,-0.1887944937,-118.061348
0.06337928027,0.3421886265,-0.002671521856,-0.004965111613,1,0.009117953479,0.005638205912,-0.2450200915,0,-0.1652372777,0.02837559581,-118.2828674
0.06814016402,0.170796752,-0.004335732665,-0.001876066788,1,-0.2764738798,0.004724214785,0.295088619,0,0.1656521857,-0.2012681067,-156.6019287
0.06814016402,0.1755576432,-0.0045995377,-0.0006945165806,1,0.0361058265,0.004651677329,0.144338131,0,-0.09460540116,-0.2158405781,-171.4133759
0.06814016402,0.1803185195,-0.004614242353,-0.0001612978085,1,0.1545615643,0.004617060535,0.08938232064,0,-0.1893087178,-0.07049427927,-177.9979553
0.06814016402,0.1850794107,-0.004764964804,6.66373453e-05,1,0.1479708552,0.004765430465,0.02769348398,0,-0.2218919247,0.03780384734,179.1987762
0.06814016402,0.189840287,-0.004966171924,-0.0002094320662,1,0.1407785714,0.004970585927,0.01404586434,0,-0.1801025271,0.1508247256,-177.5851593
0.06814016402,0.1946011782,-0.004952181596,-0.0005845509004,1,0.1509956717,0.0049865623,0.05326580256,3.744517088,-0.116192542,0.236579448,-173.2680054
0.06814016402,0.1993620694,-0.004800477996,-0.001082168426,1,0.2193118781,0.004920942709,0.03195932508,4.634315968,-0.1928178221,0.1862747967,-167.2962036
0.06814016402,0.2041229457,-0.004826046526,-0.001319228904,1,0.2942223251,0.005003108177,-0.01863609627,4.198584557,-0.2794558704,0.009750764817,-164.7113495
0.06814016402,0.2088838369,-0.004730176646,-0.001217314973,1,0.2888991833,0.004884304479,-0.02178054489,0,-0.3215848804,-0.05919068307,-165.5680542
0.06814016402,0.2136447132,-0.004981659353,-0.00114112359,1,0.1741576195,0.005110684317,-0.05723607168,0,-0.367299825,-0.002972979099,-167.0981293
0.06814016402,0.2184056044,-0.00564970402,-0.001475655241,1,0.02743706107,0.00583923934,-0.08694297075,0,-0.2758325934,0.09034538269,-165.3618622
0.06814016402,0.2231664956,-0.006164243445,-0.001985174138,1,0.07588045299,0.006476018112,-0.1067678034,0,-0.2009845227,0.02059142664,-162.1490173
0.06814016402,0.2279273719,-0.006245309953,-0.002081997693,1,0.08162608743,0.006583206356,-0.1027162746,0,-0.1725122631,-0.09223804623,-161.5631714
0.06814016402,0.2326882631,-0.006596941967,-0.002035059733,1,0.04252697527,0.006903702393,-0.1081941128,0,-0.1685165167,-0.1001370698,-162.8557739
0.06814016402,0.2374491394,-0.006845131516,-0.002120356308,1,0.1105623096,0.007166012656,-0.155082196,0,-0.1944317073,-0.1036105454,-162.7890472
0.06814016402,0.2422100306,-0.006996234413,-0.00228011026,1,0.1534121484,0.00735840993,-0.1475222111,0,-0.1916175634,-0.07719454914,-161.9489288
0.06814016402,0.2469709069,-0.007027023006,-0.002455178183,1,0.1980704665,0.007443584967,-0.07925977558,4.199263096,-0.1575540602,-0.07156034559,-160.7410431
0.06814016402,0.251731813,-0.006803340279,-0.002316766419,1,0.2129322737,0.007186991163,-0.07540167868,0,-0.2077220529,-0.04494707286,-161.1945648
0.06814016402,0.2564926744,-0.007002217695,-0.002600169042,1,0.1258793175,0.007469399367,-0.1143767238,0,-0.2265433967,-0.0007104538381,-159.6282654
0.06814016402,0.2612535655,-0.007282589562,-0.002857917454,1,0.03533171862,0.007823286578,-0.1000022888,0,-0.1395305395,-0.03441561386,-158.5733948
0.06814016402,0.2660144567,-0.007498296909,-0.002912420081,1,0.06402336806,0.008044044487,-0.0518537648,0,-0.137571454,-0.1018313915,-158.7733002
0.06814016402,0.2707753479,-0.007632744033,-0.002619979437,1,0.1689244509,0.008069886826,0.02836474404,6.973523617,-0.07293723524,-0.06376855075,-161.0549469
0.06814016402,0.2755362093,-0.007041313685,-0.002473784843,1,0.2161224484,0.007463223767,0.05789543316,9.641109467,0.02281936258,0.1217603683,-160.642395
0.06814016402,0.2802971005,-0.006495171692,-0.002924032509,1,0.1021341234,0.007123006508,-0.0314841941,4.330516815,0.02824295685,0.05900199711,-155.7634277
0.06814016402,0.2850579917,-0.006420602556,-0.002904579742,1,0.07424911112,0.007047036663,-0.01177081279,3.25873661,-0.0219194591,-0.06470888853,-155.6587524
0.06814016402,0.2898188829,-0.006246035919,-0.00267200009,1,0.05999621376,0.006793566514,-0.06046849117,0,-0.05092367902,0.002999972552,-156.8391724
0.06814016402,0.2945797741,-0.006377409212,-0.003206746187,1,0.04850437492,0.00713824667,-0.1948801875,0,-0.1348327398,0.1080369428,-153.3054352
0.06814016402,0.2993406355,-0.006657034624,-0.004114151001,1,0.1367236525,0.007825748995,-0.1783574522,0,-0.1421435922,-0.0384022966,-148.2832947
0.06814016402,0.3041015267,-0.006403212901,-0.003873055335,1,0.1973116547,0.007483427878,-0.05108179897,6.270672798,0.1349124461,-0.09190375358,-148.8318939
0.06814016402,0.3088624179,-0.005075351801,-0.00391980214,1,0.1848219037,0.006412803195,-0.1233678088,1.421645403,0.1341942847,-0.02633365244,-142.3203278
0.06814016402,0.3136233091,-0.004884411581,-0.004335024394,1,0.08282784373,0.006530690007,-0.1169253811,0,-0.05456837267,-0.02876941115,-138.4102325
