PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 8, filenames: A:[8]2 vortices tapados sentido contrario clase4.mp4 & B:[9]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,0.001165726455,-0.00168890343,1,0.6437752247,0.002052148338,0.3712192476,0,-0.2364262342,0.3737538159,-55.38552475
0.06337928027,0.1755576432,0.002135398565,-0.001694936887,1,0.5174614787,0.00272630481,-0.1467767209,0,-0.1903555393,0.01300098002,-38.44020081
0.06337928027,0.1803185195,0.002723039826,-0.002449586522,1,0.1083424166,0.003662706586,-0.5498664379,0,-0.1683724821,-0.315664202,-41.97384644
0.06337928027,0.1850794107,0.001849602442,-0.002809946425,1,-0.05701683462,0.003364049364,-0.4292224646,0,-0.3571269512,-0.2873740792,-56.64572906
0.06337928027,0.189840287,0.0007513493183,-0.003124910174,1,-0.07356111705,0.003213967895,-0.07960957289,0,-0.4424821138,-0.1334468424,-76.4805069
0.06337928027,0.1946011782,-0.0006072194665,-0.002553633414,1,0.1433697492,0.002624835121,0.3107153773,0,-0.5092505813,0.05110804737,-103.3757553
0.06337928027,0.1993620694,-0.0009905694751,-0.001888947794,1,0.401406467,0.002132921014,0.322201699,0,-0.4061448574,0.1573874354,-117.6726303
0.06337928027,0.2041229457,-0.0006297783111,-0.00176897191,1,0.4175923169,0.001877733273,0.06330341101,0,-0.276665777,0.1337938011,-109.5964355
0.06337928027,0.2088838369,-0.000319634506,-0.002224544296,1,0.3585931063,0.002247390337,-0.06130601838,0,-0.311014533,0.1384043992,-98.1765976
0.06337928027,0.2136447132,-0.0004032622091,-0.002719769953,1,0.300948143,0.002749503357,0.01327365637,0,-0.3629738092,0.07553040236,-98.43383789
