PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 2, filenames: A:[2]2 vortices tapados sentido contrario clase4.mp4 & B:[3]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,0.005509871989,0.001108774799,1,-0.03850430995,0.005620326847,-0.06422999501,0,0.06839691103,-0.1601982117,11.37791157
0.06337928027,0.1755576432,0.005581029691,0.00133722194,1,-0.1495940983,0.005738994107,-0.1571588665,0,0.02237165719,-0.2110247761,13.47413254
0.06337928027,0.1803185195,0.004904180765,0.001365224132,1,-0.1571744978,0.005090660416,-0.03022528812,0,-0.1814762354,-0.1372406185,15.55612087
0.06337928027,0.1850794107,0.003968752921,0.001846709521,1,-0.09939797968,0.004377366509,0.1551802158,0,-0.0978339985,0.05883262306,24.95313644
0.06337928027,0.189840287,0.00396518223,0.001823923783,1,-0.1433647722,0.00436455803,0.1790958643,0,-0.02691863477,0.1591688991,24.70171356
0.06337928027,0.1946011782,0.003158053383,0.00194157951,1,0.01498146728,0.003707159543,0.3335249126,0,-0.1145049781,0.4263777435,31.58330727
0.06337928027,0.1993620694,0.003491361625,0.001381861512,1,0.1668413579,0.003754883306,0.3047240973,0,0.06908781081,0.4143200517,21.5933857
0.06337928027,0.2041229457,0.004281284753,0.001419805922,1,0.232769981,0.004510570783,0.2750639915,0,-0.07758174837,0.2177375853,18.34711075
0.06337928027,0.2088838369,0.004230194725,0.001654785941,1,0.2855962813,0.00454234099,0.1834844202,0,-0.2614987791,0.09516368806,21.36465836
0.06337928027,0.2136447132,0.00439601019,0.001840290613,1,0.3795425296,0.00476566609,0.08286196738,0,-0.4158393741,0.1424359679,22.71552467
0.06337928027,0.2184056044,0.004057389684,0.001371161081,1,0.3771894872,0.004282813519,0.117050238,0,-0.463986963,0.2972599268,18.67225456
0.06337928027,0.2231664956,0.003982776776,0.0009823319269,1,0.4340456128,0.004102131817,0.1822703779,0,-0.412545532,0.3118457794,13.85518074
0.06337928027,0.2279273719,0.00415974902,0.0007542675594,1,0.4713685513,0.004227580037,0.128003642,0,-0.4777678847,0.1229728907,10.27750492
0.06337928027,0.2326882631,0.003952310421,0.00100628275,1,0.392921567,0.004078402184,0.07787358761,0,-0.4362704754,0.01325153187,14.28436565
0.06337928027,0.2374491394,0.0039533698,0.001061925665,1,0.2699093223,0.004093509633,-0.05096460506,0,-0.3078629076,0.03470763192,15.0354681
0.06337928027,0.2422100306,0.003771617776,0.0005984071759,1,0.2284228802,0.003818794619,-0.1290918887,0,-0.3093925118,0.05485206842,9.015436172
