PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 32, filenames: A:[32]2 vortices tapados sentido contrario clase4.mp4 & B:[33]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,-0.004177193623,0.01029850543,1,1.702722907,0.01111342199,-2.096668005,0,-1.867770195,2.036097765,112.0780411
0.06337928027,0.1755576432,-0.004570079502,0.000460681098,1,0.008245846257,0.004593240097,-1.292815328,0,-0.05094698071,1.308837533,174.2438049
0.06337928027,0.1803185195,-0.004380488768,-0.002087661065,1,-0.3540699482,0.004852526356,-0.2798847854,0,0.3999489546,0.2035367638,-154.5183868
0.06337928027,0.1850794107,-0.004351655021,-0.001840832643,1,-0.3366893232,0.004724993836,0.163977921,0,0.3158244193,-0.2817452848,-157.0707245
0.06337928027,0.189840287,-0.0044798241,3.43752763e-05,1,-0.05769208819,0.004479956347,0.3982630968,0,-0.04631136358,-0.3025387526,179.5603638
0.06337928027,0.1946011782,-0.004846803378,0.001495603472,1,0.2000065595,0.005072310101,0.1517776847,0,-0.4525992274,0.04543062299,162.851059
0.06337928027,0.1993620694,-0.005682390183,0.0005406821147,1,0.05842348933,0.005708055105,-0.1176288128,0,-0.345050931,0.08927353472,174.5646515
0.06337928027,0.2041229457,-0.006211403292,0.0005105654127,1,0.2224961966,0.00623235153,-0.07508182526,0,-0.3210085034,0.03505979478,175.3009491
0.06337928027,0.2088838369,-0.00615139585,1.631064697e-05,1,0.3584994078,0.006151417736,-0.06225078553,0,-0.26358217,0.09409786016,179.8480682
0.06337928027,0.2136447132,-0.005759513471,-0.0002337922924,1,0.5003973842,0.005764256697,-0.08090941608,0,-0.2962574959,0.1164278835,-177.6754913
0.06337928027,0.2184056044,-0.005179509521,-0.0009231892764,1,0.4093721807,0.00526114041,-0.1127410904,0,-0.343279928,0.1238264665,-169.8937988
0.06337928027,0.2231664956,-0.005444855429,-0.001360064722,1,0.1487331092,0.005612149835,0.03387908638,0,-0.3554216325,0.07414054126,-165.9751434
0.06337928027,0.2279273719,-0.006163529586,-0.001114869374,1,0.1816315353,0.006263547577,0.05288065597,0,-0.38762483,0.06788866967,-169.7471008
0.06337928027,0.2326882631,-0.006425565574,-0.001431516139,1,0.2128196061,0.006583094597,-0.05294401571,0,-0.3177540004,0.1452798247,-167.440506
0.06337928027,0.2374491394,-0.006663110107,-0.002058590064,1,0.1258478165,0.00697386777,-0.07261967659,0,-0.1779563129,0.1255060434,-162.8312836
0.06337928027,0.2422100306,-0.006673648022,-0.002374769654,1,0.1415486932,0.007083579898,-0.0695721209,0,-0.1058914214,0.009828496724,-160.412262
0.06337928027,0.2469709069,-0.006493350025,-0.002436607145,1,0.1778901964,0.006935463287,-0.09918610007,0,-0.1234413013,-0.03574942797,-159.4315796
0.06337928027,0.251731813,-0.006414422765,-0.002676784759,1,0.06834981591,0.006950539537,-0.1596402824,0,-0.08173312992,-0.1112712622,-157.348877
0.06337928027,0.2564926744,-0.006557066459,-0.00266688643,1,-0.01599326357,0.007078658324,-0.1360097378,0,-0.09142255783,-0.2027233392,-157.8674774
0.06337928027,0.2612535655,-0.006925816182,-0.002359169535,1,0.04477915168,0.007316598203,-0.1002295911,0,-0.1014848053,-0.1680585146,-161.1894073
0.06337928027,0.2660144567,-0.006827035919,-0.002343960339,1,0.1191090494,0.007218210958,-0.1710625142,0,-0.04526498541,-0.04599551857,-161.0508575
0.06337928027,0.2707753479,-0.00657425262,-0.002954599913,1,0.1185166687,0.007207666524,-0.1821970046,0,0.003741126508,0.05096495152,-155.7999115
0.06337928027,0.2755362093,-0.006244981661,-0.00345401559,1,-0.01780847088,0.007136526983,-0.1767850965,0,0.03396834433,-0.2864687443,-151.0536041
0.06337928027,0.2802971005,-0.006497317459,-0.002432409674,1,0.05738703161,0.00693770498,-0.09512264282,0,-0.1106485203,-0.2318640649,-159.4755402
0.06337928027,0.2850579917,-0.00649855379,-0.00280300458,1,0.08963615447,0.007077290211,-0.1671420932,0,-0.1332579106,-0.05254683644,-156.6681366
0.06337928027,0.2898188829,-0.006704995874,-0.00297798519,1,0.1377012134,0.007336577401,-0.03249809146,0,-0.1498916149,0.01564740948,-156.0518799
