PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 31, filenames: A:[31]2 vortices tapados sentido contrario clase4.mp4 & B:[32]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,-0.004421875812,-0.0001875192247,1,0.2473606318,0.004425850231,0.2075595409,0,-0.1910979599,-0.08282676339,-177.571701
0.06337928027,0.1755576432,-0.004287945572,0.0005037295632,1,0.2431334108,0.004317432176,-0.02634195238,0,-0.2145860344,-0.1030847132,173.2998505
0.06337928027,0.1803185195,-0.004285965115,0.0001778441656,1,0.05801907927,0.004289653152,-0.1471161842,0,-0.2873000205,0.04750526696,177.6239014
0.06337928027,0.1850794107,-0.005379525479,-0.0004228405014,1,-0.1345577836,0.005396117922,0.1123888046,0,-0.2138515413,0.2198471576,-175.5056763
0.06337928027,0.189840287,-0.005944701377,-0.0003337525704,1,0.05578178912,0.005954063032,0.125077799,0,-0.2050552666,0.1512027234,-176.7866211
0.06337928027,0.1946011782,-0.006090199109,-0.0005472182529,1,0.1723016053,0.006114734337,0.03982582688,0,-0.248599425,0.1785358191,-174.8656311
0.06337928027,0.1993620694,-0.006307946984,-0.0009941357421,1,0.09385666251,0.00638580462,0.07047314942,0,-0.1526383162,0.1251713783,-171.0438232
0.06337928027,0.2041229457,-0.006370051764,-0.0008076301892,1,0.1673206687,0.006421045866,0.09284760803,0,-0.2043949962,0.1112768427,-172.7742767
0.06337928027,0.2088838369,-0.006484453566,-0.001081875176,1,0.274630636,0.006574084982,-0.007091805339,0,-0.2167499065,0.194693625,-170.5279388
0.06337928027,0.2136447132,-0.006094488315,-0.001768307178,1,0.2776431441,0.006345841102,-0.119049795,0,-0.1416976154,0.1184648946,-163.8199768
0.06337928027,0.2184056044,-0.005837232806,-0.002212655032,1,0.2063119411,0.006242525764,-0.07559160888,0,-0.1701436639,-0.001744095236,-159.2403412
0.06337928027,0.2231664956,-0.005922295153,-0.002119887155,1,0.2770167887,0.006290270481,-0.01205567271,0,-0.2480832636,-0.07753559947,-160.3051605
0.06337928027,0.2279273719,-0.005699483678,-0.001900912728,1,0.2937418818,0.006008126307,-0.08810713887,0,-0.2369277477,-0.1246055961,-161.5552368
0.06337928027,0.2326882631,-0.005651809741,-0.001946122269,1,0.2367484421,0.00597748626,-0.2615605593,0,-0.2977864742,-0.1255264133,-160.9995728
0.06337928027,0.2374491394,-0.005990078673,-0.002548555378,1,0.1276153028,0.006509698927,-0.264469713,0,-0.2866925299,-0.07465324551,-156.9520569
0.06337928027,0.2422100306,-0.006409157999,-0.002849816345,1,0.08431985974,0.007014182862,-0.1865818948,0,-0.183670789,-0.07305903733,-156.0277863
0.06337928027,0.2469709069,-0.006463076919,-0.003089024452,1,0.08841896802,0.00716333976,-0.135054484,0,-0.08872335404,-0.1346438378,-154.4545593
0.06337928027,0.251731813,-0.006410607137,-0.002851771424,1,0.01525339857,0.007016301621,-0.1460652351,0,-0.1252606213,-0.1197187304,-156.0180054
0.06337928027,0.2564926744,-0.006986808497,-0.003214457072,1,-0.03680892289,0.007690788712,-0.1503786594,0,-0.1451582611,-0.03486281261,-155.2940216
0.06337928027,0.2612535655,-0.007276930381,-0.003401728114,1,0.09255254269,0.008032774553,-0.0760845691,0,-0.06659893692,-0.1106236577,-154.9454346
0.06337928027,0.2660144567,-0.006863246206,-0.003050020197,1,0.1876983345,0.007510444149,-0.09439793229,0,-0.02276469022,-0.2366195321,-156.0396881
0.06337928027,0.2707753479,-0.006491699256,-0.002724626567,1,0.2269851267,0.007040294819,-0.08752562106,0,-0.01596719772,-0.2110394984,-157.2317505
0.06337928027,0.2755362093,-0.005858615972,-0.002461985918,1,0.1651287675,0.006354900077,-0.1489277184,0,-0.1793298125,-0.1447803676,-157.2062378
0.06337928027,0.2802971005,-0.006559308618,-0.002744371537,1,0.04455397651,0.007110281847,-0.107183598,0,-0.1408463418,0.1132536754,-157.2958832
0.06337928027,0.2850579917,-0.006317053456,-0.003511463758,1,0.002118099481,0.007227415685,-0.1434853226,0,0.02524709515,0.1181737036,-150.9316101
0.06337928027,0.2898188829,-0.006429025903,-0.003990101628,1,-0.005886467174,0.007566589862,-0.03698592633,0,0.04050405324,0.07251202315,-148.1746674
