PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 4, filenames: A:[4]2 vortices tapados sentido contrario clase4.mp4 & B:[5]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,0.004797754344,0.0005127598997,1,0.0949723348,0.00482507702,0.2418796569,0,0.01415706426,0.1708264202,6.100328922
0.06337928027,0.1755576432,0.005057530943,0.0006818982656,1,0.1451598704,0.005103293341,0.1268483996,0,0.01105544716,0.1508691609,7.678785324
0.06337928027,0.1803185195,0.005541477352,0.0003983998904,1,0.1330547631,0.005555780139,-0.009273668751,0,0.04188057035,0.05180373788,4.112157345
0.06337928027,0.1850794107,0.005890377797,0.0003911158419,1,0.04460513592,0.005903348327,-0.05761806667,0,-0.09831692278,-0.01711647958,3.798812389
0.06337928027,0.189840287,0.005285761785,0.0002055765362,1,-0.1141838282,0.00528975809,0.03515358269,0,-0.2355958968,0.005696108565,2.227254152
0.06337928027,0.1946011782,0.004225117154,0.0005313594593,1,0.02171187103,0.004258398432,0.212825954,0,-0.1991994083,0.1039061844,7.168003559
0.06337928027,0.1993620694,0.004440763034,0.0007241317071,1,0.2165264934,0.004499415867,0.1298275441,0,-0.1657517403,0.1613826901,9.261405945
0.06337928027,0.2041229457,0.004466849845,0.0003811290662,1,0.2444757372,0.004483080003,0.09027203172,0,-0.4133322239,0.3165204525,4.876887798
0.06337928027,0.2088838369,0.003636857029,-0.0003530107497,1,0.3125120997,0.003653949127,0.1933529377,0,-0.2773377299,0.438808322,-5.544034958
0.06337928027,0.2136447132,0.004634310957,-0.0007874555304,1,0.4254935682,0.004700736608,0.2103335857,0,-0.06789861619,0.2724894285,-9.643511772
0.06337928027,0.2184056044,0.00533932494,-0.0006489275256,1,0.4153980315,0.005378615111,0.1277040392,0,-0.3559885323,0.1191946194,-6.929592133
0.06337928027,0.2231664956,0.004917153157,-0.0007469431148,1,0.2742274404,0.004973561969,0.2032168508,0,-0.4832612872,0.1486084759,-8.637516022
0.06337928027,0.2279273719,0.004344139248,-0.0003889433574,1,0.208240822,0.004361515865,0.2403428555,0,-0.3882179856,0.1250412762,-5.116215706
0.06337928027,0.2326882631,0.004060302861,-0.0001980056259,1,0.08653469384,0.004065128043,0.137968421,0,-0.1338147968,0.05487815291,-2.791887045
0.06337928027,0.2374491394,0.00411904417,6.639776075e-06,1,0.08116978407,0.004119049758,0.04929127917,0,-0.02993913926,0.02517291531,0.0923590064
0.06337928027,0.2422100306,0.004304205999,-8.318088658e-05,1,0.1273062229,0.00430500973,-0.04244762659,0,-0.1144908816,0.06694370508,-1.107131243
0.06337928027,0.2469709069,0.004180056509,-0.0005141596776,1,0.02266447246,0.004211559426,-0.07275424153,0,-0.1604979336,0.02622003295,-7.012331963
0.06337928027,0.251731813,0.00364799588,-0.0005543866428,1,-0.04454213381,0.003689880483,0.07140393555,0,-0.1154620945,-0.0159302,-8.641134262
0.06337928027,0.2564926744,0.003418294946,-9.837201651e-05,1,0.09164106101,0.00341971009,0.2103668898,0,-0.1282013208,0.0597986728,-1.648408413
0.06337928027,0.2612535655,0.003473937046,0.0001624499855,1,0.2034988403,0.003477733349,0.1285487115,0,-0.2067300528,0.08869672567,2.677343369
0.06337928027,0.2660144567,0.003402911592,9.135896107e-05,1,0.1806238294,0.003404137678,0.09424927831,0,-0.292149812,0.08817654848,1.537867069
0.06337928027,0.2707753479,0.002942973981,0.0001913615561,1,0.2451578379,0.002949188929,0.1804197878,0,-0.2911293209,0.1702386588,3.720316887
0.06337928027,0.2755362093,0.003184046829,0.0001398300083,1,0.06482658535,0.003187115537,0.1558201164,0,0.05346003175,0.1893121749,2.514575243
0.06337928027,0.2802971005,0.003506121924,3.190998905e-05,1,0.02638156712,0.00350626721,0.1490807384,0,0.04145605117,0.1790418476,0.5214471221
0.06337928027,0.2850579917,0.003507014364,-2.81162329e-06,1,-0.05409432203,0.003507015528,0.1159832701,0,-0.09451233596,0.1276524514,-0.04593482986
0.06337928027,0.2898188829,0.002798621776,-2.364569627e-05,1,-0.05871435627,0.00279872166,0.07581566274,0,-0.1746587753,0.07728020847,-0.4840834141
0.06337928027,0.2945797741,0.002395950258,-9.784132999e-06,1,0.0457592234,0.002395970281,0.1405188143,0,-0.09491891414,0.113055177,-0.2339724749
0.06337928027,0.2993406355,0.00256457855,0.0001071052611,1,0.1791470647,0.00256681419,0.2144119889,0,-0.08345070481,0.2199830264,2.391470909
0.06337928027,0.3041015267,0.002851548837,-3.630721403e-05,1,0.1173813492,0.002851780038,0.08768699318,0,-0.08335755765,0.2621987462,-0.7294763923
0.06337928027,0.3088624179,0.002726562088,-0.0007237262907,1,0.04815927148,0.00282097864,0.2213964909,0,0.2346452773,0.2526156008,-14.86553764
0.06337928027,0.3136233091,0.004197950475,-0.0001849380496,1,0.1508633792,0.004202022217,0.1249251962,0,0.2107150257,-0.04677571729,-2.522498131
0.06337928027,0.3183842003,0.004447997548,9.372304339e-05,1,0.01022477262,0.00444898475,-0.01735001057,0,0.04399267584,-0.1079222932,1.20709157
0.06337928027,0.3231450617,0.004456073046,0.0002462653792,1,-0.04564971104,0.004462872632,-0.0958276242,0,0.01331079379,-0.1548199803,3.163239717
0.06337928027,0.3279059529,0.004294035956,0.000374578347,1,-0.1712098122,0.004310342483,0.01325297356,0,0.1024819687,-0.1880526543,4.985418797
0.06337928027,0.3326668441,0.004128867295,0.00120465958,1,-0.1392692327,0.00430101715,0.01392704248,0,0.07583495975,-0.372549355,16.26540565
0.06337928027,0.3374277353,0.00399203226,0.002214550506,1,0.1046625748,0.00456514582,0.008391067386,0,-0.145087719,-0.3295673728,29.01900101
0.06337928027,0.3421886265,0.003936407622,0.002813643077,1,0.3238418996,0.004838583525,0.06605792791,0,-0.347209245,-0.1856145263,35.55620956
0.06814016402,0.170796752,0.005780177191,0.0003203838423,1,0.01523438562,0.005789049435,0.1959159672,0,-0.0410933122,0.1781518161,3.172546148
0.06814016402,0.1755576432,0.005718621425,0.0003626704565,1,0.02070839331,0.005730110221,0.1070968583,0,-0.04958107695,0.1362970769,3.62879324
0.06814016402,0.1803185195,0.005642717704,0.0001813650015,1,0.02846905403,0.005645631813,0.0303697139,0,-0.02975975163,0.09585593641,1.840934515
0.06814016402,0.1850794107,0.005712476559,5.089817569e-05,1,0.02424257994,0.005712703336,-0.0003916900605,0,-0.07879455388,0.05522882938,0.5104919672
0.06814016402,0.189840287,0.005383002106,-8.343782974e-05,1,-0.01739809662,0.00538364891,0.06517715752,0,-0.1366482973,0.07471428812,-0.8880272508
0.06814016402,0.1946011782,0.004979079589,5.493020126e-06,1,0.08249120414,0.004979082849,0.137719214,0,-0.134798646,0.1592323184,0.06320983171
0.06814016402,0.1993620694,0.005133972038,-0.0001858594187,1,0.2128266096,0.005137335509,-0.02294541895,6.411061764,-0.1170216799,0.2270580679,-2.073309422
0.06814016402,0.2041229457,0.005435195751,-0.001184744528,1,0.2772026658,0.005562820472,-0.05457282066,0,-0.2755836248,0.2754614055,-12.29678059
0.06814016402,0.2088838369,0.005141680129,-0.001757113962,1,0.2733639181,0.005433628801,0.1407505572,4.431511879,-0.2001742721,0.3039980829,-18.86731148
0.06814016402,0.2136447132,0.005783643108,-0.001961946953,1,0.255650878,0.00610735314,0.07672456652,8.233024597,-0.09068724513,0.2296487987,-18.7381382
