PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 24, filenames: A:[24]2 vortices tapados sentido contrario clase4.mp4 & B:[25]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,-0.001378075453,-0.003950481769,1,1.199351668,0.004183945246,0.3089931011,0,1.159120798,0.7999613285,-109.2306747
0.06337928027,0.1755576432,0.004236139823,-0.005119204987,1,0.5767807364,0.006644632202,-0.5962170959,0,0.941803515,-0.3711416423,-50.39225769
0.06337928027,0.1803185195,0.00585172791,-0.005022039637,1,-0.1746364385,0.007711264305,-0.6824285388,0,0.1515047997,-0.9113590121,-40.6366806
0.06337928027,0.1850794107,0.004126012791,-0.004029293545,1,-0.3984132707,0.005767078139,-0.4046338797,0,-0.488338083,-0.6380198002,-44.32052231
0.06337928027,0.189840287,0.001630007755,-0.003910916392,1,-0.1521699429,0.004237002693,0.1126591116,0,-0.6828757524,-0.09126155078,-67.37440491
0.06337928027,0.1946011782,0.0001504573302,-0.003058450995,1,0.4589627683,0.00306214951,0.4828121662,0,-0.5700359344,0.3716430664,-87.18366241
0.06337928027,0.1993620694,0.001101200352,-0.003381652292,1,0.5174633265,0.003556432901,0.176845476,0,-0.1253967434,0.4213184714,-71.96269989
0.06337928027,0.2041229457,0.002017040737,-0.004222358577,1,0.4929257631,0.004679398146,-0.1321761608,0,-0.2255211323,0.1872118115,-64.46598053
0.06337928027,0.2088838369,0.002374282805,-0.004902221262,1,0.3853693306,0.005446924828,-0.1243291721,0,-0.3400283754,-0.003434933722,-64.15779877
0.06337928027,0.2136447132,0.002232903847,-0.004797921982,1,0.3488336504,0.005292061251,-0.01680045389,0,-0.4425753057,-0.02281791158,-65.04322052
0.06337928027,0.2184056044,0.001927989651,-0.004873572849,1,0.2329903692,0.005241074134,0.00421134755,0,-0.423690021,0.03251766786,-68.41621399
