PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 13, filenames: A:[13]2 vortices tapados sentido contrario clase4.mp4 & B:[14]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,-0.00287092384,-0.001803583582,1,0.2811721861,0.003390445141,0.1395368725,0,0.2929377258,0.2978559732,-147.861969
0.06337928027,0.1755576432,-0.001504286425,-0.002180453623,1,0.1996679306,0.002649010392,-0.2234525084,0,0.03376776725,-0.09305602312,-124.6016388
0.06337928027,0.1803185195,-0.001759563573,-0.002424386097,1,-0.04465310276,0.002995615592,-0.1735405624,0,-0.1725572795,-0.07175185531,-125.971283
0.06337928027,0.1850794107,-0.002538399771,-0.002665057778,1,-0.09719344229,0.003680489957,0.0124574285,0,-0.1435427964,0.0352973491,-133.6056366
0.06337928027,0.189840287,-0.002905680798,-0.002533124294,1,-0.02352184802,0.003854828188,0.1282121539,0,-0.2145623565,0.1140446365,-138.9186249
0.06337928027,0.1946011782,-0.003671891056,-0.002597607905,1,0.1401256472,0.004497816321,0.1395864636,0,-0.314242661,0.2144423276,-144.7232361
0.06337928027,0.1993620694,-0.003734632861,-0.002889504889,1,0.2301353216,0.004721940495,0.04207014292,0,-0.1155603454,0.1879818439,-142.2707062
0.06337928027,0.2041229457,-0.003126412863,-0.003292276524,1,0.09687683731,0.004540213849,-0.04899260774,0,0.0256395787,0.147049129,-133.5197601
0.06337928027,0.2088838369,-0.003151346464,-0.003822836792,1,0.1831944287,0.004954297561,0.01607402414,0,-0.06601614505,0.183742106,-129.5003967
0.06337928027,0.2136447132,-0.002568540629,-0.004090524744,1,0.2399097234,0.004830092657,-0.01844070293,0,-0.2111630589,0.08024410158,-122.1257248
0.06337928027,0.2184056044,-0.003014486982,-0.004292663652,1,0.1566224992,0.005245387554,-0.01284435391,0,-0.3579153717,0.1515933871,-125.078125
