PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 28, filenames: A:[28]2 vortices tapados sentido contrario clase4.mp4 & B:[29]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,0.001639969531,-0.0006085623754,1,-0.5716391206,0.00174924219,-0.8234716654,0,-0.5509656072,-0.7302715182,-20.3589592
0.06337928027,0.1755576432,-0.001032329979,-0.0008304200019,1,-0.3172230124,0.001324878307,-0.2506268322,0,-0.468103677,-0.1876579523,-141.1863403
0.06337928027,0.1803185195,-0.002098879544,-0.0009083499317,1,-0.02661455423,0.002287005773,-0.1142596528,0,-0.2272502482,-0.04007136077,-156.5980682
0.06337928027,0.1850794107,-0.002240950707,-0.001183621818,1,0.1722946763,0.002534328494,-0.1230525076,0,-0.1583806276,0.08675967157,-152.157959
0.06337928027,0.189840287,-0.002032636432,-0.001907241298,1,0.1669102013,0.002787324833,-0.1566559076,0,-0.1184645891,-0.00478490442,-136.8229523
0.06337928027,0.1946011782,-0.002010306809,-0.001906662015,1,0.1544364989,0.002770684659,-0.1909402311,0,-0.2716094851,-0.1031818986,-136.5157318
0.06337928027,0.1993620694,-0.002590484219,-0.002325049136,1,0.0438041389,0.003480870975,-0.253259182,0,-0.4378736317,-0.1152568012,-138.0909424
0.06337928027,0.2041229457,-0.003886425868,-0.0025636754,1,0.2159410268,0.004655828234,0.03143608198,0,-0.4701300859,0.0961985141,-146.5892181
0.06337928027,0.2088838369,-0.00380064873,-0.002633375581,1,0.5263386965,0.004623807501,0.1681777388,0,-0.3185929656,0.2454711348,-145.2828827
0.06337928027,0.2136447132,-0.002897372469,-0.002931660274,1,0.487485081,0.004121819977,-0.1206801087,0,-0.2568854988,0.07806064188,-134.6629791
0.06337928027,0.2184056044,-0.002702791011,-0.003579557175,1,0.2599622011,0.004485343583,-0.2791354358,0,-0.1962728798,-0.06056614965,-127.0550995
0.06337928027,0.2231664956,-0.002594154561,-0.003972244915,1,0.2645493448,0.00474429829,-0.1177604347,0,-0.1793105304,-0.0476320982,-123.1473541
0.06337928027,0.2279273719,-0.002296978841,-0.003913430031,1,0.250254333,0.0045377356,-0.1682139486,0,-0.1624374688,-0.08629821241,-120.4107056
0.06337928027,0.2326882631,-0.002176068723,-0.004362236243,1,0.1249751076,0.004874872509,-0.2944943905,0,-0.08098151535,-0.1631941497,-116.5119629
0.06337928027,0.2374491394,-0.002087530447,-0.00453853514,1,0.0454435572,0.004995606374,-0.2108251899,0,-0.1487846971,-0.2343754619,-114.7003937
