PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 23, filenames: A:[23]2 vortices tapados sentido contrario clase4.mp4 & B:[24]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,0.0007694498054,-0.004058436956,1,0.0560528785,0.004130734131,-0.02552323788,0,0.1584592909,0.2659157813,-79.26456451
0.06337928027,0.1755576432,0.001280084369,-0.004752191715,1,0.1422551274,0.004921579268,-0.02139433473,0,0.2895569503,0.2201679945,-74.92422485
0.06337928027,0.1803185195,0.002825256903,-0.005208487157,1,0.1767443269,0.005925404374,-0.237775445,0,0.1480770558,0.04793573171,-61.52312088
0.06337928027,0.1850794107,0.002826521173,-0.006112429313,1,-0.1765325069,0.006734316237,-0.01825571805,0,0.1879572272,0.07292281091,-65.18315125
0.06337928027,0.189840287,0.002879648702,-0.00564257754,1,-0.2118788064,0.006334907841,0.06079429388,0,0.2266696095,0.04430785775,-62.9628334
0.06337928027,0.1946011782,0.002896938473,-0.006033939309,1,-0.3955957592,0.006693330593,0.03395009041,0,0.3156994879,0.09169614315,-64.35399628
0.06337928027,0.1993620694,0.002499271184,-0.005917500239,1,-0.2683005929,0.006423640996,0.02653307095,0,0.2121207863,0.05689090118,-67.10311127
0.06337928027,0.2041229457,0.002629472874,-0.006178469397,1,-0.1758358777,0.006714730989,0.04676410556,0,0.2131841779,-0.07766585797,-66.94605255
0.06337928027,0.2088838369,0.002677082084,-0.005325103644,1,0.09385695308,0.005960159469,0.1608545333,0,-0.07067797333,-0.1223363355,-63.31001282
0.06337928027,0.2136447132,0.002739825286,-0.004830230493,1,0.360096097,0.005553176627,0.114325963,0,-0.3280759454,-0.04354860634,-60.43702316
