PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 15, filenames: A:[15]2 vortices tapados sentido contrario clase4.mp4 & B:[16]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,-0.001807042048,-0.002504933858,1,0.08902010322,0.00308870431,0.09230540693,0,0.4443566501,0.04035006836,-125.806427
0.06337928027,0.1755576432,-0.000537367654,-0.002381257014,1,0.2463413477,0.002441136865,-0.3334179223,0,0.03525852412,-0.3223614991,-102.7166748
0.06337928027,0.1803185195,-0.0004663777945,-0.00255757221,1,0.02014944702,0.00259974692,-0.3117070794,0,-0.1659392416,-0.1837595701,-100.3344269
0.06337928027,0.1850794107,-0.001231455943,-0.002990400186,1,-0.04253552109,0.003234033938,-0.1339212358,0,-0.2696541846,-0.04655582085,-112.3820114
0.06337928027,0.189840287,-0.001952676685,-0.002973508788,1,0.05377840996,0.003557344666,0.0424731411,0,-0.3420252502,0.03239016607,-123.2925491
0.06337928027,0.1946011782,-0.002603765577,-0.002942396328,1,0.2224953324,0.003929032013,0.03694862127,0,-0.2714502215,0.1619099379,-131.5060577
0.06337928027,0.1993620694,-0.00218574563,-0.003568436019,1,0.3660427034,0.004184640944,-0.04656596482,0,-0.01966591179,0.1796429604,-121.4883804
0.06337928027,0.2041229457,-0.0009547059308,-0.004019350745,1,0.3320507407,0.004131179303,-0.2907408774,0,-0.08620078117,-0.006342709064,-103.3617096
0.06337928027,0.2088838369,-0.001015282585,-0.00492242258,1,0.2229299843,0.005026036873,-0.2212248743,0,-0.2279579341,-0.01877748221,-101.6542053
0.06337928027,0.2136447132,-0.0009786434239,-0.004983179271,1,0.2535492182,0.005078367889,-0.07941432297,0,-0.2488592267,-0.06375204027,-101.1108704
0.06337928027,0.2184056044,-0.0009929540101,-0.004996988922,1,0.2470841706,0.005094688851,-0.1378743351,0,-0.1828184426,-0.05332811922,-101.2388687
0.06337928027,0.2231664956,-0.0006726813735,-0.00538569456,1,0.2463111132,0.005427541211,-0.2177194506,0,-0.1304295063,-0.118436113,-97.11945343
0.06337928027,0.2279273719,-0.0004412551934,-0.005469665397,1,0.1841240078,0.005487435032,-0.2072210461,0,-0.1934468299,-0.1078070402,-94.61223602
0.06337928027,0.2326882631,-0.0007170662866,-0.005858993158,1,0.07009284198,0.005902709905,-0.2613666356,0,-0.2426777929,-0.192383498,-96.97756958
0.06337928027,0.2374491394,-0.001262912061,-0.005798086058,1,0.06419070065,0.005934033077,-0.1188752353,0,-0.2958755195,-0.21683532,-102.2879715
0.06337928027,0.2422100306,-0.001820090692,-0.005392616615,1,0.1324880123,0.005691488739,-0.08179792762,0,-0.3467068672,-0.1408344805,-108.6503296
0.06337928027,0.2469709069,-0.002282783156,-0.00551701989,1,0.2093847394,0.00597064523,-0.09755854309,0,-0.3372333646,-0.05910612643,-112.4783554
0.06337928027,0.251731813,-0.002428764012,-0.005575684365,1,0.2652634084,0.006081706379,-0.05568955094,0,-0.2476522028,-0.0004164259881,-113.5379105
0.06337928027,0.2564926744,-0.00219893828,-0.005780168809,1,0.1669806391,0.006184309255,-0.06190223247,0,-0.151890412,-0.00263514556,-110.8282166
0.06337928027,0.2612535655,-0.002356921323,-0.005857847631,1,0.0769995302,0.006314226426,0.03319521993,0,-0.1381633431,-0.05529056489,-111.9175262
0.06337928027,0.2660144567,-0.002490132581,-0.005358897615,1,0.191543743,0.005909191445,0.1088740677,0,-0.1931175143,-0.1139917672,-114.9229889
0.06337928027,0.2707753479,-0.002364413813,-0.004796807654,1,0.2222994268,0.005347879604,0.1083398163,0,-0.2363115549,-0.09214212,-116.2393265
0.06337928027,0.2755362093,-0.002556842519,-0.004404427949,1,0.2271896005,0.005092781968,0.0914260745,0,-0.3415022492,0.04094213247,-120.1358719
0.06337928027,0.2802971005,-0.002908642171,-0.00455645984,1,0.1531797647,0.005405693781,0.07886535674,0,-0.1767304838,0.1524958014,-122.5523605
0.06337928027,0.2850579917,-0.002668964909,-0.004754974507,1,0.1671381891,0.005452811718,0.01480902731,0,0.01291731745,0.1174632311,-119.305481
0.06337928027,0.2898188829,-0.002051417483,-0.005045185331,1,0.1764336973,0.005446302239,-0.05068752542,0,0.02797909081,-0.07752376795,-112.1270981
0.06337928027,0.2945797741,-0.001695777872,-0.004627210088,1,0.2107051611,0.004928157199,0.1507510245,0,-0.08018837124,-0.09302356094,-110.1268539
0.06337928027,0.2993406355,-0.001430043252,-0.003884604666,1,0.4095443487,0.004139465746,0.240174219,0,-0.07329374552,0.000902608037,-110.2102203
0.06337928027,0.3041015267,-9.493025573e-05,-0.003488067538,1,0.2313131839,0.003489359282,-0.3271713853,0,-0.2217701823,-0.0227021575,-91.55895996
0.06337928027,0.3088624179,-0.001384610077,-0.00533414958,1,-0.338239342,0.005510925315,-0.08927558362,0,0.1798116863,0.2080465108,-104.5513916
0.06337928027,0.3136233091,-0.0008491870249,-0.00490358565,1,0.02951258421,0.004976572003,0.1264959872,0,0.2156026512,-0.07614593208,-99.82485199
0.06337928027,0.3183842003,-0.0002176431444,-0.004369393457,1,0.004080787301,0.004374810494,0.1205864921,0,0.2110919952,-0.1439010799,-92.85159302
0.06337928027,0.3231450617,0.0001752240059,-0.003644393058,1,-0.07429182529,0.003648603102,0.1697353572,0,0.1503044218,-0.3165400028,-87.24731445
0.06337928027,0.3279059529,0.0001442434586,-0.002054296667,1,-0.02836500481,0.002059354447,0.2330619842,0,-0.09192419052,-0.4033422172,-85.9835434
0.06337928027,0.3326668441,-0.0003974597494,-0.0006145418738,1,0.09341936558,0.0007318715798,0.1355705261,0,-0.2830429673,-0.3514740467,-122.8930817
0.06337928027,0.3374277353,-0.0007585339481,0.0002644695633,1,0.09867984802,0.0008033167687,-0.07728695869,0,-0.2630090714,-0.1522201151,160.7784424
0.06337928027,0.3421886265,-0.001179813291,-0.0002577932319,1,-0.03277158737,0.001207649242,-0.1980333626,0,-0.1442034096,0.02136369795,-167.6743927
0.06814016402,0.170796752,-0.001491263392,-0.001659075846,1,-0.1640090048,0.00223078439,-0.1757247448,0,-0.09104791284,0.3387384415,-131.9508667
0.06814016402,0.1755576432,-0.002098412486,-0.002883727429,1,0.01508991793,0.003566401312,-0.270862639,0,-0.04755112156,0.010906443,-126.0423965
0.06814016402,0.1803185195,-0.00164580741,-0.003000545548,1,0.1036141738,0.003422273556,-0.1680784225,0,-0.01175278425,-0.0321130231,-118.7448883
0.06814016402,0.1850794107,-0.001661071088,-0.003531042952,1,0.07326150686,0.003902232973,-0.1213983893,0,-0.100286223,0.0708245039,-115.1932068
0.06814016402,0.189840287,-0.001774468925,-0.003915696405,1,0.06715974212,0.004299001768,-0.04081655294,0,-0.1657387614,0.08251392841,-114.3785172
0.06814016402,0.1946011782,-0.002130394336,-0.004118205048,1,0.1411255747,0.004636614583,0.04237627238,0,-0.160973683,0.1622900665,-117.353035
0.06814016402,0.1993620694,-0.001868963591,-0.004486592952,1,0.1917763948,0.004860302899,-0.01683168113,4.132832527,-0.09337067604,0.1715302169,-112.6149673
0.06814016402,0.2041229457,-0.001661896124,-0.005014974158,1,0.1834445149,0.005283168051,-0.2490896285,0,-0.1241342351,0.06789817661,-108.3345108
0.06814016402,0.2088838369,-0.00158659427,-0.00599573506,1,0.1787799597,0.006202106364,-0.1676698923,0,-0.1068493128,0.07685597986,-104.8219147
0.06814016402,0.2136447132,-0.001319442643,-0.00617913343,1,0.1831341982,0.006318435073,-0.03532295674,2.294371843,-0.1540442407,-0.03015331738,-102.0534592
0.06814016402,0.2184056044,-0.001448100316,-0.006020347122,1,0.1331381947,0.006192056928,-0.07370469719,0,-0.1653669327,-0.05199231952,-103.5246811
0.06814016402,0.2231664956,-0.001472880132,-0.006282503717,1,0.1599058062,0.006452846341,-0.1590152979,0,-0.105937019,-0.08589783311,-103.1942291
0.06814016402,0.2279273719,-0.001191161224,-0.00636845082,1,0.1274696887,0.006478891242,-0.1758952588,0,-0.1955898106,-0.1084662229,-100.5942383
0.06814016402,0.2326882631,-0.001797192148,-0.006603525486,1,0.007343940437,0.006843715906,-0.1800932586,0,-0.1902701259,-0.1198624447,-105.224678
0.06814016402,0.2374491394,-0.002062051557,-0.006655202713,1,0.05209719017,0.006967336405,-0.11298839,0,-0.1682231277,-0.1277363598,-107.2151031
0.06814016402,0.2422100306,-0.002350054216,-0.006533312146,1,0.1577327847,0.006943120621,-0.1318716109,0,-0.2824286819,-0.09763219953,-109.7838287
0.06814016402,0.2469709069,-0.002655714285,-0.006818212569,1,0.2271870822,0.007317160722,-0.1111904383,0,-0.2717725933,-0.05587768555,-111.2810669
0.06814016402,0.251731813,-0.002562321024,-0.006796650123,1,0.2120633572,0.007263604086,0.0005495660007,3.756742477,-0.1483885199,-0.05805085227,-110.6563263
0.06814016402,0.2564926744,-0.00235256576,-0.006539222784,1,0.1270704269,0.006949532311,0.01379338279,2.065257072,-0.09497486055,-0.07581612468,-109.7868195
0.06814016402,0.2612535655,-0.002409517998,-0.006370030344,1,0.05267160386,0.006810511462,0.01891435683,0,-0.08412563056,-0.03667636588,-110.7195511
0.06814016402,0.2660144567,-0.002502314979,-0.006274561398,1,0.1325290203,0.006755123846,0.051072184,1.034568787,-0.1149562895,-0.05006978288,-111.7422714
0.06814016402,0.2707753479,-0.002325856127,-0.005888504442,1,0.2010440826,0.00633119978,0.04417348653,3.238879681,-0.1463131309,-0.06429300457,-111.553154
