PIVlab, ASCII chart output - 13-Mar-2024
FRAME: 22, filenames: A:[22]2 vortices tapados sentido contrario clase4.mp4 & B:[23]2 vortices tapados sentido contrario clase4.mp4, conversion factor xy (px -> m): 0.00029756, conversion factor uv (px/frame -> m/s): 0.0089291
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.06337928027,0.170796752,0.0008154984098,-0.004655514378,1,0.08266472816,0.004726399202,-0.03578621149,0,0.1632750928,0.2264536917,-80.06439972
0.06337928027,0.1755576432,0.001400944777,-0.005279762205,1,-0.06446558237,0.005462465808,-0.03212752193,0,0.4338783026,0.1964539886,-75.13944244
0.06337928027,0.1803185195,0.00257422938,-0.005743764341,1,-0.1445800215,0.006294242572,-0.1866444051,0,0.4749469161,0.1005748808,-65.85912323
0.06337928027,0.1850794107,0.002973783063,-0.006647179835,1,-0.2279200852,0.007282059174,-0.04090026021,0,0.3666096032,0.009017871693,-65.89744568
0.06337928027,0.189840287,0.003234514035,-0.00598141877,1,-0.129557237,0.006799959578,0.007888067514,0,0.08540024608,-0.1037678272,-61.59723282
0.06337928027,0.1946011782,0.002763556782,-0.00611559907,1,-0.2761907578,0.0067110206,0.1765965223,0,0.1573613584,0.009453840554,-65.68243408
0.06337928027,0.1993620694,0.002668780275,-0.005185670685,1,-0.4034776688,0.005832115188,-0.02420954965,0,0.02501319349,0.04644270241,-62.76760101
0.06337928027,0.2041229457,0.000961731479,-0.006451966241,1,-0.4649962485,0.006523250137,0.209936738,0,0.2120164931,0.217070803,-81.52190399
0.06337928027,0.2088838369,0.001464373083,-0.005219635088,1,0.2258513868,0.005421160255,0.5744578838,0,0.2324789762,0.02300611138,-74.32849121
0.06337928027,0.2136447132,0.003143789014,-0.003826568602,1,0.5693552494,0.004952377174,0.2283923328,0,-0.1997656971,4.655867815e-05,-50.59454727
0.06337928027,0.2184056044,0.003223945852,-0.004132507369,1,0.4086793959,0.005241320934,-0.001953974366,0,-0.45266518,0.1218736321,-52.04068375
0.06337928027,0.2231664956,0.002934377408,-0.004416098353,1,0.2211565077,0.005302121863,0.138516441,0,-0.537242651,0.1247320026,-56.39704514
0.06337928027,0.2279273719,0.001719096559,-0.004066881258,1,0.05130973458,0.004415293224,0.3184196353,0,-0.4952080548,0.2563382387,-67.08591461
0.06337928027,0.2326882631,0.0008210291271,-0.004120536149,1,0.1417663693,0.004201536067,0.3839456141,0,-0.3710764647,0.317309767,-78.73123169
0.06337928027,0.2374491394,0.0006273778854,-0.003749635769,1,0.2945819497,0.0038017591,0.2986971736,0,-0.1812624484,0.2462235689,-80.5014267
0.06337928027,0.2422100306,0.001360530034,-0.003870715387,1,0.3513836563,0.00410286244,0.06268322468,0,0.02342608571,0.1545324773,-70.6337738
0.06337928027,0.2469709069,0.002411803463,-0.004186919425,1,0.2607952952,0.004831882659,-0.01920644194,0,-0.05238398165,-0.123055242,-60.05663681
0.06337928027,0.251731813,0.002352753654,-0.003376302542,1,0.1741202921,0.00411519967,0.08624631912,0,-0.290797174,-0.1209327206,-55.12954712
0.06337928027,0.2564926744,0.001856318326,-0.003200564068,1,0.07576659322,0.003699936206,0.002940876177,0,-0.3458673656,-0.001129340148,-59.88638687
0.06337928027,0.2612535655,0.001066837343,-0.003356924746,1,0.03806008399,0.003522369312,0.1077024415,0,-0.2698658109,0.1588166654,-72.36963654
0.06337928027,0.2660144567,0.0007527164416,-0.003443913301,1,0.06166043505,0.003525212174,0.1957718134,0,-0.04187412187,0.1913270056,-77.67106628
0.06337928027,0.2707753479,0.001161037828,-0.003335763467,1,0.1363264769,0.003532042727,0.1132505015,0,0.008707329631,0.01156468689,-70.80915833
0.06337928027,0.2755362093,0.00144320447,-0.00295979972,1,0.05484594777,0.003292909591,0.1212881058,0,-0.1603007913,0.06932483613,-64.00604248
0.06337928027,0.2802971005,0.0006589803961,-0.00308837276,1,-0.1249577105,0.003157895291,0.209807381,0,-0.08171920478,0.1494236439,-77.95516205
0.06337928027,0.2850579917,0.0004592381883,-0.0026723193,1,0.03030211478,0.002711492125,0.23345083,0,0.006617167033,0.0989228487,-80.2489624
0.06337928027,0.2898188829,0.0008347490802,-0.002447899664,1,0.1091274768,0.002586313756,0.1505855769,0,0.03716241941,0.03813724592,-71.17030334
0.06337928027,0.2945797741,0.001155708451,-0.002136965049,1,0.09485312551,0.002429461107,0.07350797951,0,-0.01637818664,-0.07673379779,-61.59469223
0.06337928027,0.2993406355,0.001208358561,-0.001732617151,1,0.1401891112,0.002112366492,-0.09223584831,0,-0.2542617321,0.02240901068,-55.10738373
0.06337928027,0.3041015267,0.0006126227672,-0.002682775026,1,-0.04849946499,0.002751833759,0.08198435605,0,-0.001870481297,0.1808452457,-77.13683319
0.06337928027,0.3088624179,0.0009685527184,-0.002203283133,1,0.1590275317,0.00240677176,0.2256812155,0,0.06749218702,0.08134307712,-66.26994324
0.06337928027,0.3136233091,0.001691058511,-0.001995596802,1,0.132682398,0.002615738194,0.1854358613,0,0.07796367258,0.06466156244,-49.72222519
0.06337928027,0.3183842003,0.00197141571,-0.001628289814,1,0.05295029655,0.002556913765,0.09592425823,0,0.05539896712,-0.00642208755,-39.55498505
0.06337928027,0.3231450617,0.002206895966,-0.001508338493,1,0.07364340127,0.002673102077,-0.01751548797,0,0.01296368614,-0.04059392586,-34.35128403
0.06337928027,0.3279059529,0.002383741317,-0.001518416218,1,0.03344362602,0.002826271346,-0.009625717998,0,-0.02739600465,-0.08408050984,-32.4966774
0.06337928027,0.3326668441,0.002235688036,-0.001153867343,1,0.05305576324,0.002515891567,-0.03521113843,0,-0.1645644307,-0.1757794023,-27.29884148
0.06337928027,0.3374277353,0.001852860674,-0.0008491859771,1,0.04750749469,0.002038187813,0.03960049152,0,-0.3242654204,-0.1247216985,-24.62249565
0.06337928027,0.3421886265,0.0009180736379,-0.0003715472703,1,0.1781976074,0.0009904073086,0.2943031192,0,-0.5708917379,0.09365215898,-22.03333282
0.06814016402,0.170796752,0.001269371249,-0.004463626072,1,0.1133262962,0.004640609957,0.2561638951,0,0.1062725484,0.1006709561,-74.12524414
